symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-01-01,1289.55,1285.20,0.0034,0.0150,,0.2789
ADANIPORTS,2020-01-01,377.65,366.00,0.0313,0.0136,,0.2923
BEL,2020-01-01,100.15,100.05,0.0010,0.0123,,0.2273
BOSCHLTD,2020-01-01,15284.70,15374.85,-0.0059,0.0155,,0.2885
CUMMINSIND,2020-01-01,552.15,550.80,0.0024,0.0140,,0.2598
DIXON,2020-01-01,3786.50,3799.50,-0.0034,0.0228,,0.4222
DLF,2020-01-01,227.55,230.90,-0.0146,0.0160,,0.3038
DMART,2020-01-01,1828.45,1838.35,-0.0054,0.0189,,0.3515
HAL,2020-01-01,730.15,730.50,-0.0005,0.0118,,0.2178
HINDALCO,2020-01-01,214.30,216.15,-0.0086,0.0156,,0.2923
INDHOTEL,2020-01-01,144.20,145.00,-0.0055,0.0186,,0.3458
INDIGO,2020-01-01,1333.05,1333.55,-0.0004,0.0188,,0.3477
LT,2020-01-01,1309.95,1298.20,0.0090,0.0113,,0.2140
MANAPPURAM,2020-01-01,177.25,177.40,-0.0008,0.0179,,0.3324
MARUTI,2020-01-01,7311.70,7368.55,-0.0077,0.0131,,0.2445
PGEL,2020-01-01,56.55,56.85,-0.0053,0.0692,,1.2819
SBIN,2020-01-01,334.45,333.75,0.0021,0.0197,,0.3649
SUZLON,2020-01-01,1.90,1.85,0.0267,0.0249,,0.4776
TRENT,2020-01-01,529.65,527.15,0.0047,0.0171,,0.3171
