symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-01-13,1376.85,1372.20,0.0034,0.0171,,0.3171
ADANIPORTS,2020-01-13,390.35,392.05,-0.0043,0.0136,,0.2522
BEL,2020-01-13,98.00,97.20,0.0082,0.0158,,0.2942
BOSCHLTD,2020-01-13,14791.05,14856.80,-0.0044,0.0155,,0.2885
CUMMINSIND,2020-01-13,590.40,588.10,0.0039,0.0141,,0.2617
DIXON,2020-01-13,4190.25,4188.65,0.0004,0.0248,,0.4585
DLF,2020-01-13,252.80,244.20,0.0346,0.0212,,0.4241
DMART,2020-01-13,1907.20,1876.95,0.0160,0.0179,,0.3401
HAL,2020-01-13,803.45,736.35,0.0872,0.0097,,0.4451
HINDALCO,2020-01-13,211.20,211.50,-0.0014,0.0163,,0.3019
INDHOTEL,2020-01-13,138.00,138.10,-0.0007,0.0177,,0.3286
INDIGO,2020-01-13,1424.15,1416.30,0.0055,0.0194,,0.3611
LT,2020-01-13,1334.70,1324.60,0.0076,0.0131,,0.2445
MANAPPURAM,2020-01-13,176.80,171.60,0.0299,0.0172,,0.3477
MARUTI,2020-01-13,7352.70,7330.40,0.0030,0.0145,,0.2694
PGEL,2020-01-13,68.25,65.30,0.0442,0.0642,,1.2074
SBIN,2020-01-13,330.75,332.25,-0.0045,0.0204,,0.3783
SUZLON,2020-01-13,2.50,2.60,-0.0392,0.0804,,1.4997
TRENT,2020-01-13,545.40,550.55,-0.0094,0.0162,,0.3038
