symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-01-07,1306.80,1286.95,0.0153,0.0157,,0.2999
ADANIPORTS,2020-01-07,384.80,380.20,0.0120,0.0144,,0.2732
BEL,2020-01-07,96.35,96.95,-0.0062,0.0170,,0.3171
BOSCHLTD,2020-01-07,14827.40,14821.90,0.0004,0.0155,,0.2866
CUMMINSIND,2020-01-07,573.55,570.70,0.0050,0.0143,,0.2656
DIXON,2020-01-07,4234.70,3959.45,0.0672,0.0215,,0.5082
DLF,2020-01-07,225.50,220.95,0.0204,0.0186,,0.3573
DMART,2020-01-07,1815.75,1789.90,0.0143,0.0184,,0.3477
HAL,2020-01-07,734.80,729.50,0.0072,0.0108,,0.2025
HINDALCO,2020-01-07,208.85,209.30,-0.0022,0.0177,,0.3286
INDHOTEL,2020-01-07,140.90,141.05,-0.0011,0.0194,,0.3592
INDIGO,2020-01-07,1364.05,1327.10,0.0275,0.0183,,0.3630
LT,2020-01-07,1320.50,1316.75,0.0028,0.0126,,0.2331
MANAPPURAM,2020-01-07,174.55,171.50,0.0176,0.0179,,0.3420
MARUTI,2020-01-07,7073.60,7042.30,0.0044,0.0140,,0.2598
PGEL,2020-01-07,56.50,54.10,0.0434,0.0638,,1.1998
SBIN,2020-01-07,318.40,319.00,-0.0019,0.0213,,0.3955
SUZLON,2020-01-07,3.50,3.20,0.0896,0.0751,,1.4520
TRENT,2020-01-07,532.90,529.95,0.0056,0.0164,,0.3057
