symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-01-03,1322.25,1294.25,0.0214,0.0142,,0.2808
ADANIPORTS,2020-01-03,382.50,383.20,-0.0018,0.0153,,0.2828
BEL,2020-01-03,100.95,103.15,-0.0216,0.0136,,0.2713
BOSCHLTD,2020-01-03,15172.45,15411.20,-0.0156,0.0148,,0.2847
CUMMINSIND,2020-01-03,573.00,569.05,0.0069,0.0151,,0.2808
DIXON,2020-01-03,3952.20,3906.20,0.0117,0.0227,,0.4241
DLF,2020-01-03,228.60,233.75,-0.0223,0.0168,,0.3286
DMART,2020-01-03,1843.50,1824.10,0.0106,0.0178,,0.3343
HAL,2020-01-03,736.85,735.40,0.0020,0.0112,,0.2082
HINDALCO,2020-01-03,216.45,220.15,-0.0169,0.0162,,0.3095
INDHOTEL,2020-01-03,145.90,147.55,-0.0112,0.0184,,0.3458
INDIGO,2020-01-03,1360.95,1332.40,0.0212,0.0176,,0.3401
LT,2020-01-03,1335.05,1345.30,-0.0076,0.0127,,0.2388
MANAPPURAM,2020-01-03,176.95,178.80,-0.0104,0.0170,,0.3191
MARUTI,2020-01-03,7254.35,7329.95,-0.0104,0.0124,,0.2350
PGEL,2020-01-03,57.95,56.35,0.0280,0.0651,,1.2132
SBIN,2020-01-03,333.70,339.30,-0.0166,0.0189,,0.3592
SUZLON,2020-01-03,2.70,2.25,0.1823,0.0480,,1.2323
TRENT,2020-01-03,535.90,541.30,-0.0100,0.0170,,0.3191
