symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-01-28,1329.75,1339.80,-0.0075,0.0150,,0.2808
ADANIPORTS,2020-01-28,372.95,381.25,-0.0220,0.0113,,0.2331
BEL,2020-01-28,100.20,101.65,-0.0144,0.0192,,0.3611
BOSCHLTD,2020-01-28,14689.70,14881.95,-0.0130,0.0169,,0.3191
CUMMINSIND,2020-01-28,588.35,605.25,-0.0283,0.0180,,0.3592
DIXON,2020-01-28,4424.35,4319.55,0.0240,0.0192,,0.3725
DLF,2020-01-28,257.65,257.10,0.0021,0.0180,,0.3343
DMART,2020-01-28,1930.40,1951.55,-0.0109,0.0158,,0.2961
HAL,2020-01-28,832.10,835.40,-0.0040,0.0294,,0.5445
HINDALCO,2020-01-28,196.00,198.25,-0.0114,0.0156,,0.2942
INDHOTEL,2020-01-28,140.05,143.25,-0.0226,0.0161,,0.3171
INDIGO,2020-01-28,1453.70,1495.65,-0.0284,0.0171,,0.3439
LT,2020-01-28,1346.65,1348.60,-0.0014,0.0130,,0.2407
MANAPPURAM,2020-01-28,188.50,184.85,0.0196,0.0181,,0.3477
MARUTI,2020-01-28,6997.05,7148.65,-0.0214,0.0129,,0.2598
PGEL,2020-01-28,74.30,75.00,-0.0094,0.0567,,1.0508
SBIN,2020-01-28,315.10,316.20,-0.0035,0.0174,,0.3229
SUZLON,2020-01-28,2.40,2.40,0.0000,0.0614,,1.1367
TRENT,2020-01-28,588.15,572.60,0.0268,0.0167,,0.3343
