symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-01-22,1303.50,1310.15,-0.0051,0.0164,,0.3038
ADANIPORTS,2020-01-22,383.60,379.95,0.0096,0.0121,,0.2293
BEL,2020-01-22,100.95,105.05,-0.0398,0.0191,,0.3993
BOSCHLTD,2020-01-22,14663.20,14935.55,-0.0184,0.0176,,0.3362
CUMMINSIND,2020-01-22,584.15,580.35,0.0065,0.0143,,0.2675
DIXON,2020-01-22,4161.20,4158.90,0.0006,0.0204,,0.3783
DLF,2020-01-22,258.10,257.10,0.0039,0.0191,,0.3534
DMART,2020-01-22,1914.70,1912.80,0.0010,0.0175,,0.3248
HAL,2020-01-22,857.50,874.80,-0.0200,0.0324,,0.6075
HINDALCO,2020-01-22,203.60,205.15,-0.0076,0.0145,,0.2713
INDHOTEL,2020-01-22,144.20,144.10,0.0007,0.0177,,0.3286
INDIGO,2020-01-22,1468.15,1438.80,0.0202,0.0174,,0.3362
LT,2020-01-22,1294.20,1302.35,-0.0063,0.0112,,0.2102
MANAPPURAM,2020-01-22,178.90,179.15,-0.0014,0.0178,,0.3305
MARUTI,2020-01-22,7135.60,7302.65,-0.0231,0.0133,,0.2694
PGEL,2020-01-22,78.00,82.15,-0.0518,0.0591,,1.1215
SBIN,2020-01-22,316.15,313.70,0.0078,0.0174,,0.3248
SUZLON,2020-01-22,2.55,2.55,0.0000,0.0684,,1.2667
TRENT,2020-01-22,586.30,594.25,-0.0135,0.0176,,0.3324
