symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-01-08,1310.60,1306.80,0.0029,0.0157,,0.2904
ADANIPORTS,2020-01-08,385.65,384.80,0.0022,0.0143,,0.2656
BEL,2020-01-08,95.45,96.35,-0.0094,0.0166,,0.3114
BOSCHLTD,2020-01-08,14527.75,14827.40,-0.0204,0.0150,,0.2942
CUMMINSIND,2020-01-08,578.40,573.55,0.0084,0.0139,,0.2598
DIXON,2020-01-08,4142.30,4234.70,-0.0221,0.0266,,0.5025
DLF,2020-01-08,227.65,225.50,0.0095,0.0187,,0.3496
DMART,2020-01-08,1829.05,1815.75,0.0073,0.0182,,0.3382
HAL,2020-01-08,735.50,734.80,0.0010,0.0106,,0.1968
HINDALCO,2020-01-08,207.40,208.85,-0.0070,0.0172,,0.3210
INDHOTEL,2020-01-08,139.20,140.90,-0.0121,0.0188,,0.3534
INDIGO,2020-01-08,1353.10,1364.05,-0.0081,0.0190,,0.3534
LT,2020-01-08,1291.55,1320.50,-0.0222,0.0122,,0.2484
MANAPPURAM,2020-01-08,176.15,174.55,0.0091,0.0179,,0.3343
MARUTI,2020-01-08,7035.15,7073.60,-0.0055,0.0136,,0.2541
PGEL,2020-01-08,55.35,56.50,-0.0206,0.0628,,1.1673
SBIN,2020-01-08,319.80,318.40,0.0044,0.0207,,0.3840
SUZLON,2020-01-08,3.15,3.50,-0.1054,0.0760,,1.4921
TRENT,2020-01-08,531.95,532.90,-0.0018,0.0160,,0.2961
