symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-01-20,1290.65,1302.80,-0.0094,0.0169,,0.3152
ADANIPORTS,2020-01-20,380.05,387.60,-0.0197,0.0119,,0.2388
BEL,2020-01-20,105.00,108.60,-0.0337,0.0185,,0.3764
BOSCHLTD,2020-01-20,14970.00,15387.20,-0.0275,0.0173,,0.3458
CUMMINSIND,2020-01-20,584.15,578.90,0.0090,0.0150,,0.2808
DIXON,2020-01-20,4204.95,4165.60,0.0094,0.0214,,0.3993
DLF,2020-01-20,258.95,261.25,-0.0088,0.0201,,0.3745
DMART,2020-01-20,1936.65,1990.50,-0.0274,0.0170,,0.3401
HAL,2020-01-20,805.60,823.95,-0.0225,0.0263,,0.4986
HINDALCO,2020-01-20,207.30,210.05,-0.0132,0.0148,,0.2808
INDHOTEL,2020-01-20,143.40,145.50,-0.0145,0.0184,,0.3477
INDIGO,2020-01-20,1472.30,1472.95,-0.0004,0.0175,,0.3248
LT,2020-01-20,1309.60,1304.20,0.0041,0.0118,,0.2197
MANAPPURAM,2020-01-20,180.20,182.05,-0.0102,0.0187,,0.3496
MARUTI,2020-01-20,7449.30,7520.30,-0.0095,0.0130,,0.2445
PGEL,2020-01-20,80.10,76.40,0.0473,0.0613,,1.1578
SBIN,2020-01-20,314.00,318.00,-0.0127,0.0182,,0.3420
SUZLON,2020-01-20,2.45,2.50,-0.0202,0.0718,,1.3335
TRENT,2020-01-20,600.25,591.30,0.0150,0.0182,,0.3439
