symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-10-01,70498,42268,59.96
ADANIPORTS,EQ,2012-10-01,470394,208041,44.23
BEL,EQ,2012-10-01,20612,13691,66.42
BOSCHLTD,EQ,2012-10-01,1678,863,51.43
CUMMINSIND,EQ,2012-10-01,151561,97643,64.42
DLF,EQ,2012-10-01,9886128,4095902,41.43
HINDALCO,EQ,2012-10-01,7661796,2380966,31.08
INDHOTEL,EQ,2012-10-01,1769914,702036,39.66
LT,EQ,2012-10-01,881033,269404,30.58
MANAPPURAM,EQ,2012-10-01,1953046,1227222,62.84
MARUTI,EQ,2012-10-01,865209,448709,51.86
PGEL,EQ,2012-10-01,173947,91082,52.36
SBIN,EQ,2012-10-01,1590077,324803,20.43
SBIN,N1,2012-10-01,2,2,100.00
SBIN,N2,2012-10-01,2,2,100.00
SBIN,N3,2012-10-01,34,28,82.35
SBIN,N5,2012-10-01,606,592,97.69
SUZLON,EQ,2012-10-01,19740877,3725578,18.87
TRENT,EQ,2012-10-01,6691,3389,50.65
