symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-10-05,43187,9395,21.75
ADANIPORTS,EQ,2012-10-05,1210168,650920,53.79
BEL,EQ,2012-10-05,6314,4271,67.64
BOSCHLTD,EQ,2012-10-05,4671,3743,80.13
CUMMINSIND,EQ,2012-10-05,227656,155078,68.12
DLF,EQ,2012-10-05,9273996,1602030,17.27
HINDALCO,EQ,2012-10-05,10894777,3284379,30.15
INDHOTEL,EQ,2012-10-05,1209783,531274,43.91
LT,EQ,2012-10-05,2974731,1024455,34.44
MANAPPURAM,EQ,2012-10-05,1988752,1183366,59.50
MARUTI,EQ,2012-10-05,987181,373886,37.87
PGEL,EQ,2012-10-05,60946,2665,4.37
SBIN,EQ,2012-10-05,3974776,1399583,35.21
SBIN,N1,2012-10-05,26,16,61.54
SBIN,N3,2012-10-05,14,14,100.00
SBIN,N5,2012-10-05,130,130,100.00
SUZLON,EQ,2012-10-05,8880287,2518048,28.36
TRENT,EQ,2012-10-05,12676,6430,50.73
