symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-10-17,10566,4203,39.78
ADANIPORTS,EQ,2012-10-17,389450,93981,24.13
BEL,EQ,2012-10-17,38348,30775,80.25
BOSCHLTD,EQ,2012-10-17,2401,1653,68.85
CUMMINSIND,EQ,2012-10-17,171702,155036,90.29
DLF,EQ,2012-10-17,18621736,5805886,31.18
HINDALCO,EQ,2012-10-17,3714102,1461495,39.35
INDHOTEL,EQ,2012-10-17,204221,56217,27.53
LT,EQ,2012-10-17,1246347,609495,48.90
MANAPPURAM,EQ,2012-10-17,763929,491559,64.35
MARUTI,EQ,2012-10-17,896249,472801,52.75
PGEL,EQ,2012-10-17,61345,2493,4.06
SBIN,EQ,2012-10-17,2107570,413074,19.60
SBIN,N1,2012-10-17,157,157,100.00
SBIN,N2,2012-10-17,10,10,100.00
SBIN,N3,2012-10-17,11,11,100.00
SBIN,N5,2012-10-17,124,124,100.00
SUZLON,EQ,2012-10-17,9709293,2113471,21.77
TRENT,EQ,2012-10-17,7448,5084,68.26
