symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-10-30,21217,5572,26.26
ADANIPORTS,EQ,2012-10-30,678844,268542,39.56
BEL,EQ,2012-10-30,78423,54819,69.90
BOSCHLTD,EQ,2012-10-30,3142,2608,83.00
CUMMINSIND,EQ,2012-10-30,39149,24491,62.56
DLF,EQ,2012-10-30,4535364,583087,12.86
HINDALCO,EQ,2012-10-30,3900867,1691370,43.36
INDHOTEL,EQ,2012-10-30,552612,339720,61.48
LT,EQ,2012-10-30,1645554,776253,47.17
MANAPPURAM,EQ,2012-10-30,983773,442919,45.02
MARUTI,EQ,2012-10-30,1697578,577879,34.04
PGEL,EQ,2012-10-30,85811,23701,27.62
SBIN,EQ,2012-10-30,4598144,1055829,22.96
SBIN,N1,2012-10-30,20,10,50.00
SBIN,N2,2012-10-30,55,55,100.00
SBIN,N3,2012-10-30,18,17,94.44
SBIN,N5,2012-10-30,265,255,96.23
SBIN,N6,2012-10-30,2,2,100.00
SUZLON,EQ,2012-10-30,21960344,3334974,15.19
TRENT,EQ,2012-10-30,3335,1600,47.98
