symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-10-31,12828,3999,31.17
ADANIPORTS,EQ,2012-10-31,1690316,837000,49.52
BEL,EQ,2012-10-31,21197,18134,85.55
BOSCHLTD,EQ,2012-10-31,6730,6531,97.04
CUMMINSIND,EQ,2012-10-31,19601,10351,52.81
DLF,EQ,2012-10-31,5383242,694708,12.91
HINDALCO,EQ,2012-10-31,7009452,2894799,41.30
INDHOTEL,EQ,2012-10-31,815831,486836,59.67
LT,EQ,2012-10-31,1706495,888505,52.07
MANAPPURAM,EQ,2012-10-31,382515,191220,49.99
MARUTI,EQ,2012-10-31,2341085,1340926,57.28
PGEL,EQ,2012-10-31,61644,6821,11.07
SBIN,EQ,2012-10-31,2537762,666424,26.26
SBIN,N1,2012-10-31,3,3,100.00
SBIN,N2,2012-10-31,269,269,100.00
SBIN,N3,2012-10-31,173,162,93.64
SBIN,N5,2012-10-31,336,322,95.83
SBIN,N6,2012-10-31,1,1,100.00
SUZLON,EQ,2012-10-31,7458072,1655976,22.20
TRENT,EQ,2012-10-31,4597,1488,32.37
