symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-10-08,41293,17274,41.83
ADANIPORTS,EQ,2012-10-08,533122,166718,31.27
BEL,EQ,2012-10-08,36546,34470,94.32
BOSCHLTD,EQ,2012-10-08,1689,1126,66.67
CUMMINSIND,EQ,2012-10-08,154880,123332,79.63
DLF,EQ,2012-10-08,19451947,6277567,32.27
HINDALCO,EQ,2012-10-08,7916017,2895704,36.58
INDHOTEL,EQ,2012-10-08,1050666,404266,38.48
LT,EQ,2012-10-08,1231647,627797,50.97
MANAPPURAM,EQ,2012-10-08,6375171,4042434,63.41
MARUTI,EQ,2012-10-08,1099782,820576,74.61
PGEL,EQ,2012-10-08,181511,97536,53.74
SBIN,EQ,2012-10-08,1814456,471113,25.96
SBIN,N1,2012-10-08,1,1,100.00
SBIN,N2,2012-10-08,1,1,100.00
SBIN,N3,2012-10-08,57,57,100.00
SBIN,N5,2012-10-08,370,366,98.92
SUZLON,EQ,2012-10-08,6529210,2224391,34.07
TRENT,EQ,2012-10-08,5568,2969,53.32
