symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-10-10,47252,24810,52.51
ADANIPORTS,EQ,2012-10-10,276010,79405,28.77
BEL,EQ,2012-10-10,4988,3834,76.86
BOSCHLTD,EQ,2012-10-10,23533,21584,91.72
CUMMINSIND,EQ,2012-10-10,355598,278701,78.38
DLF,EQ,2012-10-10,12994735,3461835,26.64
HINDALCO,EQ,2012-10-10,8642958,4423128,51.18
INDHOTEL,EQ,2012-10-10,1146027,679577,59.30
LT,EQ,2012-10-10,1006769,269442,26.76
MANAPPURAM,EQ,2012-10-10,3776282,1780789,47.16
MARUTI,EQ,2012-10-10,450007,298045,66.23
PGEL,EQ,2012-10-10,97887,46645,47.65
SBIN,EQ,2012-10-10,2184100,560582,25.67
SBIN,N1,2012-10-10,60,59,98.33
SBIN,N2,2012-10-10,51,38,74.51
SBIN,N3,2012-10-10,25,25,100.00
SBIN,N5,2012-10-10,282,262,92.91
SUZLON,EQ,2012-10-10,9153324,3349916,36.60
TRENT,EQ,2012-10-10,2875,1927,67.03
