symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-10-03,86350,36903,42.74
ADANIPORTS,EQ,2012-10-03,1268946,537421,42.35
BEL,EQ,2012-10-03,31706,25331,79.89
BOSCHLTD,EQ,2012-10-03,1838,1373,74.70
CUMMINSIND,EQ,2012-10-03,389595,273454,70.19
DLF,EQ,2012-10-03,7759519,2437948,31.42
HINDALCO,EQ,2012-10-03,8320540,3433654,41.27
INDHOTEL,EQ,2012-10-03,497899,178610,35.87
LT,EQ,2012-10-03,1307298,593439,45.39
MANAPPURAM,EQ,2012-10-03,1556116,816581,52.48
MARUTI,EQ,2012-10-03,639206,425920,66.63
PGEL,EQ,2012-10-03,114246,53817,47.11
SBIN,EQ,2012-10-03,2594871,989936,38.15
SBIN,N1,2012-10-03,9,8,88.89
SBIN,N2,2012-10-03,10,5,50.00
SBIN,N3,2012-10-03,48,48,100.00
SBIN,N5,2012-10-03,1134,1098,96.83
SUZLON,EQ,2012-10-03,9761230,2848323,29.18
TRENT,EQ,2012-10-03,6282,2944,46.86
