symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-10-16,28044,8873,31.64
ADANIPORTS,EQ,2012-10-16,1903838,888174,46.65
BEL,EQ,2012-10-16,44912,32555,72.49
BOSCHLTD,EQ,2012-10-16,8450,8259,97.74
CUMMINSIND,EQ,2012-10-16,136816,106001,77.48
DLF,EQ,2012-10-16,9922613,1918512,19.33
HINDALCO,EQ,2012-10-16,4351550,1621350,37.26
INDHOTEL,EQ,2012-10-16,762058,424724,55.73
LT,EQ,2012-10-16,899244,290638,32.32
MANAPPURAM,EQ,2012-10-16,1514365,998368,65.93
MARUTI,EQ,2012-10-16,860593,513304,59.65
PGEL,EQ,2012-10-16,168148,103906,61.79
SBIN,EQ,2012-10-16,1513755,212049,14.01
SBIN,N1,2012-10-16,27,27,100.00
SBIN,N2,2012-10-16,36,36,100.00
SBIN,N3,2012-10-16,59,59,100.00
SBIN,N5,2012-10-16,146,140,95.89
SUZLON,EQ,2012-10-16,9576282,2684381,28.03
TRENT,EQ,2012-10-16,51648,47315,91.61
