symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-10-25,31146,9843,31.60
ADANIPORTS,EQ,2012-10-25,1479503,921517,62.29
BEL,EQ,2012-10-25,8295,6204,74.79
BOSCHLTD,EQ,2012-10-25,3254,3097,95.18
CUMMINSIND,EQ,2012-10-25,80472,65925,81.92
DLF,EQ,2012-10-25,6119829,1432721,23.41
HINDALCO,EQ,2012-10-25,4475396,2284959,51.06
INDHOTEL,EQ,2012-10-25,1589874,1009446,63.49
LT,EQ,2012-10-25,2136629,1059740,49.60
MANAPPURAM,EQ,2012-10-25,3251461,2384863,73.35
MARUTI,EQ,2012-10-25,540856,281636,52.07
PGEL,EQ,2012-10-25,121221,59113,48.76
SBIN,EQ,2012-10-25,2876735,1249154,43.42
SBIN,N2,2012-10-25,5,5,100.00
SBIN,N3,2012-10-25,38,12,31.58
SBIN,N5,2012-10-25,82,82,100.00
SBIN,N6,2012-10-25,10,10,100.00
SUZLON,EQ,2012-10-25,24501344,5079459,20.73
TRENT,EQ,2012-10-25,26578,25236,94.95
