symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-10-15,43753,9910,22.65
ADANIPORTS,EQ,2012-10-15,304000,117845,38.76
BEL,EQ,2012-10-15,20449,17167,83.95
BOSCHLTD,EQ,2012-10-15,837,619,73.95
CUMMINSIND,EQ,2012-10-15,181158,144135,79.56
DLF,EQ,2012-10-15,5377868,808659,15.04
HINDALCO,EQ,2012-10-15,5231567,1960079,37.47
INDHOTEL,EQ,2012-10-15,364984,194501,53.29
LT,EQ,2012-10-15,1060256,464752,43.83
MANAPPURAM,EQ,2012-10-15,1475832,915874,62.06
MARUTI,EQ,2012-10-15,710035,360265,50.74
PGEL,EQ,2012-10-15,182162,108265,59.43
SBIN,EQ,2012-10-15,1425438,163375,11.46
SBIN,N1,2012-10-15,5,5,100.00
SBIN,N2,2012-10-15,69,69,100.00
SBIN,N3,2012-10-15,24,23,95.83
SBIN,N5,2012-10-15,211,201,95.26
SUZLON,EQ,2012-10-15,13778311,2980963,21.64
TRENT,EQ,2012-10-15,10689,6438,60.23
