symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-10-29,27430,8056,29.37
ADANIPORTS,EQ,2012-10-29,1584245,1187051,74.93
BEL,EQ,2012-10-29,63341,58223,91.92
BOSCHLTD,EQ,2012-10-29,1254,1077,85.89
CUMMINSIND,EQ,2012-10-29,62481,47276,75.66
DLF,EQ,2012-10-29,3089330,501918,16.25
HINDALCO,EQ,2012-10-29,2159560,536850,24.86
INDHOTEL,EQ,2012-10-29,1028986,694496,67.49
LT,EQ,2012-10-29,1208048,602313,49.86
MANAPPURAM,EQ,2012-10-29,1274413,747987,58.69
MARUTI,EQ,2012-10-29,665083,479271,72.06
PGEL,EQ,2012-10-29,101094,56994,56.38
SBIN,EQ,2012-10-29,2136487,522664,24.46
SBIN,N1,2012-10-29,12,3,25.00
SBIN,N2,2012-10-29,50,50,100.00
SBIN,N3,2012-10-29,80,50,62.50
SBIN,N4,2012-10-29,1,1,100.00
SBIN,N5,2012-10-29,100,76,76.00
SBIN,N6,2012-10-29,1,1,100.00
SUZLON,EQ,2012-10-29,11064735,3374378,30.50
TRENT,EQ,2012-10-29,3729,1761,47.22
