symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-10-23,18299,9642,52.69
ADANIPORTS,EQ,2012-10-23,1724049,1399100,81.15
BEL,EQ,2012-10-23,6197,4746,76.59
BOSCHLTD,EQ,2012-10-23,2461,1570,63.80
CUMMINSIND,EQ,2012-10-23,158683,131029,82.57
DLF,EQ,2012-10-23,4459631,778367,17.45
HINDALCO,EQ,2012-10-23,3463607,1747959,50.47
INDHOTEL,EQ,2012-10-23,1522976,896175,58.84
LT,EQ,2012-10-23,2993159,1482314,49.52
MANAPPURAM,EQ,2012-10-23,773190,394017,50.96
MARUTI,EQ,2012-10-23,351522,175361,49.89
PGEL,EQ,2012-10-23,125919,72018,57.19
SBIN,EQ,2012-10-23,1400463,205479,14.67
SBIN,N1,2012-10-23,1,1,100.00
SBIN,N2,2012-10-23,15,8,53.33
SBIN,N3,2012-10-23,32,25,78.12
SBIN,N5,2012-10-23,266,266,100.00
SBIN,N6,2012-10-23,1,1,100.00
SUZLON,EQ,2012-10-23,17340256,4080628,23.53
TRENT,EQ,2012-10-23,1594,812,50.94
