symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-04-07,5095.90,4684.45,5022.35,4684.45,5006.00,4963.55,4926.80,765239,37701.77,92778,407976,53.31
ADANIPORTS,EQ,2025-04-07,1148.35,1049.95,1119.00,1041.50,1119.00,1110.65,1094.18,2192949,23994.82,117039,686098,31.29
BEL,EQ,2025-04-07,280.00,257.00,274.50,256.20,274.00,272.10,268.89,24954083,67097.83,208401,11762288,47.14
BOSCHLTD,EQ,2025-04-07,27289.10,26409.50,26800.00,25921.60,26769.90,26588.25,26401.64,40276,10633.52,10580,24806,61.59
CUMMINSIND,EQ,2025-04-07,2844.95,2580.00,2739.55,2580.00,2719.00,2711.25,2702.58,670595,18123.36,50223,399301,59.54
DIXON,EQ,2025-04-07,13137.55,12202.20,12897.00,12202.20,12635.00,12556.05,12579.76,466181,58644.46,96321,150149,32.21
DLF,EQ,2025-04-07,653.95,615.00,627.45,601.20,608.00,608.05,611.39,4377794,26765.58,113479,1920546,43.87
DMART,EQ,2025-04-07,4039.90,3761.20,4037.10,3761.20,4033.00,4023.15,3958.25,472568,18705.41,63382,143130,30.29
HAL,EQ,2025-04-07,4239.10,3821.00,4046.15,3820.10,4033.95,4008.20,3964.03,3022372,119807.78,203840,943757,31.23
HINDALCO,EQ,2025-04-07,599.95,559.00,570.00,546.45,564.45,561.80,559.73,13117998,73425.46,266862,6525866,49.75
INDHOTEL,EQ,2025-04-07,799.35,744.00,773.00,735.00,754.90,751.95,747.90,5939742,44423.27,214563,3160164,53.20
INDIGO,EQ,2025-04-07,5098.90,4750.00,5016.15,4634.60,5014.00,4988.70,4869.20,1786910,87008.28,118456,881992,49.36
LT,EQ,2025-04-07,3260.15,3049.05,3090.60,2965.30,3087.00,3068.50,3047.00,4953864,150944.28,422707,2860181,57.74
MANAPPURAM,EQ,2025-04-07,232.83,222.66,229.91,219.39,226.17,225.60,224.20,16090755,36075.10,66907,6397092,39.76
MARUTI,EQ,2025-04-07,11482.00,11105.60,11358.50,11059.45,11352.95,11329.75,11224.77,602353,67612.71,109199,371004,61.59
PAYTM,EQ,2025-04-07,817.05,765.00,803.60,753.10,797.00,790.55,783.18,7646694,59887.08,169070,2717579,35.54
PGEL,EQ,2025-04-07,871.65,714.70,830.05,714.70,812.00,813.00,808.09,2277450,18403.76,101319,930034,40.84
SBIN,EQ,2025-04-07,767.45,730.00,753.70,730.00,749.00,746.90,742.21,14923235,110761.77,291536,8619013,57.76
SUZLON,EQ,2025-04-07,55.36,46.90,53.10,46.15,52.52,52.12,51.17,81905901,41914.22,248576,28469247,34.76
TRENT,EQ,2025-04-07,5562.85,5006.60,5006.60,4488.00,4745.05,4740.95,4678.56,7644740,357663.42,500834,2527986,33.07
