symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-04-23,5682.50,5715.00,5792.00,5609.00,5705.00,5713.00,5702.13,376059,21443.39,57062,155279,41.29
ADANIPORTS,EQ,2025-04-23,1233.20,1240.10,1242.80,1216.80,1237.00,1239.10,1232.79,2580999,31818.39,72145,1131421,43.84
BEL,EQ,2025-04-23,303.35,305.60,310.30,301.80,305.60,305.85,306.09,21918666,67091.57,169771,10570437,48.23
BOSCHLTD,EQ,2025-04-23,28020.00,28200.00,28600.00,27915.00,28300.00,28415.00,28186.41,18101,5102.02,8224,8020,44.31
CUMMINSIND,EQ,2025-04-23,2896.50,2900.00,2972.60,2860.00,2968.10,2965.90,2913.11,379894,11066.73,43858,168623,44.39
DIXON,EQ,2025-04-23,16675.00,16949.00,17069.00,16311.00,16580.00,16607.00,16645.17,882979,146973.37,158622,224482,25.42
DLF,EQ,2025-04-23,685.00,690.00,695.90,679.30,687.00,687.70,687.64,3113518,21409.88,70313,985266,31.64
DMART,EQ,2025-04-23,4435.60,4455.50,4533.80,4434.00,4506.30,4508.10,4471.17,1223678,54712.72,73207,778094,63.59
ETERNAL,EQ,2025-04-23,237.47,237.48,240.25,233.05,238.15,239.24,237.42,42294685,100416.70,280063,20203691,47.77
HAL,EQ,2025-04-23,4286.00,4304.90,4360.00,4255.30,4305.00,4307.00,4313.74,1803742,77808.72,111908,544288,30.18
HINDALCO,EQ,2025-04-23,620.10,628.75,633.00,620.70,627.70,629.10,627.27,4674766,29323.45,76624,2449171,52.39
INDHOTEL,EQ,2025-04-23,833.90,834.00,853.35,814.30,822.95,822.90,829.57,6313767,52377.32,114586,3160366,50.06
INDIGO,EQ,2025-04-23,5534.00,5540.00,5570.00,5485.00,5564.00,5558.50,5518.29,1454342,80254.75,92911,1142680,78.57
LT,EQ,2025-04-23,3257.80,3275.40,3315.00,3266.70,3296.00,3301.00,3291.24,2381699,78387.36,103277,1436616,60.32
MANAPPURAM,EQ,2025-04-23,232.20,232.80,232.85,229.29,231.50,231.75,231.47,8221361,19030.17,33643,4658489,56.66
MARUTI,EQ,2025-04-23,11734.00,11799.00,11971.00,11729.00,11900.00,11907.00,11827.33,493839,58407.99,78908,276132,55.92
PAYTM,EQ,2025-04-23,881.90,882.50,888.50,867.85,881.95,884.10,878.95,3869334,34009.50,71634,1044030,26.98
PGEL,EQ,2025-04-23,968.45,981.00,1008.00,946.90,955.30,956.10,969.35,1920417,18615.48,90598,683709,35.60
SBIN,EQ,2025-04-23,822.40,826.00,831.00,810.10,813.50,813.45,817.36,12104382,98936.05,174170,5768691,47.66
SUZLON,EQ,2025-04-23,59.27,59.68,60.17,58.13,60.04,59.99,59.44,97968387,58233.19,171550,29937030,30.56
TRENT,EQ,2025-04-23,5323.00,5350.50,5382.00,5210.50,5334.00,5329.00,5292.75,970478,51365.01,98611,351637,36.23
