symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-04-11,5036.20,5149.50,5173.95,5052.05,5125.15,5143.30,5116.95,416323,21303.06,52910,264180,63.46
ADANIPORTS,EQ,2025-04-11,1131.80,1163.00,1170.30,1148.00,1162.00,1164.55,1161.80,3536245,41084.01,106358,1779798,50.33
BEL,EQ,2025-04-11,280.15,283.00,287.00,282.65,285.30,285.00,285.23,13883110,39599.22,121027,7255773,52.26
BOSCHLTD,EQ,2025-04-11,26182.70,26684.20,26849.80,26300.00,26399.90,26359.25,26504.00,21080,5587.04,8198,11313,53.67
CUMMINSIND,EQ,2025-04-11,2781.45,2800.00,2852.00,2752.10,2806.35,2814.95,2806.81,678895,19055.27,55511,363978,53.61
DIXON,EQ,2025-04-11,13282.45,13946.55,14339.00,13560.45,14260.00,14301.90,14128.19,1021318,144293.79,189060,316584,31.00
DLF,EQ,2025-04-11,612.85,625.00,632.50,618.00,623.20,623.60,625.43,2743770,17160.48,68481,1186929,43.26
DMART,EQ,2025-04-11,4139.30,4157.00,4192.00,4113.05,4125.00,4131.50,4152.40,570955,23708.36,53598,342950,60.07
ETERNAL,EQ,2025-04-11,211.39,216.00,218.31,214.10,216.00,217.20,216.93,28917549,62730.38,179516,16343363,56.52
HAL,EQ,2025-04-11,4030.70,4075.00,4142.70,4066.65,4101.05,4107.20,4106.43,1518828,62369.68,116500,512981,33.77
HINDALCO,EQ,2025-04-11,564.00,585.00,607.95,576.10,601.80,600.30,596.56,12562852,74945.03,157756,4280385,34.07
INDHOTEL,EQ,2025-04-11,768.20,793.75,799.95,778.35,788.80,788.60,791.00,5182207,40991.04,161419,3324786,64.16
INDIGO,EQ,2025-04-11,5193.75,5214.90,5234.35,5115.00,5161.00,5151.10,5175.13,1131912,58577.90,75546,661066,58.40
LT,EQ,2025-04-11,3054.15,3114.00,3157.00,3100.15,3119.25,3115.95,3123.53,3979116,124289.07,132571,2981651,74.93
MANAPPURAM,EQ,2025-04-11,224.93,225.50,228.49,224.50,225.76,225.94,225.84,7517265,16977.02,31400,3002069,39.94
MARUTI,EQ,2025-04-11,11457.40,11480.35,11678.75,11480.00,11609.00,11599.05,11603.45,231420,26852.70,45734,125277,54.13
PAYTM,EQ,2025-04-11,811.20,825.40,846.95,821.30,839.15,840.70,836.50,5238515,43819.95,102163,1800353,34.37
PGEL,EQ,2025-04-11,851.40,884.05,923.00,871.10,920.00,917.80,907.60,2910192,26412.99,98037,670025,23.02
SBIN,EQ,2025-04-11,742.20,759.00,759.70,746.00,753.85,753.85,752.58,9360327,70444.29,200062,4571016,48.83
SUZLON,EQ,2025-04-11,51.21,53.96,53.96,52.16,53.10,53.00,52.85,49591603,26208.14,112694,21176302,42.70
TRENT,EQ,2025-04-11,4620.20,4782.50,4830.00,4660.75,4785.00,4780.55,4773.45,1894062,90412.04,150658,981054,51.80
