symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-04-24,5713.00,5720.00,5733.00,5621.50,5660.50,5688.50,5689.66,374809,21325.35,48353,159936,42.67
ADANIPORTS,EQ,2025-04-24,1239.10,1238.00,1248.00,1231.60,1236.00,1236.40,1238.81,2133285,26427.27,69539,1183020,55.46
BEL,EQ,2025-04-24,305.85,305.00,308.60,303.45,305.45,305.70,305.61,17241517,52691.13,108129,8071004,46.81
BOSCHLTD,EQ,2025-04-24,28415.00,28415.00,28600.00,28200.00,28420.00,28430.00,28378.34,19139,5431.33,8485,8168,42.68
CUMMINSIND,EQ,2025-04-24,2965.90,2965.90,2965.90,2891.50,2934.80,2935.90,2920.41,557806,16290.21,66701,256954,46.07
DIXON,EQ,2025-04-24,16607.00,16607.00,16740.00,16408.00,16721.00,16588.00,16540.57,306941,50769.80,59706,77566,25.27
DLF,EQ,2025-04-24,687.70,689.00,689.55,678.25,680.05,680.50,682.53,1968312,13434.41,44079,690013,35.06
DMART,EQ,2025-04-24,4508.10,4509.80,4557.70,4452.00,4505.00,4498.80,4507.38,1698949,76578.08,65938,1275674,75.09
ETERNAL,EQ,2025-04-24,239.24,237.00,241.37,235.00,236.80,236.38,237.78,46103369,109622.63,186390,21327573,46.26
HAL,EQ,2025-04-24,4307.00,4307.00,4364.80,4291.30,4294.90,4300.00,4320.16,1554043,67137.10,75747,674568,43.41
HINDALCO,EQ,2025-04-24,629.10,630.00,632.55,626.10,628.35,628.35,628.68,3367773,21172.45,54284,1909478,56.70
INDHOTEL,EQ,2025-04-24,822.90,823.00,823.05,808.10,820.15,819.10,814.65,3174040,25857.46,106646,1981490,62.43
INDIGO,EQ,2025-04-24,5558.50,5560.00,5575.00,5470.50,5515.00,5520.50,5510.45,852761,46990.95,73224,618053,72.48
LT,EQ,2025-04-24,3301.00,3307.00,3307.00,3280.00,3298.20,3300.60,3293.25,1993448,65649.19,72609,1296467,65.04
MANAPPURAM,EQ,2025-04-24,231.75,231.68,233.50,228.32,228.75,228.83,229.99,7778915,17890.70,35409,2978953,38.30
MARUTI,EQ,2025-04-24,11907.00,11940.00,12040.00,11858.00,11901.00,11894.00,11917.68,387863,46224.27,67998,169785,43.77
PAYTM,EQ,2025-04-24,884.10,884.10,911.00,880.35,905.45,905.75,902.54,4992124,45055.99,115714,1287104,25.78
PGEL,EQ,2025-04-24,956.10,957.90,963.75,921.10,929.00,927.10,937.64,997334,9351.42,65413,452657,45.39
SBIN,EQ,2025-04-24,813.45,812.75,819.00,811.15,812.00,813.40,814.85,12713521,103596.39,141306,6568504,51.67
SUZLON,EQ,2025-04-24,59.99,60.00,61.49,59.72,59.98,60.11,60.63,97850644,59325.61,159484,36138598,36.93
TRENT,EQ,2025-04-24,5329.00,5311.00,5399.00,5256.00,5320.00,5323.50,5327.72,1039905,55403.27,103136,435738,41.90
