symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-04-01,5546.25,5539.50,5548.00,5373.00,5388.75,5399.15,5428.01,380081,20630.84,43244,176707,46.49
ADANIPORTS,EQ,2025-04-01,1182.95,1179.00,1202.00,1168.05,1176.50,1174.75,1183.25,1584541,18749.04,72638,529261,33.40
BEL,EQ,2025-04-01,301.32,302.00,305.80,290.00,290.90,292.00,298.17,33171384,98906.03,266366,17975135,54.19
BOSCHLTD,EQ,2025-04-01,28358.45,28100.15,28349.95,27650.60,27852.00,27884.10,27831.05,46358,12901.92,18167,31788,68.57
CUMMINSIND,EQ,2025-04-01,3051.85,3052.60,3078.00,2993.50,3002.00,3010.10,3029.39,209326,6341.30,28037,75371,36.01
DIXON,EQ,2025-04-01,13179.50,13199.00,13450.00,12880.00,12924.80,12923.90,13117.53,305230,40038.63,70073,90203,29.55
DLF,EQ,2025-04-01,680.50,678.35,678.85,653.35,662.50,663.10,664.14,3528179,23432.05,78879,1570031,44.50
DMART,EQ,2025-04-01,4083.20,4109.75,4163.40,3994.60,4016.00,4003.60,4073.08,401323,16346.20,42130,154467,38.49
HAL,EQ,2025-04-01,4177.45,4400.00,4444.95,4207.05,4225.80,4223.70,4324.05,6632420,286789.06,348688,2026744,30.56
HINDALCO,EQ,2025-04-01,682.45,672.00,683.10,661.95,663.50,663.75,668.86,5131883,34325.07,76650,2565415,49.99
INDHOTEL,EQ,2025-04-01,787.55,794.05,809.00,781.95,807.70,805.75,795.49,2351502,18705.86,62467,1147503,48.80
INDIGO,EQ,2025-04-01,5115.35,5100.00,5132.95,4991.65,5036.00,5028.00,5037.03,793792,39983.52,63611,529987,66.77
LT,EQ,2025-04-01,3492.30,3480.00,3501.60,3430.00,3438.30,3436.80,3451.17,1935147,66785.17,114580,1068906,55.24
MANAPPURAM,EQ,2025-04-01,232.75,232.00,234.37,230.05,232.07,232.13,232.06,8584230,19920.55,41327,4724350,55.04
MARUTI,EQ,2025-04-01,11522.15,11480.00,11545.80,11290.00,11455.25,11481.10,11415.76,498244,56878.32,96268,305304,61.28
PAYTM,EQ,2025-04-01,783.45,780.00,806.00,772.00,801.35,801.10,794.38,4796902,38105.64,114138,1154938,24.08
PGEL,EQ,2025-04-01,916.60,915.95,959.90,896.00,902.80,901.60,921.17,1157659,10663.99,74424,443829,38.34
SBIN,EQ,2025-04-01,771.50,766.80,782.75,763.20,771.25,771.70,772.17,7011125,54137.77,214639,2859726,40.79
SUZLON,EQ,2025-04-01,56.66,55.50,56.98,55.11,55.84,55.75,56.02,40810312,22861.94,92873,15478428,37.93
TRENT,EQ,2025-04-01,5325.15,5350.85,5614.95,5334.20,5568.10,5576.75,5553.87,2260895,125567.18,179166,745230,32.96
