symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-04-09,5064.40,5074.00,5090.90,4970.00,5040.00,5036.20,5025.78,353532,17767.74,31604,191949,54.29
ADANIPORTS,EQ,2025-04-09,1131.35,1133.85,1135.60,1112.00,1135.00,1131.80,1123.75,1537177,17273.99,86698,651695,42.40
BEL,EQ,2025-04-09,281.45,281.00,282.80,276.60,281.00,280.15,279.80,11389916,31869.22,102082,4702726,41.29
BOSCHLTD,EQ,2025-04-09,26516.30,26500.00,26596.45,26077.35,26156.00,26182.70,26248.63,10681,2803.62,5901,4791,44.86
CUMMINSIND,EQ,2025-04-09,2746.00,2738.00,2789.65,2690.00,2767.05,2781.45,2747.77,320068,8794.72,32422,174000,54.36
DIXON,EQ,2025-04-09,12991.80,13130.00,13313.90,12755.00,13251.05,13282.45,13074.18,447582,58517.69,88711,123720,27.64
DLF,EQ,2025-04-09,621.55,620.00,624.35,607.05,613.00,612.85,615.47,2405075,14802.59,64510,972302,40.43
DMART,EQ,2025-04-09,4053.85,4053.85,4151.85,4014.00,4133.00,4139.30,4114.79,663300,27293.39,68088,364273,54.92
ETERNAL,EQ,2025-04-09,215.19,216.00,216.00,209.86,211.15,211.39,211.64,25359931,53671.59,162551,13270151,52.33
HAL,EQ,2025-04-09,4041.95,4037.00,4070.00,3965.85,4040.10,4030.70,4016.86,1585051,63669.32,110415,493002,31.10
HINDALCO,EQ,2025-04-09,568.35,567.75,567.75,552.20,564.25,564.00,561.03,7009318,39324.36,129782,3309770,47.22
INDHOTEL,EQ,2025-04-09,773.60,778.00,778.00,754.25,768.95,768.20,764.89,2430488,18590.47,129090,1273401,52.39
INDIGO,EQ,2025-04-09,5157.05,5145.50,5265.00,5145.50,5194.90,5193.75,5204.19,1128920,58751.16,107256,512503,45.40
LT,EQ,2025-04-09,3161.10,3158.80,3158.80,3048.00,3062.00,3054.15,3083.63,4451381,137263.93,256046,3393437,76.23
MANAPPURAM,EQ,2025-04-09,229.06,227.90,228.67,221.76,224.81,224.93,224.42,14534663,32618.89,58817,5943263,40.89
MARUTI,EQ,2025-04-09,11458.90,11460.10,11538.70,11425.00,11480.00,11457.40,11475.31,255114,29275.12,50927,128672,50.44
PAYTM,EQ,2025-04-09,815.15,815.00,819.85,789.00,810.00,811.20,806.79,6171792,49793.33,101782,2514177,40.74
PGEL,EQ,2025-04-09,865.00,864.85,864.85,840.05,853.90,851.40,849.90,743755,6321.19,32871,226818,30.50
SBIN,EQ,2025-04-09,768.60,767.00,767.95,741.00,742.45,742.20,751.33,11319387,85046.47,208433,4807462,42.47
SUZLON,EQ,2025-04-09,53.08,53.07,53.76,51.01,51.23,51.21,51.63,50850121,26256.10,136700,28287988,55.63
TRENT,EQ,2025-04-09,4767.20,4767.00,4767.20,4605.00,4625.70,4620.20,4645.72,1598513,74262.36,156575,723861,45.28
