symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-11-01,1108.7,1111.1,1079,1098.1,1106,1099.1,52236,57468831.9,7350,INE117A01022
ADANIPORTS,EQ,2016-11-01,307,308,301.45,305.15,305,305.3,5197221,1586245314.8,48755,INE742F01042
BEL,EQ,2016-11-01,1330,1343.7,1320,1330.2,1327.95,1327.45,490931,652752237.75,16758,INE263A01016
BOSCHLTD,EQ,2016-11-01,21900,22377.6,21815,22314.2,22295,21876.2,15876,352525865.95,5935,INE323A01026
CUMMINSIND,EQ,2016-11-01,865,865,848,852.75,849,855.65,354242,301447283.2,10493,INE298A01020
DLF,EQ,2016-11-01,150.3,151.9,148.5,149.55,149.5,150.25,4973982,746133969.75,21138,INE271C01023
HINDALCO,EQ,2016-11-01,150.5,159.5,149.7,156.95,156.9,149.75,17722418,2776390154.85,91311,INE038A01020
INDHOTEL,EQ,2016-11-01,118,118.25,115,117.05,116.2,117.8,1164579,135849829.4,9696,INE053A01029
INDIGO,EQ,2016-11-01,945,956.9,936.2,940.2,939,938.35,187299,176877342.15,8610,INE646L01027
LT,EQ,2016-11-01,1481,1481.05,1460,1463.15,1461.05,1475.25,631439,929228306.6,25233,INE018A01030
MANAPPURAM,EQ,2016-11-01,102.5,103.2,101.5,102.7,102.9,102.7,2197291,225502664.8,17448,INE522D01027
MARUTI,EQ,2016-11-01,5919,5974,5855.2,5878.1,5875,5896.15,1163831,6862538365.1,94968,INE585B01010
PGEL,EQ,2016-11-01,186.9,186.9,180,181.05,182,185.45,13109,2398121.75,237,INE457L01011
SBIN,EQ,2016-11-01,257,260.9,256.5,258.95,259.4,257.6,10000632,2590999971,73664,INE062A01020
SUZLON,EQ,2016-11-01,15.55,15.6,15.05,15.1,15.15,15.4,9483399,144483888.65,7521,INE040H01021
TRENT,EQ,2016-11-01,201.5,209.6,201.5,207.35,207,204.3,60189,12449207.6,1911,INE849A01020
