symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-11-29,1060.3,1069,1049.6,1051.5,1050,1060.2,32679,34445760.3,3204,INE117A01022
ADANIPORTS,EQ,2016-11-29,275,280,267.6,276.9,277.2,272.75,4965658,1368001398.55,60466,INE742F01042
BEL,EQ,2016-11-29,1399.85,1427,1387.55,1407.3,1410,1385.1,891929,1258383972,24744,INE263A01016
BOSCHLTD,EQ,2016-11-29,19475,20327.7,19300,20171.1,20280,19407.55,24774,491978514.65,9479,INE323A01026
CUMMINSIND,EQ,2016-11-29,764.9,783.95,759,776,775.5,764.85,99989,77547385.3,4224,INE298A01020
DLF,EQ,2016-11-29,113.7,116.9,113.05,114.9,114.35,113.2,7594261,876556646.75,31283,INE271C01023
HINDALCO,EQ,2016-11-29,179.7,180.85,174.8,175.4,175.55,178.65,9819481,1737878164.3,58825,INE038A01020
INDHOTEL,EQ,2016-11-29,102,105.4,101.5,104.75,105.4,101.25,484409,50337228.75,7165,INE053A01029
INDIGO,EQ,2016-11-29,888.5,890,865.55,874.55,872,888.1,157449,138419719.55,8851,INE646L01027
LT,EQ,2016-11-29,1357,1369.7,1349.05,1352.45,1353.95,1356.95,1160885,1578260077.55,53216,INE018A01030
MANAPPURAM,EQ,2016-11-29,73,78.25,72.75,76.6,76.4,72.3,8672740,660604939.65,34504,INE522D01027
MARUTI,EQ,2016-11-29,4898,5119,4896,5088.15,5104,4893.75,874897,4420632257.45,65629,INE585B01010
PGEL,EQ,2016-11-29,135,138,132.2,135.2,135.4,134.85,4398,598878.55,103,INE457L01011
SBIN,EQ,2016-11-29,254.25,256.5,252,252.7,253.15,253.55,12656706,3221370635.9,109264,INE062A01020
SUZLON,EQ,2016-11-29,14.95,15.15,14.8,14.8,14.8,14.85,9547073,142673626.05,5496,INE040H01021
TRENT,EQ,2016-11-29,183.6,187,180.1,181.95,185,181.45,56901,10413263.25,1870,INE849A01020
