symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-11-24,1060.05,1067,1051,1055.7,1056.8,1064.9,13565,14390573.1,1476,INE117A01022
ADANIPORTS,EQ,2016-11-24,263.7,263.7,256.15,257.7,257.5,263.7,4052569,1050040722.55,32735,INE742F01042
BEL,EQ,2016-11-24,1284,1314,1282.2,1298.5,1295.1,1294.1,279563,362442257.5,10095,INE263A01016
BOSCHLTD,EQ,2016-11-24,18900,19333.95,18627.7,18828.05,18725.9,18975.15,17981,339013753.05,6761,INE323A01026
CUMMINSIND,EQ,2016-11-24,750,789.8,750,776.1,768,762.95,208762,160602436.95,9851,INE298A01020
DLF,EQ,2016-11-24,114.45,115.9,111.8,113.05,113.25,117.1,12910649,1464640862.55,44369,INE271C01023
HINDALCO,EQ,2016-11-24,173.5,181.15,172.15,180.45,180.2,173.7,24353559,4335555152.45,121594,INE038A01020
INDHOTEL,EQ,2016-11-24,97,97,95,95.05,95,96.15,130729,12558095.5,2121,INE053A01029
INDIGO,EQ,2016-11-24,852.15,870.2,852.15,867.3,868.5,869.5,173590,150045412.7,2618,INE646L01027
LT,EQ,2016-11-24,1353.9,1365.9,1340,1349.65,1350.6,1357.25,2876913,3889742301.3,125780,INE018A01030
MANAPPURAM,EQ,2016-11-24,77.5,77.5,72.9,73.3,73.15,77.45,3437264,257181005.75,16290,INE522D01027
MARUTI,EQ,2016-11-24,4862,4883.9,4804,4830.15,4816.9,4880.85,550368,2665579853.1,40727,INE585B01010
PGEL,EQ,2016-11-24,136.95,138,130.65,133.5,131,133.1,9688,1314486.15,267,INE457L01011
SBIN,EQ,2016-11-24,257.8,263,254.55,261.75,261.8,258.65,28927720,7538850285.05,141790,INE062A01020
SUZLON,EQ,2016-11-24,14.1,14.7,13.95,14.35,14.4,14.15,20846842,299250928.15,7542,INE040H01021
TRENT,EQ,2016-11-24,181,185.75,181,182,181.95,183,24771,4520760.85,456,INE849A01020
