symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-11-16,1085,1095,1042,1054.25,1044,1071.55,51804,55283369.65,4240,INE117A01022
ADANIPORTS,EQ,2016-11-16,271,275,260.9,265.25,264.9,266.65,3586045,953319344.85,41518,INE742F01042
BEL,EQ,2016-11-16,1308,1323.95,1282.4,1306.35,1307,1289.3,228017,298363520.65,22127,INE263A01016
BOSCHLTD,EQ,2016-11-16,19700,19800,19130,19174.25,19165,19511.2,16487,322245866.05,7209,INE323A01026
CUMMINSIND,EQ,2016-11-16,809,809,779,800.35,807,786.4,134408,106577680.35,7767,INE298A01020
DLF,EQ,2016-11-16,116.55,118.85,107.5,108.55,107.7,114.4,17638482,1968812854.3,59300,INE271C01023
HINDALCO,EQ,2016-11-16,171.8,172.7,161.2,162.8,161.35,167.75,11909724,1970153038.5,69812,INE038A01020
INDHOTEL,EQ,2016-11-16,93.5,98.85,93.5,94.65,95,92.8,2109198,200088921.05,9791,INE053A01029
INDIGO,EQ,2016-11-16,888,892.85,825.05,833.4,834,883.6,212094,181032011.15,9559,INE646L01027
LT,EQ,2016-11-16,1387.3,1388.3,1351,1375.55,1372,1370.3,2199807,3010691334.25,89217,INE018A01030
MANAPPURAM,EQ,2016-11-16,77,82.75,62.2,77.8,77,74.9,17775599,1376619075.95,78147,INE522D01027
MARUTI,EQ,2016-11-16,4924,5009.4,4901.55,4990.8,4980.1,4846.6,1952224,9696000227.95,99071,INE585B01010
PGEL,EQ,2016-11-16,140.05,140.55,131.65,133.75,133.05,140.1,8464,1156616.25,171,INE457L01011
SBIN,EQ,2016-11-16,284,284.8,276.15,277.2,277.65,278.2,27532708,7674140337.05,158917,INE062A01020
SUZLON,EQ,2016-11-16,15.55,15.75,14.7,14.8,14.85,15.3,36782947,562867673.15,16904,INE040H01021
TRENT,EQ,2016-11-16,192.8,194.8,186,193.35,194,191.55,45544,8698567.05,1031,INE849A01020
