symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-11-09,1049,1068.9,931.35,1051.65,1062,1088.35,91067,93184882,15589,INE117A01022
ADANIPORTS,EQ,2016-11-09,268,283,260.9,282.4,282.1,289.85,7432798,2044744348.25,46586,INE742F01042
BEL,EQ,2016-11-09,1269,1313.4,1204.2,1303.65,1302,1319.3,355291,452809320.75,13571,INE263A01016
BOSCHLTD,EQ,2016-11-09,20400,21399,19593,21259.4,21399,21580.9,29109,609781445.35,11342,INE323A01026
CUMMINSIND,EQ,2016-11-09,819,832,757.2,821.65,820.05,841.25,225505,182499843.15,8252,INE298A01020
DLF,EQ,2016-11-09,129.05,129.05,108.35,118.6,119.9,143.35,36191940,4229930938.15,129800,INE271C01023
HINDALCO,EQ,2016-11-09,150.7,163.65,150.7,162.1,162.4,167.4,11328441,1803074440.55,62749,INE038A01020
INDHOTEL,EQ,2016-11-09,110.75,110.75,99.6,109,108,114.45,3746198,408559833.85,17417,INE053A01029
INDIGO,EQ,2016-11-09,865,965.95,806.55,948.6,938,927.05,1030494,919977444.5,23103,INE646L01027
LT,EQ,2016-11-09,1320,1409.1,1295.1,1390.45,1392.7,1397.2,3171599,4334166378.8,84500,INE018A01030
MANAPPURAM,EQ,2016-11-09,87,99.5,82.25,97.95,98,102.75,10942879,1015731334.25,46527,INE522D01027
MARUTI,EQ,2016-11-09,5305,5553,5305,5392.95,5410,5669,1299603,7048492361.3,68667,INE585B01010
PGEL,EQ,2016-11-09,150,154,130,150.05,151.4,158.95,13743,1972934.35,401,INE457L01011
SBIN,EQ,2016-11-09,235,261.05,235,260,260.8,252.65,31761606,7973546901.6,185517,INE062A01020
SUZLON,EQ,2016-11-09,13,14.3,12,14.2,14.3,14.6,23517999,323778257.5,17038,INE040H01021
TRENT,EQ,2016-11-09,185.4,201.85,185.4,198.65,200,201.75,114510,22095383.55,2428,INE849A01020
