,17-Aug-2018
The Nifty witnessed an intraday movement of about 54.65 points.The closing index was 0.75 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 30335.43
, Traded Quantity (in Lakhs), 15700.71
, Number of Trades, 11121567
, Total Market Capitalisation (Rs. Crores), 15347976.01

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11385.05,     11437.15,     11486.45,     11431.80,     11470.75,85.7
,NIFTY50 EQL Wgt,     12887.75,     12951.10,     13007.95,     12947.75,     12998.35,110.6
,NIFTY100 EQL Wgt,     13932.20,     14003.45,     14100.05,     14001.65,     14094.00,161.8
,NIFTY100 LowVol30,      8830.85,      8864.90,      8895.20,      8849.55,      8890.35,59.5
,NIFTY Alpha 50,     14534.90,     14643.50,     14707.15,     14609.85,     14687.00,152.1
,Nifty IT,     15044.35,     15059.95,     15143.35,     14982.35,     15126.40,82.05
,Nifty Next 50,     29498.00,     29646.05,     29959.25,     29643.60,     29940.70,442.7
,Nifty Bank,     27826.55,     27991.75,     28178.15,     27953.80,     28128.55,302
,NIFTY MIDCAP 100,     19221.25,     19311.20,     19458.45,     19302.55,     19443.00,221.75
,Nifty 500,      9685.65,      9730.85,      9776.30,      9728.20,      9770.20,84.55
,Nifty 100,     11647.75,     11701.90,     11758.90,     11697.45,     11747.20,99.45
,Nifty Midcap 50,      5102.50,      5129.65,      5166.85,      5125.70,      5162.90,60.4
,Nifty Realty,       273.65,       275.00,       277.00,       274.80,       276.05,2.4
,Nifty Infra,      3076.65,      3088.35,      3098.30,      3084.40,      3092.15,15.5
,Nifty Energy,     15238.60,     15321.65,     15351.55,     15221.70,     15250.05,11.45
,Nifty FMCG,     31731.25,     31799.20,     32383.20,     31785.95,     32340.05,608.8
,Nifty MNC,     14575.10,     14642.95,     14789.20,     14631.25,     14774.10,199
,Nifty Pharma,      9595.35,      9643.65,      9780.95,      9639.90,      9693.85,98.5
,Nifty PSE,      3616.55,      3631.50,      3642.05,      3608.75,      3614.90,-1.65
,Nifty PSU Bank,      3127.45,      3154.35,      3230.10,      3146.45,      3222.05,94.6
,Nifty Serv Sector,     15389.75,     15451.30,     15494.05,     15434.65,     15477.50,87.75
,India VIX,13.6450,13.6450,13.6450,10.3025,13.1600,-0.4850
,Nifty Auto,     10830.95,     10891.75,     10936.50,     10865.00,     10878.70,47.75
,Nifty Metal,      3337.05,      3368.65,      3412.05,      3365.25,      3394.10,57.05
,Nifty Media,      2817.25,      2831.30,      2851.55,      2818.85,      2845.30,28.05
,NIFTY SMLCAP 100,      7449.30,      7489.40,      7534.20,      7479.80,      7522.50,73.2
,Nifty 200,      6051.65,      6079.80,      6110.25,      6077.85,      6105.50,53.85
,Nifty Div Opps 50,      2721.60,      2730.20,      2744.80,      2729.60,      2742.00,20.4
,Nifty Commodities,      3612.90,      3637.25,      3661.55,      3635.45,      3659.20,46.3
,Nifty Consumption,      5270.25,      5288.15,      5330.35,      5284.60,      5326.95,56.7
,Nifty Fin Service,     11536.45,     11593.80,     11649.00,     11582.60,     11621.65,85.2
,Nifty50 Div Point,        82.40,        82.40,        82.40,        82.40,        82.40,0
,Nifty100 Liq 15,      4373.65,      4405.70,      4460.10,      4404.70,      4452.70,79.05
,Nifty CPSE,      2340.00,      2347.50,      2356.40,      2325.00,      2333.45,-6.55
,Nifty GrowSect 15,      7122.80,      7150.40,      7218.45,      7146.20,      7204.50,81.7
,Nifty50 PR 2x Lev,      5155.45,      5201.80,      5246.25,      5197.95,      5232.25,76.8
,Nifty50 PR 1x Inv,       389.65,       387.90,       388.05,       386.25,       386.75,-2.9
,Nifty50 TR 2x Lev,      6493.65,      6552.05,      6608.05,      6547.15,      6590.35,96.7
,Nifty50 TR 1x Inv,       347.15,       345.65,       345.75,       344.15,       344.60,-2.55
,Nifty50 Value 20,      5367.85,      5393.80,      5423.10,      5381.80,      5413.40,45.55
,Nifty Mid Liq 15,      4155.95,      4174.70,      4201.10,      4160.85,      4175.65,19.7
,Nifty Pvt Bank,     15864.70,     15962.25,     16058.55,     15936.90,     16027.55,162.85
,NIFTY100 Qualty30,      2794.60,      2806.75,      2818.50,      2804.35,      2815.50,20.9
,Nifty GS 8 13Yr,      1714.43,      1714.78,      1714.78,      1714.78,      1714.78,.35
,Nifty GS 10Yr,      1608.99,      1609.33,      1609.33,      1609.33,      1609.33,.34
,Nifty GS 10Yr Cln,       892.87,       892.87,       892.87,       892.87,       892.87,0
,Nifty GS 4 8Yr,      1823.89,      1824.25,      1824.25,      1824.25,      1824.25,.36
,Nifty GS 11 15Yr,      1781.83,      1782.20,      1782.20,      1782.20,      1782.20,.37
,Nifty GS 15YrPlus,      1891.44,      1891.86,      1891.86,      1891.86,      1891.86,.42
,Nifty GS Compsite,      1757.89,      1758.26,      1758.26,      1758.26,      1758.26,.37

,ADVANCES,1113
,DECLINES,667
,UNCHANGED,99

,Total securities that have hit their price bands today,239

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,SUNPHARMA,EQ,       619.70,       623.50,0.61,887.26
,AXISBANK,EQ,       623.45,       627.30,0.62,840.34
,ICICIBANK,EQ,       334.30,       340.00,1.71,818.42
,ITC,EQ,       307.45,       313.75,2.05,795.89
,SBIN,EQ,       292.70,       302.10,3.21,654.66
,YESBANK,EQ,       378.45,       393.20,3.9,626.94
,TATASTEEL,EQ,       567.55,       580.15,2.22,508.21
,APOLLOHOSP,EQ,      1140.50,      1189.20,4.27,497.95
,RELIANCE,EQ,      1200.80,      1203.75,0.25,463.12
,INFY,EQ,      1429.55,      1430.35,0.06,457.19
,HDFC,EQ,      1891.20,      1885.65,-0.29,451.71
,MARUTI,EQ,      9200.55,      9152.10,-0.53,440.03
,AUROPHARMA,EQ,       635.30,       655.90,3.24,438.03
,TATAMOTORS,EQ,       251.30,       258.25,2.77,413.84
,KOTAKBANK,EQ,      1245.40,      1263.25,1.43,411.46
,RITES,EQ,       285.50,       309.65,8.46,379.05
,LUPIN,EQ,       849.75,       881.25,3.71,376.52
,RCOM,EQ,        18.55,        19.20,3.5,333.31
,HDFCBANK,EQ,      2075.70,      2077.35,0.08,315.94
,UBL,EQ,      1395.35,      1385.75,-0.69,294.01
,DHFL,EQ,       648.35,       670.35,3.39,291.77
,VEDL,EQ,       208.80,       215.20,3.07,285.49
,BALKRISIND,EQ,      1395.10,      1369.35,-1.85,277.38
,GRASIM,EQ,       999.45,      1045.85,4.64,275.63
,TECHM,EQ,       668.65,       687.70,2.85,267.75

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,GRASIM,EQ,      1045.85,       999.45,4.64
,YESBANK,EQ,       393.20,       378.45,3.9
,LUPIN,EQ,       881.25,       849.75,3.71
,SBIN,EQ,       302.10,       292.70,3.21
,VEDL,EQ,       215.20,       208.80,3.07

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,GAIL,EQ,       387.70,       393.80,-1.55
,HEROMOTOCO,EQ,      3242.30,      3282.65,-1.23
,EICHERMOT,EQ,     28476.15,     28803.85,-1.14
,ONGC,EQ,       163.05,       164.45,-0.85
,MARUTI,EQ,      9152.10,      9200.55,-0.53

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        45.70,                  1729037.70,37576
,21STCENMGM,EQ,        37.15,                    51548.40,1376
,3IINFOTECH,EQ,         3.55,                 11517773.50,3208235
,3MINDIA,EQ,     25223.45,                129004861.30,5070
,5PAISA,EQ,       386.30,                  1185065.20,3078
,63MOONS,EQ,        78.55,                 22639326.20,286997
,8KMILES,EQ,       344.35,                 55634561.65,160850
,A2ZINFRA,EQ,        22.35,                  5792052.45,258369
,AARTIDRUGS,EQ,       549.25,                  7794075.70,14131
,AARTIIND,EQ,      1400.70,                 66892693.15,47699
,AARVEEDEN,EQ,        31.80,                   610821.15,19305
,AARVI,SM,        60.95,                   121900.00,2000
,ABAN,EQ,       113.00,                 40756598.55,361032
,ABBOTINDIA,EQ,      7764.75,                 37062383.75,4807
,ABFRL,EQ,       192.85,                378223093.70,1962098
,ABGSHIP,BZ,         5.00,                   304523.80,60255
,ABMINTLTD,BE,        16.65,                      133.20,8
,ACCELYA,EQ,      1016.30,                  2290161.15,2247
,ACCURACY,SM,        92.20,                  2161200.00,24000
,ACE,EQ,       142.40,                 18724027.45,131407
,ADANIENT,EQ,       203.05,               1123029412.65,5498632
,ADANIGREEN,EQ,        54.70,                246293996.20,4325129
,ADANIPOWER,EQ,        31.25,                580947400.40,18379000
,ADANITRANS,EQ,       167.60,                144484328.40,870559
,ADFFOODS,EQ,       238.95,                 10115408.70,41931
,ADHUNIK,BE,         3.55,                    89074.00,25249
,ADHUNIKIND,EQ,        70.05,                   194166.00,2778
,ADLABS,EQ,        33.25,                  1558780.45,46906
,ADORWELD,EQ,       347.75,                  2830534.70,8153
,ADROITINFO,BE,        27.90,                    93018.65,3367
,ADSL,EQ,        14.30,                   165239.80,11507
,ADVANIHOTR,EQ,        49.25,                  1211895.95,23749
,ADVENZYMES,EQ,       211.20,                 15809754.40,74500
,AEGISCHEM,EQ,       234.05,                 19834576.40,84811
,AFL,EQ,        63.25,                  1998054.00,31982
,AGARIND,EQ,       311.65,                   310432.70,985
,AGCNET,EQ,       105.25,                   264627.10,2498
,AGLSL,EQ,        80.00,                   170723.45,2114
,AGRITECH,EQ,        77.45,                   592784.50,7546
,AGROPHOS,SM,        35.50,                  1484100.00,42000
,AHIMSA,SM,        23.00,                   138000.00,6000
,AHLEAST,EQ,       262.05,                   638894.70,2392
,AHLUCONT,EQ,       317.95,                   537627.45,1690
,AHLWEST,EQ,       295.05,                   313011.05,1043
,AIAENG,EQ,      1824.85,                 52632584.40,28834
,AICHAMP,BE,        22.60,                     9085.20,402
,AIFL,EQ,       450.30,                 31683018.35,70183
,AIRAN,SM,        72.85,                  1460250.00,20000
,AISL,SM,        95.90,                   345240.00,3600
,AJANTPHARM,EQ,      1195.90,                560181570.20,464517
,AJMERA,EQ,       204.60,                 14401040.00,69383
