symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-05-04,2066.7,2072.9,2000,2014.45,2020.85,2051.35,70125,142718065.7,8110,INE117A01022
ADANIPORTS,EQ,2022-05-04,860.5,864.2,805.8,812.8,811.95,856.55,7969164,6603936991.5,148699,INE742F01042
BEL,EQ,2022-05-04,239,239.85,228.8,231.2,231.45,238.15,5347111,1248139663.3,52959,INE263A01024
BOSCHLTD,EQ,2022-05-04,14560,14560,14105.4,14166.15,14192.55,14460.55,23857,340777531.55,6155,INE323A01026
CUMMINSIND,EQ,2022-05-04,1031,1041,1010.4,1013.75,1020,1031,282149,289424789.7,22594,INE298A01020
DIXON,EQ,2022-05-04,4001,4105.5,3780,3810.45,3815,3994.85,1013739,3961192062,130828,INE935N01020
DLF,EQ,2022-05-04,370.1,372.8,346.6,348.4,349.7,367.55,6741897,2415577178.15,69114,INE271C01023
DMART,EQ,2022-05-04,4000,4023.95,3850.2,3867.15,3878,3983.35,270400,1056936073.6,40685,INE192R01011
HAL,EQ,2022-05-04,1586,1614,1569.3,1581.9,1584,1575.2,841391,1338458363.4,37477,INE066F01012
HINDALCO,EQ,2022-05-04,483,483,459,461.65,461.25,484.4,10366562,4875982933.95,151046,INE038A01020
INDHOTEL,EQ,2022-05-04,263.9,268.95,254,257.45,256.7,261.7,14185747,3714623575.5,95713,INE053A01029
INDIGO,EQ,2022-05-04,1863.9,1866.8,1795,1801.75,1805,1866.85,316292,576618572,24284,INE646L01027
LT,EQ,2022-05-04,1679.5,1681.9,1625.05,1633.95,1638.95,1679.45,1777673,2935252963.9,98388,INE018A01030
MANAPPURAM,EQ,2022-05-04,115.7,116.25,110.8,111.3,111.45,114.35,3354654,379380913.8,21541,INE522D01027
MARUTI,EQ,2022-05-04,7650,7747,7356.5,7397.9,7409.95,7634.75,599211,4536911096.95,79168,INE585B01010
PAYTM,EQ,2022-05-04,606.95,608.7,580,583.2,583.25,601.1,3216143,1904291269.9,66935,INE982J01020
PGEL,EQ,2022-05-04,792.8,792.8,741.1,756.95,759,780.1,62935,48261748.45,3191,INE457L01011
SBIN,EQ,2022-05-04,492,496.45,477.5,479.65,478.5,491,14645323,7135245642.5,221907,INE062A01020
SUZLON,EQ,2022-05-04,10.1,10.35,9.6,9.8,9.8,10,39058078,386854243.15,31649,INE040H01021
TRENT,EQ,2022-05-04,1223.6,1234.9,1205.1,1213.25,1223,1220.2,489438,595994318.15,22307,INE849A01020
