symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-05-20,2292.3,2323,2275,2289.15,2282.15,2275.05,142509,327582916.05,15648,INE117A01022
ADANIPORTS,EQ,2022-05-20,749.95,772.8,745.1,767.55,771.6,732.8,5434279,4138453691.15,102484,INE742F01042
BEL,EQ,2022-05-20,231,238.35,229.55,234.95,236.05,227.5,5909711,1389122289.25,41033,INE263A01024
BOSCHLTD,EQ,2022-05-20,13707,14257.4,13500,14175.15,14071,13393.65,69654,969516563.5,15210,INE323A01026
CUMMINSIND,EQ,2022-05-20,1015,1020,992.9,1008.7,1010,991.45,698976,704028820.95,14782,INE298A01020
DIXON,EQ,2022-05-20,3419,3475,3385.9,3428.15,3424,3379.25,184764,631918775.35,18953,INE935N01020
DLF,EQ,2022-05-20,326,336.5,323,331.5,331.3,320.6,8095291,2681868986.95,80680,INE271C01023
DMART,EQ,2022-05-20,3708.9,3717.2,3610,3630.4,3620.85,3614.85,334172,1223202019.5,34706,INE192R01011
HAL,EQ,2022-05-20,1725,1787,1719.5,1757.2,1750.1,1685.75,1908136,3349205882.7,71104,INE066F01012
HINDALCO,EQ,2022-05-20,432,435,421.05,429.1,428,417,9703961,4151105765.4,125338,INE038A01020
INDHOTEL,EQ,2022-05-20,223.9,225.8,220.8,223,224.2,220.1,6403672,1430109906.3,31382,INE053A01029
INDIGO,EQ,2022-05-20,1685,1697,1645.05,1664.2,1667,1661.7,464240,775112674.3,23407,INE646L01027
LT,EQ,2022-05-20,1569.4,1613.45,1561.05,1610.1,1610,1547.95,2175224,3479168125.3,61997,INE018A01030
MANAPPURAM,EQ,2022-05-20,97,97,93,93.45,93.55,94.6,11914978,1120827427.5,71241,INE522D01027
MARUTI,EQ,2022-05-20,7520.55,7648.9,7450,7586.6,7600,7404.55,742204,5632165612.75,76935,INE585B01010
PAYTM,EQ,2022-05-20,563.55,582.25,561.3,575.5,572,553.75,2176827,1241570454.05,51186,INE982J01020
PGEL,EQ,2022-05-20,673.55,684.95,661.05,674.65,675.45,660.4,15266,10291225.15,1885,INE457L01011
SBIN,EQ,2022-05-20,454.85,464,454.15,462.4,462.5,447.5,13596860,6263239735.25,151413,INE062A01020
SUZLON,EQ,2022-05-20,9.15,9.25,9,9.15,9.15,8.9,20835470,189913386.5,15457,INE040H01021
TRENT,EQ,2022-05-20,1044.6,1092,1044.6,1086.95,1092,1036.65,629720,677500593.75,30627,INE849A01020
