symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-05-09,2253.9,2359.7,2226.3,2305.7,2300,2254.2,1109904,2566345265.15,69812,INE117A01022
ADANIPORTS,EQ,2022-05-09,807.45,807.45,783,792.6,791.8,811.4,4768026,3790795270.65,84268,INE742F01042
BEL,EQ,2022-05-09,225,227.15,221.5,225.5,225.25,228.15,7824265,1751003611,41095,INE263A01024
BOSCHLTD,EQ,2022-05-09,13791.7,13848.95,13500,13612.8,13600,13848.95,23929,326443583.7,7425,INE323A01026
CUMMINSIND,EQ,2022-05-09,1008.6,1011.85,979.3,988.75,985.2,1008.6,362497,360536898.7,21695,INE298A01020
DIXON,EQ,2022-05-09,3890,3933.1,3766,3824.25,3810,3909.6,315873,1218689960.55,34126,INE935N01020
DLF,EQ,2022-05-09,329.15,332.65,324.35,327.2,328.85,329.15,5588545,1834024987.6,54085,INE271C01023
DMART,EQ,2022-05-09,3655,3655,3486,3520.3,3526,3666.2,732787,2587134484.3,121534,INE192R01011
HAL,EQ,2022-05-09,1555,1585,1540,1566.65,1561.8,1582.85,500099,782790935.5,23228,INE066F01012
HINDALCO,EQ,2022-05-09,433.85,448.55,429.5,444.1,443.45,443.75,10773327,4746485350.05,116458,INE038A01020
INDHOTEL,EQ,2022-05-09,246,249.85,237.2,238.25,238.55,248.95,9488538,2288035408.25,47638,INE053A01029
INDIGO,EQ,2022-05-09,1745,1745,1683.05,1717.3,1718.05,1745.35,389574,666027366.95,24683,INE646L01027
LT,EQ,2022-05-09,1607.55,1629.85,1591.25,1616.15,1619,1622.45,1400010,2258320489.8,74724,INE018A01030
MANAPPURAM,EQ,2022-05-09,109.35,110.15,105.45,108.45,108.6,109.35,5568014,598950254.85,29805,INE522D01027
MARUTI,EQ,2022-05-09,7201.5,7424.5,7130,7360.3,7363.5,7279.25,570578,4148310443.3,86351,INE585B01010
PAYTM,EQ,2022-05-09,563.7,563.7,553,556.2,556,568,1721887,961568738.75,41396,INE982J01020
PGEL,EQ,2022-05-09,741.15,748.95,705,707.9,712,740.8,23396,16791960.9,2238,INE457L01011
SBIN,EQ,2022-05-09,477.1,483.7,473.8,475.9,476.45,483.95,13544947,6471855072.45,170758,INE062A01020
SUZLON,EQ,2022-05-09,9.85,9.95,9.55,9.7,9.7,9.75,24010023,232570047.85,21868,INE040H01021
TRENT,EQ,2022-05-09,1135.8,1151.45,1092.85,1103.85,1100,1146.75,873730,970128429.1,50137,INE849A01020
