symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-05-27,2198,2306.3,2183.9,2284.15,2285,2191.2,171237,386387095.9,13541,INE117A01022
ADANIPORTS,EQ,2022-05-27,714.1,714.1,697,703.1,703.95,701.5,5815428,4090578078.9,83301,INE742F01042
BEL,EQ,2022-05-27,230,232.65,227.2,230.9,230.7,226,3729241,857750482.75,30154,INE263A01024
BOSCHLTD,EQ,2022-05-27,14049.95,14299,13970,14185.75,14191,13864.9,29521,418589200.6,6003,INE323A01026
CUMMINSIND,EQ,2022-05-27,1004.95,1026.05,967.05,1015.25,1016.55,1028.25,1459108,1466206348.35,54514,INE298A01020
DIXON,EQ,2022-05-27,3399,3505,3395,3421.15,3429,3364.65,153798,530300192.55,15789,INE935N01020
DLF,EQ,2022-05-27,324,329.8,319.15,324.55,323,319.85,5042715,1635344177.45,54839,INE271C01023
DMART,EQ,2022-05-27,3605,3649,3586,3613.85,3605.45,3577.45,199688,722365779.35,25095,INE192R01011
HAL,EQ,2022-05-27,1790,1832.95,1771,1794.15,1797.05,1763,923405,1662807970.15,41341,INE066F01012
HINDALCO,EQ,2022-05-27,423.1,426.95,406.1,409.15,408.35,407.85,20350558,8412774028.8,214428,INE038A01020
INDHOTEL,EQ,2022-05-27,226.05,227,222.8,225.05,225.6,220.4,3984085,895840237.35,22170,INE053A01029
INDIGO,EQ,2022-05-27,1816.2,1842.85,1797.5,1821.85,1826,1816.2,1030081,1874301034.3,44219,INE646L01027
LT,EQ,2022-05-27,1575.2,1606,1574,1600.3,1603,1564.55,1279218,2033950505.4,68946,INE018A01030
MANAPPURAM,EQ,2022-05-27,91.75,91.75,89.4,90.8,91.1,91.3,6691106,604271526.7,30342,INE522D01027
MARUTI,EQ,2022-05-27,7925,7965.9,7833,7942.95,7935,7805,431411,3412059284.75,53387,INE585B01010
PAYTM,EQ,2022-05-27,607,624,604,616.3,615,606,3765017,2312827427.45,69670,INE982J01020
PGEL,EQ,2022-05-27,688.4,710.5,683.3,691.8,692,682.05,33321,23138025.35,2924,INE457L01011
SBIN,EQ,2022-05-27,471.4,475,467.5,468.95,468,468.9,10977001,5166782867.5,160651,INE062A01020
SUZLON,EQ,2022-05-27,7.85,7.95,7.55,7.7,7.7,7.85,46294188,355303065.15,43299,INE040H01021
TRENT,EQ,2022-05-27,1053,1074.9,1045.5,1068.45,1069,1048.95,293538,312305210.1,13371,INE849A01020
