symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-03-03,4935.40,4954.80,5145.00,4890.00,5100.00,5088.30,5014.61,558162,27989.66,70090,251031,44.97
ADANIPORTS,EQ,2025-03-03,1069.40,1074.95,1081.00,1040.60,1053.05,1053.05,1053.27,2274285,23954.46,92207,850711,37.41
BEL,EQ,2025-03-03,246.25,247.50,258.90,244.36,257.50,257.39,252.68,24644079,62271.27,187276,8316053,33.74
BOSCHLTD,EQ,2025-03-03,26544.00,26544.00,27029.90,26264.00,26780.00,26691.55,26628.24,17747,4725.71,8582,8182,46.10
CUMMINSIND,EQ,2025-03-03,2717.95,2724.95,2836.60,2693.05,2826.90,2824.80,2777.77,697974,19388.13,83026,368741,52.83
DIXON,EQ,2025-03-03,13935.85,13935.85,14536.45,13350.10,14050.00,14051.75,13885.41,512328,71138.83,91507,208873,40.77
DLF,EQ,2025-03-03,635.55,639.95,651.00,622.00,645.15,647.30,638.35,3527932,22520.53,72866,1318506,37.37
DMART,EQ,2025-03-03,3403.95,3425.00,3472.00,3340.00,3465.00,3453.20,3386.77,807297,27341.32,54384,569362,70.53
HAL,EQ,2025-03-03,3088.20,3096.00,3204.95,3046.05,3193.95,3187.05,3123.34,2306313,72034.01,159146,786290,34.09
HINDALCO,EQ,2025-03-03,634.35,634.45,643.50,620.70,638.20,636.55,632.23,5368388,33940.61,123609,2773956,51.67
INDHOTEL,EQ,2025-03-03,716.10,716.50,732.75,711.00,726.15,726.75,722.86,2801208,20248.71,142106,1498671,53.50
INDIGO,EQ,2025-03-03,4477.30,4478.95,4492.55,4267.55,4457.65,4464.70,4393.47,802730,35267.72,110186,329267,41.02
LT,EQ,2025-03-03,3163.85,3165.95,3227.00,3160.00,3198.20,3197.30,3195.59,1352460,43219.13,132374,752673,55.65
MANAPPURAM,EQ,2025-03-03,200.96,201.00,203.29,194.51,198.76,199.10,198.43,15537465,30830.24,65844,6016161,38.72
MARUTI,EQ,2025-03-03,11945.85,11886.00,12059.45,11757.75,11815.50,11775.60,11880.61,186884,22202.96,46079,66889,35.79
PAYTM,EQ,2025-03-03,714.95,700.00,734.80,683.55,729.40,726.45,711.78,6090639,43352.00,131042,962027,15.80
PGEL,EQ,2025-03-03,794.80,798.80,825.95,781.30,801.95,806.45,803.90,1995476,16041.54,107424,718019,35.98
SBIN,EQ,2025-03-03,688.80,690.15,697.40,680.00,696.15,695.30,689.59,10598479,73085.57,187766,4901081,46.24
SUZLON,EQ,2025-03-03,49.71,50.05,51.19,46.60,49.43,49.78,48.73,108578059,52910.77,272249,46825827,43.13
TRENT,EQ,2025-03-03,4851.55,4900.05,5022.95,4775.00,4952.60,4946.90,4916.30,1415550,69592.65,124524,738062,52.14
