symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-03-28,5540.35,5559.95,5625.00,5503.75,5530.00,5546.25,5568.63,420034,23390.15,47887,203657,48.49
ADANIPORTS,EQ,2025-03-28,1196.75,1197.70,1205.00,1175.20,1180.50,1182.95,1190.15,1670913,19886.43,83630,775190,46.39
BEL,EQ,2025-03-28,300.65,304.00,306.58,299.07,301.33,301.32,303.02,20850848,63182.06,139398,8168144,39.17
BOSCHLTD,EQ,2025-03-28,28355.50,28170.00,28560.00,28116.00,28200.05,28358.45,28369.51,21915,6217.18,9951,11135,50.81
CUMMINSIND,EQ,2025-03-28,3004.35,3019.00,3079.00,3001.15,3040.00,3051.85,3051.94,444898,13578.04,60210,194485,43.71
DIXON,EQ,2025-03-28,13510.80,13516.00,13680.80,13009.40,13175.00,13179.50,13306.85,430635,57303.94,80778,128318,29.80
DLF,EQ,2025-03-28,688.50,693.10,695.00,678.15,680.25,680.50,685.27,2797361,19169.62,72095,1375074,49.16
DMART,EQ,2025-03-28,4065.00,4065.00,4190.00,4055.05,4071.00,4083.20,4131.94,886798,36641.94,91669,378748,42.71
HAL,EQ,2025-03-28,4160.95,4198.10,4294.00,4161.35,4179.90,4177.45,4228.75,3295702,139367.01,193114,926878,28.12
HINDALCO,EQ,2025-03-28,693.35,690.50,697.45,679.30,682.00,682.45,684.09,4362212,29841.46,100592,2192442,50.26
INDHOTEL,EQ,2025-03-28,790.55,793.55,803.00,783.35,785.30,787.55,794.50,3391846,26948.20,91458,2225401,65.61
INDIGO,EQ,2025-03-28,5127.80,5149.90,5176.80,5051.80,5100.00,5115.35,5118.40,951945,48724.40,68964,578006,60.72
LT,EQ,2025-03-28,3501.60,3509.90,3514.00,3472.55,3488.00,3492.30,3490.61,1348143,47058.37,78826,805620,59.76
MANAPPURAM,EQ,2025-03-28,232.83,234.50,235.25,230.16,231.50,232.75,232.15,7040336,16343.96,44433,3614472,51.34
MARUTI,EQ,2025-03-28,11721.95,11699.05,11745.95,11400.10,11490.15,11522.15,11551.51,541795,62585.49,124522,360361,66.51
PAYTM,EQ,2025-03-28,810.10,812.85,816.65,779.15,783.00,783.45,795.37,6502695,51720.70,123035,1836627,28.24
PGEL,EQ,2025-03-28,927.05,950.00,973.00,907.65,910.00,916.60,942.84,1718645,16204.01,77751,710336,41.33
SBIN,EQ,2025-03-28,772.30,772.10,778.60,767.00,771.20,771.50,773.30,7628185,58988.86,119920,3881056,50.88
SUZLON,EQ,2025-03-28,57.01,57.36,58.40,56.40,56.75,56.66,57.42,43376048,24907.12,86045,21033982,48.49
TRENT,EQ,2025-03-28,5422.30,5422.95,5525.95,5290.00,5306.05,5325.15,5400.91,1535964,82955.98,129118,732462,47.69
