symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-03-07,5370.00,5370.00,5370.05,5280.00,5335.00,5326.55,5315.76,482112,25627.94,47962,247077,51.25
ADANIPORTS,EQ,2025-03-07,1136.20,1136.20,1156.95,1134.10,1143.55,1144.50,1148.02,2211623,25389.82,81854,769167,34.78
BEL,EQ,2025-03-07,272.95,275.80,279.73,274.00,276.20,276.99,277.54,25542382,70889.98,183737,9239642,36.17
BOSCHLTD,EQ,2025-03-07,27070.05,27070.05,27391.90,26850.00,26950.00,27033.40,27069.53,18774,5082.03,7437,9068,48.30
CUMMINSIND,EQ,2025-03-07,2973.10,2983.70,2990.30,2891.60,2910.00,2899.05,2934.95,280406,8229.78,40408,139191,49.64
DIXON,EQ,2025-03-07,14256.25,14262.15,14335.75,13860.00,13888.00,13911.25,14042.28,201480,28292.38,46741,71830,35.65
DLF,EQ,2025-03-07,665.30,672.00,679.30,661.70,664.85,667.05,670.02,5371744,35991.80,85783,2336023,43.49
DMART,EQ,2025-03-07,3540.50,3568.00,3636.30,3549.95,3585.00,3593.60,3599.70,681832,24543.92,45301,392769,57.60
HAL,EQ,2025-03-07,3417.70,3418.65,3502.00,3371.65,3450.60,3452.05,3458.64,1732838,59932.68,121833,448492,25.88
HINDALCO,EQ,2025-03-07,681.95,678.60,694.60,678.60,689.95,691.35,688.35,8142832,56051.19,120043,4961168,60.93
INDHOTEL,EQ,2025-03-07,749.15,754.00,756.05,737.95,743.00,744.30,746.76,1815446,13556.95,49164,842277,46.40
INDIGO,EQ,2025-03-07,4762.40,4796.00,4815.65,4645.95,4650.00,4657.55,4708.50,843155,39699.94,77954,454661,53.92
LT,EQ,2025-03-07,3259.90,3259.90,3289.00,3240.10,3246.00,3244.70,3257.65,930240,30303.95,96014,533770,57.38
MANAPPURAM,EQ,2025-03-07,203.54,202.00,209.00,201.86,208.70,208.39,207.11,10246224,21221.36,43688,4303352,42.00
MARUTI,EQ,2025-03-07,11666.40,11650.00,11742.30,11601.00,11667.80,11664.15,11652.39,259055,30186.09,40405,170285,65.73
PAYTM,EQ,2025-03-07,706.35,710.00,713.70,680.25,682.60,684.85,694.25,5008551,34771.72,107928,1325312,26.46
PGEL,EQ,2025-03-07,870.85,876.00,895.00,863.90,879.00,877.05,879.00,1469637,12918.17,54130,506750,34.48
SBIN,EQ,2025-03-07,732.05,732.05,734.85,728.00,731.95,732.75,731.74,7246729,53027.55,169004,3837316,52.95
SUZLON,EQ,2025-03-07,52.10,51.99,56.94,51.60,55.17,54.92,54.71,106855231,58456.33,208746,39062019,36.56
TRENT,EQ,2025-03-07,5069.50,5075.00,5099.95,4985.00,4990.00,4999.85,5028.18,690809,34735.11,69686,281516,40.75
