symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-03-12,5129.30,5154.35,5178.60,5035.00,5144.00,5139.70,5106.23,222937,11383.69,29347,79462,35.64
ADANIPORTS,EQ,2025-03-12,1135.00,1139.00,1155.15,1105.00,1123.65,1128.30,1131.76,2842848,32174.31,74501,1340883,47.17
BEL,EQ,2025-03-12,277.18,278.78,280.40,274.12,276.50,276.83,277.22,15308721,42438.76,137876,6309769,41.22
BOSCHLTD,EQ,2025-03-12,26982.55,26900.00,27125.00,26540.00,26800.00,26807.10,26755.79,17579,4703.40,6320,9933,56.50
CUMMINSIND,EQ,2025-03-12,2875.25,2875.25,2892.15,2781.00,2816.00,2818.75,2816.36,301503,8491.40,31999,136272,45.20
DIXON,EQ,2025-03-12,13298.90,13240.00,13385.20,12762.00,13040.05,13078.95,12977.66,349680,45380.28,67639,150510,43.04
DLF,EQ,2025-03-12,674.10,678.95,683.00,659.15,669.20,668.70,671.77,4082620,27426.00,61275,2022500,49.54
DMART,EQ,2025-03-12,3631.65,3655.25,3685.00,3622.45,3664.85,3674.20,3661.86,265757,9731.64,36026,123524,46.48
HAL,EQ,2025-03-12,3459.85,3470.00,3494.25,3388.25,3410.05,3415.40,3423.92,1076349,36853.34,70098,368378,34.22
HINDALCO,EQ,2025-03-12,695.50,700.00,702.00,683.80,690.05,689.85,691.02,5219333,36066.86,92382,3024325,57.94
INDHOTEL,EQ,2025-03-12,749.05,748.00,758.50,743.80,751.50,749.35,749.21,1433765,10741.98,64190,730731,50.97
INDIGO,EQ,2025-03-12,4651.45,4669.95,4743.15,4639.70,4727.00,4729.20,4695.25,1122703,52713.67,125868,745291,66.38
LT,EQ,2025-03-12,3195.45,3205.00,3221.95,3153.05,3190.00,3193.65,3180.42,1360149,43258.51,78130,824697,60.63
MANAPPURAM,EQ,2025-03-12,201.42,201.01,207.49,198.00,206.51,206.46,203.22,5934804,12061.00,33862,2142458,36.10
MARUTI,EQ,2025-03-12,11646.95,11620.80,11723.95,11522.00,11595.00,11640.10,11615.85,249361,28965.39,40536,148407,59.51
PAYTM,EQ,2025-03-12,713.35,719.00,720.30,681.10,701.40,702.00,697.86,5418157,37810.94,98960,781478,14.42
PGEL,EQ,2025-03-12,892.45,895.00,904.00,845.00,857.50,854.50,864.84,991955,8578.82,55283,419654,42.31
SBIN,EQ,2025-03-12,729.85,730.60,737.00,719.05,722.75,723.05,726.43,5547762,40300.71,109147,2232288,40.24
SUZLON,EQ,2025-03-12,53.76,54.06,54.45,52.77,53.91,53.85,53.72,48314005,25955.03,86316,15066258,31.18
TRENT,EQ,2025-03-12,4995.45,5010.60,5105.00,4960.00,5025.10,5015.35,5037.55,1026027,51686.67,83968,366112,35.68
