,22-MAY-2013
The Nifty witnessed an intraday movement of about 73.15 points.The closing index was 0.32 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 10796.04
, Traded Quantity (in Lakhs), 5649.06
, Number of Trades, 5496725
, Total Market Capitalisation (Rs. Crores), 6635421.2

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      6114.10,      6127.05,      6147.60,      6074.45,      6094.50,-19.6
,CNX IT,      6421.00,      6440.50,      6500.40,      6411.50,      6420.20,-.8
,CNX Nifty Junior,     12508.85,     12556.40,     12622.50,     12409.25,     12443.35,-65.5
,BANK Nifty,     13066.50,     13105.10,     13175.65,     12932.20,     13008.25,-58.25
,CNX Midcap,      8057.70,      8073.25,      8101.55,      7952.20,      7966.85,-90.85
,CNX 500,      4788.20,      4798.30,      4814.05,      4753.15,      4766.85,-21.35
,CNX 100,      6034.35,      6048.65,      6070.25,      5994.10,      6013.15,-21.2
,Nifty Midcap 50,      2136.10,      2142.70,      2155.35,      2097.80,      2102.35,-33.75
,CNX Realty,       251.30,       252.65,       253.05,       240.95,       242.20,-9.1
,CNX Infra,      2499.30,      2510.75,      2527.45,      2438.05,      2448.85,-50.45
,CNX Energy,      8044.70,      8068.25,      8087.75,      7934.20,      7979.25,-65.45
,CNX FMCG,     17057.75,     17015.70,     17265.35,     17015.70,     17220.35,162.6
,CNX MNC,      5869.75,      5868.15,      5887.95,      5853.80,      5860.20,-9.55
,CNX Pharma,      6726.20,      6737.95,      6807.75,      6737.95,      6778.80,52.6
,CNX PSE,      2907.60,      2918.10,      2923.90,      2873.00,      2896.70,-10.9
,CNX PSU Bank,      3409.35,      3425.85,      3450.55,      3357.60,      3372.90,-36.45
,CNX Service,      7462.80,      7487.50,      7512.35,      7422.35,      7447.95,-14.85
,India VIX,        17.88,        17.88,        18.03,        16.95,        17.72,-.16
,CNX AUTO,      4729.80,      4749.30,      4762.85,      4692.25,      4711.85,-17.95
,CNX Metal,      2220.50,      2225.20,      2239.20,      2203.60,      2209.75,-10.75
,CNX Media,      1783.25,      1794.85,      1805.60,      1744.95,      1763.80,-19.45
,CNX Smallcap,      3320.40,      3326.05,      3341.40,      3271.20,      3280.70,-39.7
,CNX 200,      3082.95,      3089.70,      3100.75,      3060.75,      3070.05,-12.9
,CNX Dividend Oppt,      1723.50,      1725.95,      1731.50,      1711.90,      1717.20,-6.3
,CNX Commodities,      2297.00,      2301.65,      2309.85,      2276.75,      2283.70,-13.3
,CNX Consumption,      2447.90,      2454.65,      2466.65,      2444.90,      2452.40,4.5
,CNX Finance,      5363.55,      5378.85,      5389.15,      5321.35,      5348.80,-14.75
,Nifty Dividend,         4.77,         4.77,         4.77,         4.77,         4.77,0

,ADVANCES,440
,DECLINES,949
,UNCHANGED,89

,Total securities that have hit their price bands today,93

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,LT,EQ,      1605.55,      1513.90,-5.71,1104.49
,MCDOWELL-N,EQ,      2407.20,      2484.40,3.21,512.48
,SBIN,EQ,      2360.70,      2363.00,0.1,359.99
,ICICIBANK,EQ,      1211.00,      1210.10,-0.07,322.03
,TECHM,EQ,       909.85,       943.30,3.68,256.52
,DLF,EQ,       240.85,       227.15,-5.69,236.28
,RELIANCE,EQ,       828.60,       818.75,-1.19,236.04
,JPASSOCIAT,EQ,        76.80,        73.40,-4.43,225.02
,ITC,EQ,       331.00,       335.55,1.37,217.16
,INFY,EQ,      2397.60,      2385.30,-0.51,187.75
,HDFC,EQ,       902.05,       899.85,-0.24,177
,TATAMOTORS,EQ,       292.95,       291.15,-0.61,174.47
,ONGC,EQ,       326.75,       329.15,0.73,171.4
,RCOM,EQ,       111.25,       109.80,-1.3,162.22
,RELCAPITAL,EQ,       371.35,       362.20,-2.46,153.16
,ZEEL,EQ,       244.75,       241.35,-1.39,148.54
,TCS,EQ,      1492.85,      1498.40,0.37,138.46
,OFSS,EQ,      2421.95,      2443.45,0.89,136.13
,AXISBANK,EQ,      1520.55,      1512.95,-0.5,134.37
,SUNPHARMA,EQ,       973.95,      1001.90,2.87,120.15
,BHARTIARTL,EQ,       304.45,       312.05,2.5,118.96
,BPCL,EQ,       402.35,       389.65,-3.16,112.23
,RELINFRA,EQ,       415.30,       408.25,-1.7,110.71
,HDIL,EQ,        58.65,        56.30,-4.01,105.18
,TATASTEEL,EQ,       308.60,       305.95,-0.86,102.52

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,SUNPHARMA,EQ,      1001.90,       973.95,2.87
,BHARTIARTL,EQ,       312.05,       304.45,2.5
,DRREDDY,EQ,      2055.75,      2020.85,1.73
,NTPC,EQ,       154.75,       152.30,1.61
,ITC,EQ,       335.55,       331.00,1.37

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,LT,EQ,      1513.90,      1605.55,-5.71
,DLF,EQ,       227.15,       240.85,-5.69
,JPASSOCIAT,EQ,        73.40,        76.80,-4.43
,BANKBARODA,EQ,       710.95,       735.35,-3.32
,BPCL,EQ,       389.65,       402.35,-3.16

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        30.60,                  2221211.70,71918
,3IINFOTECH,EQ,         5.50,                  2527352.35,456547
,3MINDIA,EQ,      3720.50,                   193074.30,52
,A2ZMES,BE,        18.50,                   425384.00,22944
,AANJANEYA,EQ,        72.35,                  1644898.35,22663
,AARTIDRUGS,EQ,       218.60,                  1918554.85,8815
,AARTIIND,EQ,        95.30,                  1099633.20,11575
,AARVEEDEN,EQ,        33.80,                     4484.85,132
,ABAN,EQ,       320.40,                176566835.95,543775
,ABB,EQ,       646.25,                142936606.55,218382
,ABBOTINDIA,EQ,      1450.40,                  2443255.75,1698
,ABCIL,EQ,        88.15,                  1851397.95,21377
,ABGSHIP,EQ,       304.40,                  1241254.00,4057
,ACCELYA,EQ,       464.40,                  5218501.05,11158
,ACE,EQ,        13.05,                  1919280.30,144146
,ACROPETAL,EQ,         6.10,                   108770.20,17731
,ADANIPOWER,EQ,        56.35,                365714475.30,6287839
,ADFFOODS,EQ,        48.25,                   470117.80,9604
,ADHUNIK,EQ,        26.90,                  1675716.95,60990
,ADORWELD,EQ,       124.00,                   269460.90,2173
,ADSL,BE,        10.75,                    35061.30,3267
,ADVANIHOTR,EQ,        28.80,                    11455.00,400
,ADVANTA,EQ,       751.00,                  2103319.95,2771
,AEGISCHEM,EQ,       150.10,                  2201359.20,14445
,AFL,EQ,        25.80,                    52800.60,2053
,AFTEK,EQ,         5.00,                   169100.05,33145
,AGCNET,EQ,        90.00,                   638626.20,7022
,AGRODUTCH,EQ,         2.65,                    19331.00,7342
,AHLEAST,EQ,       152.00,                    30117.00,198
,AHLUCONT,BE,        35.70,                   294914.00,8289
,AHLWEST,EQ,       108.50,                    20704.55,190
,AHMEDFORGE,EQ,       107.15,                  1754285.55,16308
,AIAENG,EQ,       289.65,                166894172.05,579430
,AIL,EQ,       380.65,                  6766985.30,17471
,AJANTPHARM,EQ,       980.25,                126433334.60,127293
,AJMERA,EQ,        94.25,                   123016.10,1291
,AKSHOPTFBR,EQ,        15.90,                   767790.75,48355
,AKZOINDIA,EQ,      1142.65,                 33827233.80,29556
,ALBK,EQ,       124.60,                177087451.05,1403892
,ALCHEM,EQ,        45.00,                   152939.15,3389
,ALEMBICLTD,EQ,        19.65,                  1159802.65,58906
,ALKALI,EQ,        20.15,                    17781.80,875
,ALKYLAMINE,EQ,       148.00,                      592.00,4
,ALLCARGO,EQ,       118.15,                   472149.40,4001
,ALMONDZ,EQ,         6.45,                      645.00,100
,ALOKTEXT,EQ,         8.75,                 69243588.80,7911525
,ALPA,EQ,         6.35,                     1905.00,300
,ALPHAGEO,EQ,        33.90,                     3965.05,117
,ALPINEHOU,EQ,        17.75,                     2130.00,120
,ALPSINDUS,BE,         1.50,                     4500.00,3000
,ALSTOMT&D,EQ,       175.05,                  1580730.50,9029
,AMAR,EQ,        11.60,                  1067301.95,89076
,AMARAJABAT,EQ,       244.15,                279518432.30,1144441
,AMARJOTHI,EQ,        50.05,                    20015.00,400
,AMBIKCO,EQ,       200.90,                    38417.80,191
,AMDIND,EQ,        11.00,                       34.00,3
,AMRUTANJAN,EQ,       135.55,                  1552851.00,11386
,AMTEKAUTO,EQ,        85.90,                 49363726.05,578284
,AMTEKINDIA,EQ,        99.10,                 76091318.50,774092
,AMTL,EQ,        21.00,                      540.00,26
,ANANTRAJ,EQ,        72.90,                110184418.25,1467694
,ANDHRABANK,EQ,        89.70,                 94169506.65,1040238
,ANDHRACEMT,EQ,         7.10,                    22745.70,3164
,ANDHRSUGAR,EQ,       133.75,                   483988.15,3617
,ANIKINDS,EQ,        22.65,                    13026.35,575
,ANKITMETAL,EQ,        12.25,                   812013.05,63036
,ANKURDRUGS,EQ,         7.70,                    84187.70,10772
,ANSALAPI,EQ,        24.40,                  1545745.10,62306
,ANSALHSG,EQ,        17.90,                   396553.75,22362
