,08-MAY-2013
The Nifty witnessed an intraday movement of about 58.6 points.The closing index was 0.43 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 10029.86
, Traded Quantity (in Lakhs), 5871.16
, Number of Trades, 5490251
, Total Market Capitalisation (Rs. Crores), 6621473.52

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      6043.55,      6064.15,      6083.55,      6024.95,      6069.30,25.75
,CNX IT,      6372.75,      6393.80,      6412.85,      6365.80,      6380.15,7.4
,CNX Nifty Junior,     12399.05,     12421.70,     12454.80,     12339.65,     12371.45,-27.6
,BANK Nifty,     12631.50,     12662.10,     12694.40,     12514.70,     12643.05,11.55
,CNX Midcap,      8039.65,      8050.05,      8079.90,      8006.90,      8042.15,2.5
,CNX 500,      4737.55,      4751.70,      4760.85,      4725.25,      4754.45,16.9
,CNX 100,      5967.20,      5986.15,      5998.40,      5948.35,      5986.75,19.55
,Nifty Midcap 50,      2166.90,      2170.75,      2177.30,      2145.60,      2156.55,-10.35
,CNX Realty,       245.65,       247.30,       248.65,       243.65,       246.15,.5
,CNX Infra,      2504.40,      2510.60,      2512.15,      2471.50,      2484.85,-19.55
,CNX Energy,      8060.55,      8077.30,      8093.10,      8034.85,      8065.00,4.45
,CNX FMCG,     17119.60,     17158.60,     17395.95,     17116.90,     17337.25,217.65
,CNX MNC,      5878.00,      5889.20,      5897.40,      5867.15,      5875.40,-2.6
,CNX Pharma,      6678.65,      6725.00,      6726.95,      6650.90,      6676.60,-2.05
,CNX PSE,      2901.70,      2908.20,      2923.05,      2896.70,      2901.20,-.5
,CNX PSU Bank,      3267.90,      3271.60,      3281.00,      3227.60,      3254.80,-13.1
,CNX Service,      7295.20,      7318.70,      7350.70,      7277.10,      7331.40,36.2
,India VIX,        16.50,        16.50,        17.22,        16.01,        16.76,.26
,CNX AUTO,      4705.70,      4721.85,      4728.35,      4680.50,      4687.10,-18.6
,CNX Metal,      2277.35,      2289.10,      2294.45,      2257.50,      2266.55,-10.8
,CNX Media,      1750.10,      1754.70,      1806.75,      1754.35,      1799.80,49.7
,CNX Smallcap,      3315.15,      3330.10,      3349.60,      3326.35,      3347.05,31.9
,CNX 200,      3049.95,      3059.50,      3065.40,      3040.90,      3060.20,10.25
,CNX Dividend Oppt,      1708.70,      1712.25,      1715.85,      1701.60,      1707.55,-1.15
,CNX Commodities,      2312.45,      2320.35,      2323.50,      2300.70,      2309.45,-3
,CNX Consumption,      2458.40,      2465.15,      2465.55,      2446.45,      2450.60,-7.8
,CNX Finance,      5162.65,      5182.10,      5233.60,      5151.40,      5210.50,47.85
,Nifty Dividend,          .16,          .16,          .16,          .16,          .16,0

,ADVANCES,694
,DECLINES,683
,UNCHANGED,95

,Total securities that have hit their price bands today,98

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,SBIN,EQ,      2256.80,      2254.70,-0.09,333.22
,ICICIBANK,EQ,      1163.95,      1157.95,-0.52,276.36
,HDFC,EQ,       853.75,       885.00,3.66,268.94
,MCDOWELL-N,EQ,      2348.00,      2324.10,-1.02,231.76
,LUPIN,EQ,       714.60,       730.80,2.27,227.12
,RELIANCE,EQ,       828.15,       829.65,0.18,224.39
,RCOM,EQ,       112.70,       111.95,-0.67,220.23
,INFY,EQ,      2348.80,      2350.65,0.08,214.03
,DLF,EQ,       239.35,       237.35,-0.84,199.09
,TATAMOTORS,EQ,       298.40,       300.25,0.62,195.66
,ULTRACEMCO,EQ,      1928.55,      1978.20,2.57,187.88
,TATASTEEL,EQ,       324.70,       318.65,-1.86,165.81
,ITC,EQ,       335.30,       342.80,2.24,161.22
,HINDUNILVR,EQ,       579.35,       587.00,1.32,156.15
,RELCAPITAL,EQ,       384.15,       379.30,-1.26,152.25
,HDFCBANK,EQ,       688.05,       697.15,1.32,150.07
,AXISBANK,EQ,      1503.95,      1489.70,-0.95,144.71
,LT,EQ,      1578.05,      1562.50,-0.99,143.44
,IDFC,EQ,       154.20,       155.00,0.52,133.46
,TCS,EQ,      1471.60,      1480.10,0.58,130.9
,M&MFIN,EQ,       257.60,       262.90,2.06,130.6
,JPASSOCIAT,EQ,        76.20,        76.05,-0.2,126.98
,BHARTIARTL,EQ,       331.20,       324.20,-2.11,119.41
,ONGC,EQ,       319.95,       320.15,0.06,112.27
,UNITECH,EQ,        29.30,        29.25,-0.17,106.35

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HDFC,EQ,       885.00,       853.75,3.66
,ULTRACEMCO,EQ,      1978.20,      1928.55,2.57
,LUPIN,EQ,       730.80,       714.60,2.27
,ITC,EQ,       342.80,       335.30,2.24
,POWERGRID,EQ,       114.75,       112.70,1.82

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,RANBAXY,EQ,       443.85,       457.30,-2.94
,BHARTIARTL,EQ,       324.20,       331.20,-2.11
,TATASTEEL,EQ,       318.65,       324.70,-1.86
,BANKBARODA,EQ,       692.10,       704.90,-1.82
,HEROMOTOCO,EQ,      1676.35,      1706.35,-1.76

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        30.70,                  1495318.55,48720
,3IINFOTECH,EQ,         6.00,                 10602002.75,1782066
,3MINDIA,EQ,      3599.00,                   653110.45,182
,A2ZMES,BE,        18.95,                   629458.05,33322
,AANJANEYA,EQ,        77.25,                 27074262.05,349519
,AARTIDRUGS,EQ,       181.90,                   570102.10,3138
,AARTIIND,EQ,        90.80,                   858284.30,9512
,AARVEEDEN,EQ,        34.40,                    54276.05,1597
,ABAN,EQ,       330.40,                170527947.25,512362
,ABB,EQ,       537.40,                 49241978.15,91884
,ABBOTINDIA,EQ,      1415.30,                  2227625.95,1572
,ABCIL,EQ,        85.40,                  1532631.45,17811
,ABGSHIP,EQ,       321.05,                  5242220.80,16327
,ACCELYA,EQ,       475.70,                 21758914.35,45203
,ACE,EQ,        12.05,                  4793551.40,386627
,ACROPETAL,EQ,         6.70,                    74023.75,11041
,ADANIPOWER,EQ,        48.45,                 65267684.25,1349343
,ADFFOODS,EQ,        54.60,                   386555.45,7069
,ADHUNIK,EQ,        30.40,                  2334096.85,76757
,ADORWELD,EQ,       118.60,                   407293.00,3424
,ADSL,BE,        11.30,                   126787.35,11316
,ADVANIHOTR,EQ,        28.90,                   377200.00,13000
,ADVANTA,EQ,       778.15,                  2833560.10,3625
,AEGISCHEM,EQ,       150.70,                 10805914.50,71120
,AFL,EQ,        28.15,                    31182.70,1111
,AFTEK,EQ,         5.40,                   141944.15,26537
,AGCNET,EQ,       104.35,                   173040.15,1657
,AGRODUTCH,EQ,         2.55,                     9468.40,3596
,AHLEAST,EQ,       146.05,                     4965.70,34
,AHLUCONT,BE,        29.35,                    11096.25,380
,AHLWEST,EQ,       106.00,                    23361.30,220
,AHMEDFORGE,EQ,       103.90,                  6319226.50,60208
,AIAENG,EQ,       299.90,                  5226961.65,17318
,AIL,EQ,       353.00,                  4202405.65,11885
,AJANTPHARM,EQ,       924.95,                924929070.90,1020511
,AJMERA,EQ,        98.50,                  2454087.15,24722
,AKSHOPTFBR,EQ,        16.15,                   540149.35,33369
,AKZOINDIA,EQ,       995.70,                  6430576.90,6437
,ALBK,EQ,       123.10,                534686650.70,4353619
,ALCHEM,EQ,        46.70,                    73048.70,1568
,ALEMBICLTD,EQ,        20.05,                  1030759.80,51599
,ALICON,EQ,        58.00,                     2320.00,40
,ALKALI,EQ,        20.85,                    43247.30,2077
,ALKYLAMINE,EQ,       149.45,                    43064.50,287
,ALLCARGO,EQ,       114.40,                   293881.00,2548
,ALMONDZ,EQ,         6.25,                     9993.50,1558
,ALOKTEXT,EQ,         9.55,                115534724.65,12151243
,ALPHAGEO,EQ,        37.15,                   124126.80,3277
,ALPSINDUS,BE,         1.60,                   117836.90,75262
,ALSTOMT&D,EQ,       160.30,                  1598095.25,9847
,AMAR,EQ,        14.95,                   658853.90,43737
,AMARAJABAT,EQ,       280.80,                 98136542.65,353103
,AMARJOTHI,EQ,        50.05,                    21226.20,424
,AMBIKCO,EQ,       199.95,                   119712.20,597
,AMDIND,EQ,        10.80,                     9768.60,909
,AMRUTANJAN,EQ,       143.55,                  5272674.15,36540
,AMTEKAUTO,EQ,        78.55,                 39169861.50,494332
,AMTEKINDIA,EQ,        97.95,                 71335663.15,710355
,ANANTRAJ,EQ,        69.00,                 69746629.90,1010944
,ANDHRABANK,EQ,        91.00,                 63722648.30,700595
,ANDHRACEMT,EQ,         7.30,                    14268.50,1977
,ANDHRSUGAR,EQ,       132.65,                   190255.80,1431
,ANGIND,EQ,         7.70,                     8085.00,1050
,ANIKINDS,EQ,        24.35,                   599720.40,24606
,ANKITMETAL,EQ,        13.90,                   273212.25,20451
,ANKURDRUGS,EQ,         7.30,                    41732.15,5672
,ANSALAPI,EQ,        24.10,                  3885695.70,160468
,ANSALHSG,EQ,        16.85,                    92033.45,5437
