,16-MAY-2013
The Nifty witnessed an intraday movement of about 59.05 points.The closing index was 0.38 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 12696.84
, Traded Quantity (in Lakhs), 6940.67
, Number of Trades, 6098893
, Total Market Capitalisation (Rs. Crores), 6715764.17

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      6146.75,      6128.25,      6187.30,      6128.25,      6169.90,23.15
,CNX IT,      6359.70,      6347.55,      6347.55,      6264.85,      6292.15,-67.55
,CNX Nifty Junior,     12554.80,     12541.45,     12689.15,     12541.45,     12642.95,88.15
,BANK Nifty,     13077.90,     13022.25,     13281.80,     13022.25,     13239.45,161.55
,CNX Midcap,      8093.65,      8094.55,      8193.65,      8094.55,      8142.00,48.35
,CNX 500,      4810.95,      4799.80,      4844.90,      4799.80,      4830.25,19.3
,CNX 100,      6065.05,      6048.55,      6108.25,      6048.55,      6090.85,25.8
,Nifty Midcap 50,      2151.00,      2147.15,      2174.45,      2147.15,      2155.70,4.7
,CNX Realty,       249.30,       250.65,       257.25,       249.75,       253.90,4.6
,CNX Infra,      2496.75,      2493.60,      2525.00,      2490.55,      2511.60,14.85
,CNX Energy,      8090.65,      8064.35,      8243.15,      8064.35,      8193.15,102.5
,CNX FMCG,     17380.30,     17316.05,     17424.35,     17079.60,     17233.10,-147.2
,CNX MNC,      5906.30,      5886.90,      5925.85,      5886.90,      5901.90,-4.4
,CNX Pharma,      6827.30,      6816.80,      6926.45,      6816.80,      6912.35,85.05
,CNX PSE,      2937.00,      2929.50,      2978.55,      2929.50,      2947.80,10.8
,CNX PSU Bank,      3422.30,      3412.70,      3489.45,      3411.85,      3443.50,21.2
,CNX Service,      7480.40,      7459.55,      7537.15,      7459.55,      7503.55,23.15
,India VIX,        18.13,        18.13,        18.52,        17.46,        17.74,-.39
,CNX AUTO,      4788.30,      4774.80,      4815.10,      4756.35,      4765.10,-23.2
,CNX Metal,      2230.35,      2219.05,      2251.95,      2219.05,      2236.30,5.95
,CNX Media,      1812.45,      1812.30,      1821.05,      1792.60,      1798.20,-14.25
,CNX Smallcap,      3346.00,      3345.35,      3371.60,      3342.90,      3358.35,12.35
,CNX 200,      3098.25,      3090.75,      3120.85,      3090.75,      3111.15,12.9
,CNX Dividend Oppt,      1739.75,      1738.30,      1754.00,      1738.30,      1740.20,.45
,CNX Commodities,      2310.20,      2306.45,      2339.25,      2306.45,      2329.10,18.9
,CNX Consumption,      2477.10,      2472.10,      2492.10,      2470.60,      2474.50,-2.6
,CNX Finance,      5366.70,      5348.20,      5431.65,      5348.20,      5417.60,50.9
,Nifty Dividend,         4.77,         4.77,         4.77,         4.77,         4.77,0

,ADVANCES,674
,DECLINES,709
,UNCHANGED,91

,Total securities that have hit their price bands today,104

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,SBIN,EQ,      2382.75,      2419.35,1.54,549.86
,HDFC,EQ,       910.05,       908.35,-0.19,427.39
,ICICIBANK,EQ,      1191.25,      1207.50,1.36,364.59
,MCDOWELL-N,EQ,      2304.90,      2317.55,0.55,359.05
,LT,EQ,      1580.55,      1592.75,0.77,327.06
,BAJAJ-AUTO,EQ,      1822.05,      1806.50,-0.85,303.92
,RELIANCE,EQ,       819.00,       840.65,2.64,290.04
,JPASSOCIAT,EQ,        75.80,        80.05,5.61,260.15
,ITC,EQ,       342.45,       337.00,-1.59,248.44
,RELCAPITAL,EQ,       372.20,       373.95,0.47,246.99
,HDFCBANK,EQ,       714.85,       722.80,1.11,210
,ONGC,EQ,       335.05,       337.90,0.85,205.92
,HDIL,EQ,        56.55,        58.70,3.8,205.51
,INFY,EQ,      2360.45,      2332.60,-1.18,203.87
,HINDUNILVR,EQ,       585.50,       582.75,-0.47,189.41
,DLF,EQ,       241.75,       242.90,0.48,179.63
,AXISBANK,EQ,      1508.70,      1530.90,1.47,177.25
,TCS,EQ,      1471.55,      1454.05,-1.19,175.56
,APOLLOHOSP,EQ,       964.65,      1043.95,8.22,169.41
,RCOM,EQ,       114.80,       113.95,-0.74,159.06
,TATAMOTORS,EQ,       308.85,       303.65,-1.68,158.51
,IDFC,EQ,       158.05,       163.35,3.35,154.76
,UNITECH,EQ,        29.15,        29.70,1.89,150.61
,RELINFRA,EQ,       407.80,       416.80,2.21,144.77
,LUPIN,EQ,       782.00,       806.90,3.18,140.59

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,JPASSOCIAT,EQ,        80.05,        75.80,5.61
,IDFC,EQ,       163.35,       158.05,3.35
,LUPIN,EQ,       806.90,       782.00,3.18
,CIPLA,EQ,       422.10,       411.10,2.68
,RELIANCE,EQ,       840.65,       819.00,2.64

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,NMDC,EQ,       124.55,       128.35,-2.96
,TATAMOTORS,EQ,       303.65,       308.85,-1.68
,ITC,EQ,       337.00,       342.45,-1.59
,JINDALSTEL,EQ,       308.35,       312.70,-1.39
,TCS,EQ,      1454.05,      1471.55,-1.19

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        31.50,                  1510509.65,48095
,3IINFOTECH,EQ,         5.65,                  5473352.00,961108
,3MINDIA,EQ,      3718.75,                    62941.65,17
,A2ZMES,BE,        19.35,                  1070092.85,56525
,AANJANEYA,EQ,        77.95,                 10354531.40,130843
,AARTIDRUGS,EQ,       190.55,                  3622536.20,18971
,AARTIIND,EQ,        92.30,                  1530302.75,16595
,AARVEEDEN,EQ,        34.80,                    16791.15,486
,ABAN,EQ,       321.40,                 84416877.25,260957
,ABB,EQ,       545.25,                 39549313.90,73410
,ABBOTINDIA,EQ,      1443.65,                  1730688.25,1209
,ABCIL,EQ,        78.20,                   150238.00,1906
,ABGSHIP,EQ,       311.30,                  3556397.50,11370
,ACCELYA,EQ,       446.90,                  4803819.45,10654
,ACE,EQ,        14.05,                  1432530.75,101735
,ACROPETAL,EQ,         6.35,                    91115.80,14367
,ADANIPOWER,EQ,        48.85,                117519704.40,2406206
,ADFFOODS,EQ,        51.20,                   325623.45,6380
,ADHUNIK,EQ,        28.85,                  2278011.15,78777
,ADORWELD,EQ,       124.30,                  2202869.50,17591
,ADSL,BE,        10.35,                   164131.45,15755
,ADVANTA,EQ,       781.70,                  6258327.60,8002
,AEGISCHEM,EQ,       160.05,                  4086127.90,25393
,AFL,EQ,        26.35,                     5270.00,200
,AFTEK,EQ,         5.30,                   378366.25,71331
,AGCNET,EQ,        75.75,                  2644263.15,33366
,AGRODUTCH,EQ,         2.40,                    41069.40,16962
,AHLEAST,EQ,       136.00,                     6553.00,48
,AHLUCONT,BE,        32.25,                   104345.60,3352
,AHLWEST,EQ,       108.15,                   128984.60,1159
,AHMEDFORGE,EQ,       109.55,                  1902732.15,17252
,AIAENG,EQ,       299.50,                  1702382.95,5678
,AIL,EQ,       347.55,                  3998876.25,11502
,AJANTPHARM,EQ,       965.45,                 94587204.15,97723
,AJMERA,EQ,        97.70,                  3217517.45,32852
,AKSHOPTFBR,EQ,        16.15,                   760153.25,47227
,AKZOINDIA,EQ,      1036.60,                  3700169.65,3582
,ALBK,EQ,       126.95,                309517996.25,2417371
,ALCHEM,EQ,        46.30,                   217194.00,4642
,ALEMBICLTD,EQ,        21.00,                  4751669.95,226822
,ALKALI,EQ,        20.15,                    52850.50,2623
,ALKYLAMINE,EQ,       145.20,                   233888.50,1594
,ALLCARGO,EQ,       112.40,                   225638.85,2018
,ALOKTEXT,EQ,         9.20,                 13176708.00,1426354
,ALPHAGEO,EQ,        34.00,                    32088.85,949
,ALPSINDUS,BE,         1.40,                     6720.60,4796
,ALSTOMT&D,EQ,       167.05,                  3320436.20,20047
,AMAR,EQ,        13.20,                  1885444.20,141929
,AMARAJABAT,EQ,       248.35,                190735578.40,760582
,AMBIKCO,EQ,       198.25,                      412.85,2
,AMDIND,EQ,        10.15,                     4581.00,455
,AMRUTANJAN,EQ,       139.55,                  6585417.90,46852
,AMTEKAUTO,EQ,        86.30,                 62046374.90,709044
,AMTEKINDIA,EQ,        97.00,                 40176352.45,404022
,ANANTRAJ,EQ,        76.50,                203923984.10,2722179
,ANDHRABANK,EQ,        92.30,                196629951.10,2111212
,ANDHRACEMT,EQ,         7.20,                    27306.00,3805
,ANDHRSUGAR,EQ,       134.00,                   407841.65,3033
,ANGIND,EQ,         8.20,                      410.00,50
,ANIKINDS,EQ,        22.95,                   205098.35,9007
,ANKITMETAL,EQ,        14.00,                    20635.00,1500
,ANKURDRUGS,EQ,         7.35,                    85318.45,11403
,ANSALAPI,EQ,        24.95,                  6980550.70,278103
,ANSALHSG,EQ,        17.20,                   170873.50,9952
,ANTGRAPHIC,EQ,          .30,                    49251.10,164167
,APARINDS,EQ,       127.85,                  3521099.75,27650
,APCOTEXIND,EQ,       260.25,                  4009503.45,15121
,APLAPOLLO,EQ,       175.70,                    38394.50,209
