,09-MAY-2013
The Nifty witnessed an intraday movement of about 44.25 points.The closing index was 0.32 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 10085.46
, Traded Quantity (in Lakhs), 5562.62
, Number of Trades, 5060231
, Total Market Capitalisation (Rs. Crores), 6602785.94

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      6069.30,      6078.35,      6084.70,      6040.45,      6050.15,-19.15
,CNX IT,      6380.15,      6389.15,      6449.50,      6389.15,      6426.45,46.3
,CNX Nifty Junior,     12371.45,     12372.30,     12432.60,     12311.25,     12333.70,-37.75
,BANK Nifty,     12643.05,     12663.75,     12718.90,     12541.80,     12596.30,-46.75
,CNX Midcap,      8042.15,      8044.45,      8053.05,      7972.70,      7983.80,-58.35
,CNX 500,      4754.45,      4760.00,      4764.00,      4731.10,      4737.70,-16.75
,CNX 100,      5986.75,      5994.40,      6000.70,      5958.90,      5968.00,-18.75
,Nifty Midcap 50,      2156.55,      2157.65,      2169.70,      2131.65,      2136.25,-20.3
,CNX Realty,       246.15,       246.70,       248.90,       242.80,       243.50,-2.65
,CNX Infra,      2484.85,      2481.45,      2500.95,      2464.90,      2480.60,-4.25
,CNX Energy,      8065.00,      8062.15,      8074.30,      8001.20,      8017.80,-47.2
,CNX FMCG,     17337.25,     17384.25,     17436.50,     17307.20,     17347.20,9.95
,CNX MNC,      5875.40,      5877.00,      5881.70,      5844.35,      5861.55,-13.85
,CNX Pharma,      6676.60,      6671.65,      6676.50,      6547.30,      6560.30,-116.3
,CNX PSE,      2901.20,      2899.75,      2904.20,      2882.95,      2894.40,-6.8
,CNX PSU Bank,      3254.80,      3260.60,      3352.05,      3242.70,      3306.30,51.5
,CNX Service,      7331.40,      7346.80,      7374.30,      7308.35,      7323.80,-7.6
,India VIX,        16.76,        16.76,        17.15,        16.53,        16.60,-.16
,CNX AUTO,      4687.10,      4688.70,      4709.05,      4658.75,      4675.65,-11.45
,CNX Metal,      2266.55,      2265.05,      2270.35,      2234.80,      2237.50,-29.05
,CNX Media,      1799.80,      1805.05,      1815.70,      1778.00,      1784.55,-15.25
,CNX Smallcap,      3347.05,      3355.75,      3364.70,      3332.15,      3338.20,-8.85
,CNX 200,      3060.20,      3063.65,      3066.75,      3044.40,      3049.00,-11.2
,CNX Dividend Oppt,      1707.55,      1708.30,      1717.80,      1702.25,      1708.25,.7
,CNX Commodities,      2309.45,      2309.40,      2315.40,      2298.35,      2301.75,-7.7
,CNX Consumption,      2450.60,      2450.60,      2458.55,      2435.20,      2437.60,-13
,CNX Finance,      5210.50,      5228.05,      5231.05,      5171.85,      5185.70,-24.8
,Nifty Dividend,          .16,          .16,          .16,          .16,          .16,0

,ADVANCES,579
,DECLINES,818
,UNCHANGED,84

,Total securities that have hit their price bands today,92

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,SBIN,EQ,      2254.70,      2290.95,1.61,517.27
,PNB,EQ,       748.80,       783.30,4.61,493.33
,AXISBANK,EQ,      1489.70,      1454.15,-2.39,455.15
,RCOM,EQ,       111.95,       109.75,-1.97,249.31
,RELCAPITAL,EQ,       379.30,       373.95,-1.41,207.46
,RELINFRA,EQ,       397.65,       402.90,1.32,196.07
,HDFC,EQ,       885.00,       880.35,-0.53,193.94
,JUBLFOOD,EQ,      1099.55,      1018.70,-7.35,187.59
,UNIONBANK,EQ,       239.20,       242.50,1.38,185.86
,ICICIBANK,EQ,      1157.95,      1152.65,-0.46,182.14
,MCDOWELL-N,EQ,      2324.10,      2332.55,0.36,176.97
,HCLTECH,EQ,       751.60,       770.15,2.47,168.98
,TATAMOTORS,EQ,       300.25,       300.10,-0.05,167.05
,RPOWER,EQ,        77.15,        79.35,2.85,162.69
,ASIANPAINT,EQ,      4853.55,      4670.95,-3.76,155.33
,RELIANCE,EQ,       829.65,       818.10,-1.39,153.3
,TCS,EQ,      1480.10,      1498.45,1.24,146.05
,ITC,EQ,       342.80,       344.50,0.5,137.53
,INFY,EQ,      2350.65,      2361.40,0.46,134.63
,UNITECH,EQ,        29.25,        29.25,0,125.87
,LT,EQ,      1562.50,      1562.65,0.01,119.2
,DLF,EQ,       237.35,       234.90,-1.03,112.96
,JPASSOCIAT,EQ,        76.05,        75.05,-1.31,111.13
,BHARTIARTL,EQ,       324.20,       325.00,0.25,107.8
,HDIL,EQ,        55.75,        55.05,-1.26,107.1

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,PNB,EQ,       783.30,       748.80,4.61
,HCLTECH,EQ,       770.15,       751.60,2.47
,AMBUJACEM,EQ,       187.15,       184.05,1.68
,SBIN,EQ,      2290.95,      2254.70,1.61
,RELINFRA,EQ,       402.90,       397.65,1.32

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,SUNPHARMA,EQ,       948.25,       985.55,-3.78
,ASIANPAINT,EQ,      4670.95,      4853.55,-3.76
,JINDALSTEL,EQ,       317.85,       329.55,-3.55
,NMDC,EQ,       124.50,       128.40,-3.04
,AXISBANK,EQ,      1454.15,      1489.70,-2.39

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        30.65,                  1335677.50,43454
,3IINFOTECH,EQ,         6.15,                 11911379.20,1897300
,3MINDIA,EQ,      3627.20,                   315241.45,87
,A2ZMES,BE,        18.70,                   376972.15,20010
,AANJANEYA,EQ,        76.25,                  6665215.75,86462
,AARTIDRUGS,EQ,       177.15,                   447984.35,2518
,AARTIIND,EQ,        89.90,                   570265.45,6278
,AARVEEDEN,EQ,        33.95,                    51482.85,1517
,ABAN,EQ,       323.65,                100959130.15,309559
,ABB,EQ,       529.95,                 45249478.35,86098
,ABBOTINDIA,EQ,      1441.70,                  5082604.90,3545
,ABCIL,EQ,        83.15,                   672847.40,8012
,ABGSHIP,EQ,       319.65,                  1799534.90,5610
,ACCELYA,EQ,       487.35,                 19372291.95,39748
,ACE,EQ,        13.10,                  9492290.05,745827
,ACROPETAL,EQ,         6.60,                    69774.05,10614
,ADANIPOWER,EQ,        48.60,                 75331380.55,1547089
,ADFFOODS,EQ,        53.30,                   558839.80,10331
,ADHUNIK,EQ,        30.05,                  2165338.00,72199
,ADORWELD,EQ,       117.75,                   336756.90,2850
,ADSL,BE,        10.85,                   168556.55,15322
,ADVANTA,EQ,       778.15,                 14487492.95,18167
,AEGISCHEM,EQ,       149.65,                  1296539.85,8605
,AFL,EQ,        27.35,                    34772.55,1267
,AFTEK,EQ,         5.35,                   220180.50,41122
,AGCNET,EQ,       102.90,                  3904395.30,37475
,AGRODUTCH,EQ,         2.65,                    12126.90,4672
,AHLEAST,EQ,       170.00,                     1831.00,12
,AHLUCONT,BE,        29.60,                    51156.75,1755
,AHLWEST,EQ,       106.25,                   119326.40,1123
,AHMEDFORGE,EQ,       102.60,                  5221558.30,50711
,AIAENG,EQ,       290.90,                  2984924.15,10092
,AIL,EQ,       348.10,                  4575299.30,13063
,AJANTPHARM,EQ,       908.20,                331206179.05,365041
,AJMERA,EQ,        98.05,                  2160827.55,21908
,AKSHOPTFBR,EQ,        16.25,                   630423.40,38910
,AKZOINDIA,EQ,      1022.95,                 17359579.75,16927
,ALBK,EQ,       123.00,                347575331.70,2816634
,ALCHEM,EQ,        46.15,                   143982.60,3078
,ALEMBICLTD,EQ,        19.45,                   975218.65,50018
,ALICON,EQ,        65.00,                   690728.00,10601
,ALKALI,EQ,        21.05,                    79071.05,3806
,ALKYLAMINE,EQ,       146.15,                   195275.75,1337
,ALLCARGO,EQ,       114.55,                    88142.70,773
,ALMONDZ,EQ,         6.25,                     9522.50,1550
,ALOKTEXT,EQ,         9.35,                118467660.45,12688494
,ALPA,EQ,         7.50,                    11010.00,1500
,ALPHAGEO,EQ,        35.95,                    18464.25,521
,ALPSINDUS,BE,         1.55,                     1705.00,1100
,ALSTOMT&D,EQ,       164.55,                  2151375.95,13177
,AMAR,EQ,        14.40,                  4133628.00,284343
,AMARAJABAT,EQ,       286.40,                123237819.90,429801
,AMBIKCO,EQ,       200.95,                   327139.50,1634
,AMDIND,EQ,        10.50,                     6155.50,587
,AMRUTANJAN,EQ,       143.20,                  5998671.90,41395
,AMTEKAUTO,EQ,        79.35,                 17971644.60,227130
,AMTEKINDIA,EQ,        98.05,                 36728981.40,368710
,AMTL,EQ,        21.00,                   943240.00,44926
,ANANTRAJ,EQ,        67.25,                 83196364.15,1225523
,ANDHRABANK,EQ,        91.75,                158643681.65,1716454
,ANDHRACEMT,EQ,         7.05,                    97537.65,13758
,ANDHRSUGAR,EQ,       132.15,                   611150.70,4611
,ANGIND,EQ,         8.05,                     2270.10,282
,ANIKINDS,EQ,        24.30,                    28650.20,1174
,ANKITMETAL,EQ,        13.60,                    11075.00,800
,ANKURDRUGS,EQ,         8.10,                   141728.55,18027
,ANSALAPI,EQ,        24.55,                  6920429.25,278825
,ANSALHSG,EQ,        16.75,                   280362.40,16559
