,23-Jan-2018
The Nifty witnessed an intraday movement of about 98.35 points.The closing index was 1.07 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 42482.86
, Traded Quantity (in Lakhs), 19158.93
, Number of Trades, 13623168
, Total Market Capitalisation (Rs. Crores), 15464545.12

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10966.20,     10997.40,     11092.90,     10994.55,     11083.70,117.5
,Nifty IT,     12894.95,     12919.30,     13084.20,     12898.25,     13048.90,153.95
,Nifty Next 50,     31404.60,     31483.85,     31700.55,     31470.20,     31628.30,223.7
,Nifty Bank,     27041.20,     27089.95,     27422.05,     27066.15,     27390.60,349.4
,Nifty MID100 Free,     21507.50,     21587.75,     21771.15,     21580.80,     21731.80,224.3
,Nifty 500,      9787.30,      9816.40,      9885.25,      9814.65,      9877.20,89.9
,Nifty 100,     11391.20,     11422.95,     11515.75,     11420.00,     11506.65,115.45
,Nifty Midcap 50,      5510.80,      5529.85,      5588.10,      5520.10,      5573.40,62.6
,Nifty Realty,       353.95,       356.15,       358.05,       353.60,       356.30,2.35
,Nifty Infra,      3693.30,      3705.95,      3718.65,      3694.45,      3705.00,11.7
,Nifty Energy,     14409.90,     14488.30,     14660.05,     14481.30,     14596.75,186.85
,Nifty FMCG,     27607.75,     27673.70,     27801.20,     27589.10,     27761.45,153.7
,Nifty MNC,     14687.90,     14731.05,     14895.30,     14706.50,     14847.90,160
,Nifty Pharma,      9654.80,      9688.00,      9827.35,      9670.85,      9767.30,112.5
,Nifty PSE,      4248.30,      4277.50,      4319.65,      4263.45,      4308.95,60.65
,Nifty PSU Bank,      3685.50,      3687.05,      3859.00,      3685.05,      3831.95,146.45
,Nifty Serv Sector,     14567.25,     14595.65,     14726.30,     14584.25,     14711.15,143.9
,India VIX,15.3925,15.3925,16.2975,14.1100,16.2250,0.8325
,Nifty Auto,     11690.85,     11725.20,     11766.20,     11678.75,     11725.80,34.95
,Nifty Metal,      4006.15,      4015.25,      4218.70,      4015.25,      4169.00,162.85
,Nifty Media,      3558.55,      3557.50,      3567.50,      3525.30,      3549.60,-8.95
,Nifty SML100 Free,      9360.45,      9390.80,      9421.15,      9344.95,      9388.55,28.1
,Nifty 200,      6006.55,      6024.00,      6071.45,      6022.75,      6067.30,60.75
,Nifty Div Opps 50,      2715.55,      2727.55,      2755.25,      2725.35,      2749.20,33.65
,Nifty Commodities,      4097.00,      4114.85,      4188.75,      4112.10,      4169.40,72.4
,Nifty Consumption,      5086.40,      5102.70,      5118.60,      5086.85,      5108.65,22.25
,Nifty Fin Service,     11093.15,     11101.70,     11207.65,     11097.60,     11195.05,101.9
,Nifty50 Div Point,       100.00,       100.00,       100.00,       100.00,       100.00,0
,Nifty100 Liq 15,      4689.20,      4716.55,      4812.25,      4710.50,      4806.20,117
,Nifty CPSE,      2694.10,      2719.50,      2755.60,      2703.15,      2748.25,54.15
,Nifty GrowSect 15,      6555.40,      6573.20,      6600.15,      6554.55,      6591.60,36.2
,Nifty50 PR 2x Lev,      4981.80,      5009.30,      5095.70,      5009.00,      5087.70,105.9
,Nifty50 PR 1x Inv,       393.60,       392.55,       392.55,       389.15,       389.45,-4.15
,Nifty50 TR 2x Lev,      6135.85,      6169.75,      6276.20,      6169.40,      6266.35,130.5
,Nifty50 TR 1x Inv,       354.65,       353.70,       353.70,       350.65,       350.90,-3.75
,Nifty50 Value 20,      5002.95,      5016.85,      5097.90,      5016.00,      5091.60,88.65
,Nifty Mid Liq 15,      4563.60,      4574.80,      4632.25,      4559.90,      4623.65,60.05
,Nifty Pvt Bank,     15155.15,     15190.85,     15354.55,     15181.75,     15333.85,178.7
,Nifty Quality 30,      2624.00,      2631.55,      2650.70,      2629.30,      2648.35,24.35
,Nifty GS 8 13Yr,      1694.82,      1695.16,      1700.57,      1694.01,      1700.57,5.75
,Nifty GS 10Yr,      1604.37,      1604.69,      1607.02,      1600.62,      1606.90,2.53
,Nifty GS 10Yr Cln,       929.07,       929.07,       930.42,       926.71,       930.35,1.28
,Nifty GS 4 8Yr,      1795.12,      1795.48,      1798.71,      1795.48,      1798.36,3.24
,Nifty GS 11 15Yr,      1763.47,      1763.82,      1774.17,      1763.82,      1774.01,10.54
,Nifty GS 15YrPlus,      1888.78,      1889.18,      1893.82,      1889.18,      1893.82,5.04
,Nifty GS Compsite,      1736.99,      1737.34,      1743.85,      1736.66,      1743.78,6.79

,ADVANCES,865
,DECLINES,928
,UNCHANGED,54

,Total securities that have hit their price bands today,204

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,SBIN,EQ,       306.50,       318.10,3.78,1106.24
,JINDALSTEL,EQ,       263.75,       290.75,10.24,1039.55
,RELIANCE,EQ,       971.50,       983.25,1.21,1014.05
,INFY,EQ,      1150.00,      1177.10,2.36,906.39
,AXISBANK,EQ,       611.55,       620.10,1.4,885.23
,ICICIBANK,EQ,       351.50,       362.30,3.07,806.78
,BIOCON,EQ,       603.85,       643.70,6.6,712.05
,LT,EQ,      1398.85,      1410.70,0.85,674.53
,VEDL,EQ,       326.95,       343.50,5.06,624.9
,TATASTEEL,EQ,       752.20,       779.75,3.66,624.68
,JUSTDIAL,EQ,       603.90,       600.75,-0.52,539.95
,JUBLFOOD,EQ,      2273.30,      2283.00,0.43,534.01
,MARUTI,EQ,      9310.10,      9393.40,0.89,526.08
,PNB,EQ,       176.00,       185.80,5.57,513.44
,TCS,EQ,      3116.40,      3102.00,-0.46,504.09
,DELTACORP,EQ,       350.15,       387.70,10.72,502.94
,ITC,EQ,       273.65,       276.60,1.08,502.76
,HINDALCO,EQ,       255.10,       264.95,3.86,463.38
,RCOM,EQ,        28.65,        29.25,2.09,435.32
,HDFC,EQ,      1872.00,      1884.65,0.68,406.76
,YESBANK,EQ,       355.35,       359.55,1.18,364.17
,IBULHSGFIN,EQ,      1355.15,      1379.10,1.77,359.49
,RELCAPITAL,EQ,       522.55,       526.35,0.73,328.54
,ONGC,EQ,       200.70,       207.35,3.31,322.42
,GNFC,EQ,       511.70,       519.00,1.43,322.36

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,VEDL,EQ,       343.50,       326.95,5.06
,HINDALCO,EQ,       264.95,       255.10,3.86
,SBIN,EQ,       318.10,       306.50,3.78
,TATASTEEL,EQ,       779.75,       752.20,3.66
,CIPLA,EQ,       622.35,       601.15,3.53

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,AMBUJACEM,EQ,       262.70,       268.45,-2.14
,EICHERMOT,EQ,     27071.25,     27649.80,-2.09
,WIPRO,EQ,       315.25,       321.55,-1.96
,ZEEL,EQ,       597.15,       608.85,-1.92
,HINDPETRO,EQ,       395.90,       401.80,-1.47

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        60.55,                 32953162.05,552255
,21STCENMGM,BE,        38.40,                   196797.00,5100
,3IINFOTECH,EQ,         7.30,                 67469087.10,8916099
,3MINDIA,EQ,     18721.85,                 15719614.30,837
,5PAISA,EQ,       317.15,                  5047673.40,15769
,63MOONS,EQ,       104.75,                 17072751.85,161056
,8KMILES,EQ,       797.20,                286766682.70,355979
,A2ZINFRA,EQ,        40.20,                 43921424.40,1086380
,AARTIDRUGS,EQ,       699.25,                 18288707.10,25815
,AARTIIND,EQ,      1121.35,                 28789665.90,25503
,AARVEEDEN,EQ,        51.90,                  2553153.85,48645
,AARVI,SM,        99.05,                   396600.00,4000
,ABAN,EQ,       227.50,                396799922.05,1720032
,ABBOTINDIA,EQ,      5504.35,                 10997003.45,2000
,ABCAPITAL,EQ,       175.55,                472089791.20,2667050
,ABFRL,EQ,       167.35,                 42859283.65,255987
,ABGSHIP,BZ,        12.50,                   109716.90,8711
,ABMINTLTD,BE,        55.85,                     9215.25,165
,ACCELYA,EQ,      1458.70,                  3009412.30,2063
,ACE,EQ,       171.00,                248018654.80,1453010
,ADANIENT,EQ,       204.40,               1521615135.00,7561852
,ADANIPOWER,EQ,        38.25,               1032059405.15,27045728
,ADANITRANS,EQ,       222.85,                198350669.70,886270
,ADFFOODS,EQ,       290.40,                 48543576.45,166111
,ADHUNIK,BE,         6.00,                   653191.15,109430
,ADHUNIKIND,BE,        91.70,                   570390.45,6322
,ADLABS,BE,        64.45,                  2650213.00,41143
,ADORWELD,EQ,       540.30,                 10476251.85,19170
,ADSL,BE,        23.90,                   559500.35,23565
,ADVANIHOTR,EQ,        82.65,                 23161421.50,277027
,ADVENZYMES,EQ,       290.45,                 33024912.30,113790
,AEGISCHEM,EQ,       285.60,                 40020114.80,140057
,AFL,EQ,        62.85,                  1139704.80,18096
,AGARIND,BE,       602.60,                  2103746.75,3483
,AGCNET,BE,       122.00,                   524420.25,4282
,AGLSL,EQ,       121.65,                   571402.95,4680
,AGRITECH,EQ,       115.25,                  1753285.90,15048
,AGROPHOS,SM,        36.55,                 24633300.00,666000
,AHLEAST,EQ,       426.40,                 62439575.85,143653
,AHLUCONT,EQ,       350.85,                 14968017.85,41854
,AHLWEST,BE,       293.75,                   514420.25,1738
,AIAENG,EQ,      1577.85,                  7591091.70,4796
,AICHAMP,BE,        36.20,                   512720.45,13804
,AIFL,EQ,       476.00,                130403212.80,276656
,AIRAN,SM,       237.50,                  2839500.00,12000
,AIROLAM,SM,        50.50,                   151500.00,3000
,AISL,SM,       143.15,                  7024920.00,49200
,AJANTPHARM,EQ,      1566.80,                184138689.90,117102
,AJMERA,EQ,       315.20,                 18051985.90,57327
,AJOONI,SM,        47.15,                  2494400.00,52000
,AKASH,SM,        77.00,                  5372500.00,70000
,AKSHARCHEM,EQ,       726.30,                  3384555.00,4635
,AKSHOPTFBR,BE,        41.95,                 39274453.30,950323
,AKZOINDIA,EQ,      1870.80,                  6425130.15,3430
,ALANKIT,EQ,        67.35,                 25752308.25,376153
,ALBERTDAVD,BE,       395.80,                  1658028.30,4098
,ALBK,EQ,        72.70,                232072497.10,3228047
,ALCHEM,BE,        13.65,                    52497.20,3852
,ALEMBICLTD,EQ,        66.55,                518014010.15,7559934
,ALICON,EQ,       657.75,                  2795515.75,4214
,ALKALI,EQ,        89.00,                  2914905.90,32329
,ALKEM,EQ,      2225.25,                 21918538.25,9831
,ALKYLAMINE,EQ,       752.45,                 33959777.95,44715
,ALLCARGO,EQ,       201.40,                 75498549.75,370695
,ALLSEC,EQ,       429.70,                  3795625.65,8855
,ALMONDZ,BE,        28.65,                   547012.90,18988
,ALOKTEXT,BE,         3.75,                  9535298.10,2532871
,ALPA,EQ,        43.85,                  1645192.95,37188
,ALPHAGEO,EQ,       932.65,                 17440039.85,18646
,ALPSINDUS,BE,         5.30,                   267482.80,51121
,AMARAJABAT,EQ,       819.65,                296853545.05,360521
,AMBIKCO,EQ,      1482.05,                  2657266.70,1793
,AMDIND,EQ,        44.65,                  1746852.90,39343
,AMJLAND,EQ,        26.35,                   980236.45,36081
,AMRUTANJAN,EQ,       610.55,                  3139376.05,5104
,AMTEKAUTO,BE,        26.25,                  7535226.45,285849
,ANANTRAJ,EQ,        70.30,                110259206.50,1541404
,ANDHRABANK,EQ,        58.10,                139598786.55,2432419
,ANDHRACEMT,EQ,        13.15,                  1742315.80,130995
,ANDHRSUGAR,EQ,       707.05,                 69809418.25,99638
,ANGIND,BE,         6.40,                   235588.60,36526
,ANIKINDS,EQ,        40.10,                   782586.95,19285
,ANSALAPI,EQ,        28.10,                  4793001.70,167354
,ANSALHSG,EQ,        28.25,                  2059106.80,71970
,ANTGRAPHIC,BE,         1.25,                      300.00,240
,APARINDS,EQ,       835.05,                 18930714.85,22556
,APCL,EQ,       242.95,                  1083862.15,4444
,APCOTEXIND,EQ,       492.85,                  2188710.55,4420
,APEX,EQ,       723.15,                 93375538.60,127394
,APLAPOLLO,EQ,      2462.35,                 59454295.30,24050
,APLLTD,EQ,       547.90,                255972691.85,466217
,APOLLO,BE,       419.70,                 10323780.60,24598
,APOLLOHOSP,EQ,      1146.50,                263572250.55,229030
,APOLLOTYRE,EQ,       264.85,                501440345.30,1899243
,APOLSINHOT,EQ,      1463.70,                  1656349.20,1140
,APTECHT,EQ,       358.50,                135449432.50,376752
,ARCHIDPLY,EQ,       107.80,                  6091848.75,55937
,ARCHIES,EQ,        40.50,                 12833732.10,311945
