,08-Jan-2018
The Nifty witnessed an intraday movement of about 42.65 points.The closing index was 0.61 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 37694.11
, Traded Quantity (in Lakhs), 22544.33
, Number of Trades, 13117295
, Total Market Capitalisation (Rs. Crores), 15280165.56

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10558.85,     10591.70,     10631.20,     10588.55,     10623.60,64.75
,Nifty IT,     11633.55,     11674.35,     11793.85,     11661.50,     11776.85,143.3
,Nifty Next 50,     31696.15,     31764.90,     31936.05,     31763.50,     31919.70,223.55
,Nifty Bank,     25601.85,     25690.25,     25771.50,     25643.80,     25676.10,74.25
,Nifty MID100 Free,     21499.85,     21581.05,     21740.00,     21573.25,     21719.05,219.2
,Nifty 500,      9573.45,      9608.15,      9645.75,      9606.50,      9639.25,65.8
,Nifty 100,     11051.25,     11084.00,     11127.80,     11082.00,     11120.55,69.3
,Nifty Midcap 50,      5635.70,      5665.10,      5708.90,      5659.10,      5702.70,67
,Nifty Realty,       347.30,       351.95,       354.30,       349.30,       350.55,3.25
,Nifty Infra,      3736.50,      3732.00,      3745.00,      3721.95,      3735.90,-.6
,Nifty Energy,     14249.90,     14293.75,     14349.75,     14271.70,     14326.00,76.1
,Nifty FMCG,     26914.30,     26980.65,     27147.00,     26954.40,     27120.85,206.55
,Nifty MNC,     14812.15,     14834.20,     14888.85,     14793.70,     14875.15,63
,Nifty Pharma,      9701.05,      9759.80,      9939.05,      9750.65,      9838.25,137.2
,Nifty PSE,      4348.85,      4361.05,      4386.80,      4360.90,      4380.75,31.9
,Nifty PSU Bank,      3694.70,      3706.00,      3731.15,      3680.10,      3688.65,-6.05
,Nifty Serv Sector,     13771.20,     13812.90,     13850.10,     13803.50,     13839.60,68.4
,India VIX,13.1125,13.1125,13.8550,11.8125,13.7350,0.6225
,Nifty Auto,     11929.60,     11973.70,     11989.60,     11938.45,     11974.50,44.9
,Nifty Metal,      4130.40,      4147.65,      4176.45,      4127.40,      4166.35,35.95
,Nifty Media,      3529.55,      3543.45,      3582.10,      3540.45,      3572.40,42.85
,Nifty SML100 Free,      9398.70,      9469.70,      9549.85,      9469.30,      9535.10,136.4
,Nifty 200,      5855.30,      5873.95,      5898.70,      5872.85,      5894.65,39.35
,Nifty Div Opps 50,      2640.50,      2649.90,      2671.45,      2648.10,      2669.65,29.15
,Nifty Commodities,      4163.45,      4173.65,      4195.10,      4170.30,      4191.90,28.45
,Nifty Consumption,      5138.75,      5143.40,      5145.90,      5126.30,      5140.80,2.05
,Nifty Fin Service,     10473.25,     10500.60,     10551.00,     10500.55,     10520.00,46.75
,Nifty50 Div Point,        97.82,        97.82,        97.82,        97.82,        97.82,0
,Nifty100 Liq 15,      4631.75,      4649.85,      4670.50,      4634.40,      4654.75,23
,Nifty CPSE,      2720.35,      2725.10,      2748.70,      2724.95,      2743.75,23.4
,Nifty GrowSect 15,      6526.10,      6542.10,      6570.95,      6537.25,      6567.15,41.05
,Nifty50 PR 2x Lev,      4632.65,      4659.15,      4693.75,      4659.15,      4687.10,54.45
,Nifty50 PR 1x Inv,       407.75,       406.70,       406.70,       405.15,       405.45,-2.3
,Nifty50 TR 2x Lev,      5703.60,      5736.15,      5778.80,      5736.15,      5770.65,67.05
,Nifty50 TR 1x Inv,       367.50,       366.50,       366.50,       365.15,       365.40,-2.1
,Nifty50 Value 20,      4723.70,      4741.75,      4764.85,      4738.70,      4760.50,36.8
,Nifty Mid Liq 15,      4622.75,      4642.10,      4674.20,      4635.60,      4658.05,35.3
,Nifty Pvt Bank,     14234.20,     14294.40,     14342.40,     14284.30,     14305.80,71.6
,Nifty Quality 30,      2531.10,      2541.70,      2560.85,      2539.30,      2558.30,27.2
,Nifty GS 8 13Yr,      1712.59,      1712.93,      1713.82,      1709.98,      1710.13,-2.46
,Nifty GS 10Yr,      1615.33,      1615.64,      1617.29,      1611.88,      1612.37,-2.96
,Nifty GS 10Yr Cln,       938.29,       938.29,       939.26,       936.08,       936.37,-1.92
,Nifty GS 4 8Yr,      1802.04,      1802.40,      1802.54,      1800.23,      1800.75,-1.29
,Nifty GS 11 15Yr,      1789.71,      1790.06,      1792.17,      1787.23,      1787.37,-2.34
,Nifty GS 15YrPlus,      1906.81,      1907.21,      1907.22,      1904.47,      1904.47,-2.34
,Nifty GS Compsite,      1752.23,      1752.57,      1753.84,      1750.04,      1750.06,-2.17

,ADVANCES,1107
,DECLINES,729
,UNCHANGED,54

,Total securities that have hit their price bands today,264

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,JINDALSTEL,EQ,       239.05,       256.45,7.28,992.29
,PHILIPCARB,EQ,      1273.50,      1520.75,19.41,760.6
,SUNPHARMA,EQ,       578.75,       591.60,2.22,625.54
,RELCAPITAL,EQ,       600.80,       614.65,2.31,585.13
,BHARTIARTL,EQ,       540.00,       516.35,-4.38,575.65
,WOCKPHARMA,EQ,       937.00,       992.85,5.96,537.55
,HDFC,EQ,      1725.20,      1740.95,0.91,521.05
,RCOM,EQ,        34.00,        33.90,-0.29,494.64
,LT,EQ,      1314.90,      1338.25,1.78,468.86
,YESBANK,EQ,       332.85,       333.60,0.23,428.95
,SBIN,EQ,       306.35,       305.80,-0.18,415.63
,IDEA,EQ,       115.80,       109.05,-5.83,409.61
,RAIN,EQ,       421.10,       461.20,9.52,386.42
,BOMDYEING,EQ,       277.90,       295.50,6.33,385.05
,ITC,EQ,       262.90,       265.60,1.03,383.22
,SOBHA,EQ,       605.55,       599.80,-0.95,379.94
,RELIANCE,EQ,       923.25,       928.55,0.57,374.25
,RPOWER,EQ,        58.70,        61.30,4.43,353.69
,IDFCBANK,EQ,        58.25,        63.35,8.76,350.72
,LUPIN,EQ,       900.15,       923.30,2.57,349.85
,PRAKASH,EQ,       204.50,       218.40,6.8,313.05
,IBREALEST,EQ,       221.25,       229.25,3.62,295
,INFY,EQ,      1012.00,      1036.05,2.38,287.93
,MARUTI,EQ,      9433.85,      9448.95,0.16,278.47
,JUSTDIAL,EQ,       551.25,       569.55,3.32,263.79

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,COALINDIA,EQ,       287.45,       278.75,3.12
,LUPIN,EQ,       923.30,       900.15,2.57
,INFY,EQ,      1036.05,      1012.00,2.38
,SUNPHARMA,EQ,       591.60,       578.75,2.22
,IBULHSGFIN,EQ,      1225.30,      1198.95,2.2

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BHARTIARTL,EQ,       516.35,       540.00,-4.38
,ONGC,EQ,       197.40,       198.45,-0.53
,POWERGRID,EQ,       200.55,       201.25,-0.35
,ASIANPAINT,EQ,      1182.00,      1185.25,-0.27
,TATASTEEL,EQ,       768.75,       770.70,-0.25

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        61.65,                 18580153.50,298210
,3IINFOTECH,EQ,         8.75,                168415296.90,19114665
,3MINDIA,EQ,     19194.05,                 42469758.10,2200
,5PAISA,EQ,       347.20,                  4835727.10,14044
,63MOONS,EQ,       119.60,                 57564286.00,477727
,8KMILES,EQ,       859.15,                 68860866.40,79758
,A2ZINFRA,EQ,        45.20,                 70530400.95,1552963
,AARTIDRUGS,EQ,       732.15,                 44783967.65,60512
,AARTIIND,EQ,      1149.80,                 53396618.10,46035
,AARVEEDEN,EQ,        52.45,                  2271448.50,42925
,AARVI,SM,       100.50,                  1195000.00,12000
,ABAN,EQ,       220.05,               1014116162.70,4586419
,ABBOTINDIA,EQ,      5340.55,                 34913055.50,6513
,ABCAPITAL,EQ,       183.10,                880060056.10,4784106
,ABFRL,EQ,       179.00,                117783552.10,654342
,ABGSHIP,BZ,        13.60,                   244517.65,17792
,ABMINTLTD,BE,        51.45,                     8746.50,170
,ACCELYA,EQ,      1451.20,                  2812628.35,1931
,ACCORD,SM,        62.00,                   255600.00,4000
,ACE,EQ,       157.80,                104357338.35,661911
,ACEINTEG,SM,        43.50,                   130500.00,3000
,ADANIENT,EQ,       196.45,               1626653562.15,8253904
,ADANIPOWER,EQ,        46.95,                686868692.40,14597285
,ADANITRANS,EQ,       210.95,                207018520.30,981657
,ADFFOODS,EQ,       309.40,                 52381033.45,168327
,ADHUNIK,BE,         5.50,                  2447358.75,444560
,ADHUNIKIND,BE,       100.50,                  4550619.25,45608
,ADLABS,BE,        70.00,                  5882089.40,84212
,ADORWELD,EQ,       573.75,                101757206.80,175471
,ADSL,BE,        26.80,                  1493676.55,56373
,ADVANIHOTR,EQ,        84.45,                 22351236.05,266490
,ADVENZYMES,EQ,       304.95,                 82636946.30,269317
,AEGISCHEM,EQ,       293.20,                 63406030.90,214411
,AFL,EQ,        69.70,                  5163629.90,76039
,AGARIND,BE,       617.95,                   425983.00,702
,AGCNET,BE,       128.40,                   842727.25,6534
,AGLSL,EQ,       123.95,                  2503659.35,20347
,AGRITECH,EQ,       120.40,                  3168963.40,26364
,AGROPHOS,SM,        31.50,                  1702800.00,54000
,AHLEAST,EQ,       324.20,                  7411967.40,23271
,AHLUCONT,EQ,       384.70,                  6839049.05,17750
,AHLWEST,BE,       279.60,                   576841.70,2089
,AIAENG,EQ,      1576.60,                 31874910.50,20027
,AICHAMP,BE,        26.95,                      673.75,25
,AIFL,EQ,       454.35,                 63990570.05,138884
,AIRAN,SM,       259.00,                 53332250.00,214000
,AIROLAM,SM,        54.70,                  4311450.00,78000
,AISL,SM,       168.50,                  7976820.00,46800
,AJANTPHARM,EQ,      1512.35,                184024622.80,120700
,AJMERA,EQ,       324.70,                 28214963.85,85922
,AJOONI,SM,        53.85,                 29264800.00,540000
,AKASH,SM,        76.00,                  4905000.00,65000
,AKSHARCHEM,EQ,       765.85,                 16288750.65,21223
,AKSHOPTFBR,BE,        44.80,                208395937.25,4670751
,AKZOINDIA,EQ,      1896.20,                 22735522.70,12050
,ALANKIT,EQ,        76.70,                 10826818.60,141158
,ALBERTDAVD,EQ,       421.80,                 32051433.55,75613
,ALBK,EQ,        73.20,                 93160395.45,1273547
,ALCHEM,BE,        14.70,                   179678.15,12295
,ALEMBICLTD,EQ,        59.50,                 92842734.25,1558382
,ALICON,EQ,       684.90,                  4284248.25,6190
,ALKALI,EQ,        87.15,                  6831429.45,79314
,ALKEM,EQ,      2218.00,                 80939686.95,36617
,ALKYLAMINE,EQ,       746.50,                 40170530.10,55075
,ALLCARGO,EQ,       224.60,                531167514.25,2369110
,ALLSEC,EQ,       446.10,                  5885361.50,13149
,ALMONDZ,BE,        31.65,                   825872.60,26105
,ALOKTEXT,BE,         4.00,                 42914425.75,10640754
,ALPA,EQ,        49.65,                  8839436.15,174256
,ALPHAGEO,EQ,       936.95,                 29705034.65,31806
,ALPSINDUS,BE,         6.25,                   664714.25,105828
,AMARAJABAT,EQ,       864.90,                480556104.80,555183
,AMBIKCO,EQ,      1644.30,                 13185271.55,7948
,AMDIND,EQ,        47.70,                  1974122.35,41045
,AMRUTANJAN,EQ,       653.55,                  5248032.90,7976
,AMTEKAUTO,BE,        29.15,                 13093445.05,450443
,ANANTRAJ,EQ,        79.85,                372212974.75,4681299
,ANDHRABANK,EQ,        58.55,                 95707743.50,1633175
,ANDHRACEMT,EQ,        15.25,                 27361800.05,1808737
,ANDHRSUGAR,EQ,       584.80,                 91012855.80,156883
,ANGIND,BE,         7.00,                   197908.90,28490
,ANIKINDS,EQ,        47.15,                  1878343.20,39536
,ANSALAPI,EQ,        28.55,                 16853510.15,597723
,ANSALHSG,EQ,        27.75,                  4354056.75,156483
,ANTGRAPHIC,BE,         1.15,                   565298.95,492675
,APARINDS,EQ,       845.60,                 23806260.60,28128
,APCL,EQ,       260.95,                  3977429.80,15103
,APCOTEXIND,EQ,       487.95,                  3730660.35,7655
,APEX,EQ,       807.50,                112865427.90,138804
,APLAPOLLO,EQ,      2281.10,                165490833.75,73393
,APLLTD,EQ,       539.55,                 38299019.95,71856
,APOLLOHOSP,EQ,      1180.70,                603897629.85,505510
,APOLLOTYRE,EQ,       283.70,                799893470.35,2827715
,APOLSINHOT,EQ,      1587.45,                  3360212.20,2085
,APTECHT,EQ,       375.15,                501897291.70,1328548
,ARCHIDPLY,EQ,       117.75,                 13577081.70,114932
,ARCHIES,EQ,        46.35,                 22823380.35,491411
,ARCOTECH,EQ,        57.95,                213622093.55,3714115
