,30-Jul-2014
The Nifty witnessed an intraday movement of about 91.1 points.The closing index was 0.55 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 18465.02
, Traded Quantity (in Lakhs), 8417.01
, Number of Trades, 7612928
, Total Market Capitalisation (Rs. Crores), 8873455.51

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      7748.70,      7746.20,      7798.70,      7707.60,      7791.40,42.7
,CNX IT,     10383.45,     10395.55,     10408.30,     10311.70,     10361.05,-22.4
,CNX Nifty Junior,     16174.90,     16154.60,     16336.80,     16134.30,     16310.05,135.15
,BANK Nifty,     15212.15,     15256.20,     15470.60,     15184.65,     15452.40,240.25
,CNX Midcap,     10753.60,     10743.25,     10833.90,     10698.05,     10823.55,69.95
,CNX 500,      6200.00,      6196.10,      6237.50,      6168.45,      6232.60,32.6
,CNX 100,      7665.90,      7662.35,      7718.35,      7629.00,      7711.30,45.4
,Nifty Midcap 50,      3109.85,      3107.95,      3149.00,      3093.70,      3144.60,34.75
,CNX Realty,       239.65,       237.75,       241.65,       236.70,       241.05,1.4
,CNX Infra,      3243.55,      3211.00,      3211.05,      3165.20,      3198.20,-45.35
,CNX Energy,      9521.00,      9515.00,      9593.40,      9470.30,      9563.65,42.65
,CNX FMCG,     18805.60,     18896.25,     19014.65,     18812.00,     18879.85,74.25
,CNX MNC,      7827.15,      7794.95,      7908.35,      7738.35,      7890.35,63.2
,CNX Pharma,      9204.15,      9193.50,      9357.30,      9166.75,      9339.55,135.4
,CNX PSE,      3524.10,      3524.95,      3561.95,      3524.10,      3556.30,32.2
,CNX PSU Bank,      3551.95,      3554.45,      3573.10,      3486.15,      3562.70,10.75
,CNX Service,      9472.90,      9487.35,      9593.60,      9472.80,      9586.25,113.35
,India VIX,14.3225,14.3225,14.7600,13.6925,13.8875,-0.4350
,CNX AUTO,      6907.85,      6921.65,      6968.10,      6874.50,      6957.70,49.85
,CNX Metal,      3290.15,      3281.30,      3307.20,      3238.65,      3298.35,8.2
,CNX Media,      1986.75,      1975.50,      2022.55,      1975.50,      2019.35,32.6
,CNX Smallcap,      5036.95,      5028.30,      5066.70,      5005.30,      5058.85,21.9
,CNX 200,      3931.30,      3929.10,      3957.75,      3911.80,      3954.20,22.9
,CNX Dividend Oppt,      2008.40,      2011.45,      2027.90,      2005.10,      2025.90,17.5
,CNX Commodities,      2928.10,      2924.95,      2950.45,      2904.15,      2945.85,17.75
,CNX Consumption,      2986.25,      2988.80,      3034.45,      2988.80,      3028.65,42.4
,CNX Finance,      6325.75,      6334.05,      6436.65,      6318.90,      6430.15,104.4
,Nifty Dividend,        72.03,        72.44,        72.44,        72.44,        72.44,.41
,LIX 15,      3552.40,      3550.90,      3569.70,      3505.60,      3565.40,13
,CPSE Index,      2443.65,      2445.80,      2479.90,      2445.20,      2476.10,32.45
,NI15,      4372.40,      4379.70,      4408.85,      4376.70,      4403.60,31.2

,ADVANCES,737
,DECLINES,803
,UNCHANGED,66

,Total securities that have hit their price bands today,323

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,LT,EQ,      1641.10,      1524.10,-7.13,1342.53
,TATAMOTORS,EQ,       453.85,       451.35,-0.55,602.33
,SBIN,EQ,      2489.65,      2469.50,-0.81,597.4
,ICICIBANK,EQ,      1451.00,      1488.45,2.58,437.2
,RELIANCE,EQ,      1005.60,      1006.15,0.05,426.86
,INFY,EQ,      3371.10,      3372.20,0.03,419.06
,BHARTIARTL,EQ,       353.95,       373.15,5.42,416.5
,HDFC,EQ,      1066.50,      1087.55,1.97,386.27
,TATASTEEL,EQ,       548.50,       546.10,-0.44,336.55
,ITC,EQ,       357.20,       359.25,0.57,274.67
,HINDUNILVR,EQ,       686.80,       694.65,1.14,254.12
,ARVIND,EQ,       210.90,       240.65,14.11,252.24
,TCS,EQ,      2589.30,      2595.05,0.22,246.15
,LUPIN,EQ,      1118.65,      1173.50,4.9,246.04
,DLF,EQ,       194.35,       200.10,2.96,213.56
,UNITECH,EQ,        25.85,        25.00,-3.29,206.38
,IDFC,EQ,       153.65,       156.30,1.72,202.83
,HINDALCO,EQ,       187.80,       192.60,2.56,201.06
,AUROPHARMA,EQ,       677.90,       682.45,0.67,200.03
,DRREDDY,EQ,      2769.70,      2823.15,1.93,196.93
,JPASSOCIAT,EQ,        61.05,        60.00,-1.72,194.5
,M&M,EQ,      1205.85,      1221.70,1.31,193.7
,ONGC,EQ,       394.85,       398.95,1.04,193.19
,IRB,EQ,       235.60,       238.90,1.4,192.69
,SSLT,EQ,       290.15,       291.95,0.62,192.02

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BHARTIARTL,EQ,       373.15,       353.95,5.42
,LUPIN,EQ,      1173.50,      1118.65,4.9
,PNB,EQ,       978.35,       939.80,4.1
,KOTAKBANK,EQ,       974.25,       941.20,3.51
,DLF,EQ,       200.10,       194.35,2.96

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,LT,EQ,      1524.10,      1641.10,-7.13
,TATAPOWER,EQ,        99.60,       101.25,-1.63
,JINDALSTEL,EQ,       277.70,       282.15,-1.58
,MCDOWELL-N,EQ,      2362.85,      2397.75,-1.46
,TECHM,EQ,      2161.40,      2191.05,-1.35

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        31.35,                  2787251.70,86912
,3IINFOTECH,BE,         8.35,                  6553795.60,780497
,3MINDIA,EQ,      4850.75,                  2062494.10,426
,8KMILES,EQ,       169.95,                   793457.10,4683
,A2ZMES,EQ,        31.70,                  5932725.70,186330
,AARTIDRUGS,EQ,       618.25,                  3151926.65,5128
,AARTIIND,EQ,       215.05,                  2751991.90,12867
,AARVEEDEN,EQ,        48.35,                   156248.65,3236
,ABAN,EQ,       753.25,                647271756.05,861947
,ABB,EQ,      1045.35,                 72408988.35,69757
,ABBOTINDIA,EQ,      2084.70,                  2691296.15,1298
,ABCIL,EQ,       204.65,                  1279561.15,6287
,ABGSHIP,EQ,       254.80,                 12829121.50,50201
,ACCELYA,EQ,       711.65,                  7680027.65,10790
,ACE,EQ,        30.85,                  3189714.35,102857
,ACROPETAL,EQ,         3.60,                   200605.50,56281
,ADANIPOWER,EQ,        57.25,                270018682.50,4747412
,ADFFOODS,EQ,        56.05,                  1545548.70,27666
,ADHUNIK,EQ,        44.45,                  1062290.05,23813
,ADORWELD,BE,       207.70,                  3000717.20,14359
,ADSL,EQ,        18.45,                   912260.65,49106
,ADVANIHOTR,EQ,        75.10,                  1316539.90,17314
,ADVANTA,BE,       291.10,                  9837229.30,34165
,AEGISCHEM,EQ,       315.45,                 54746910.60,176722
,AFL,EQ,        44.80,                   210233.05,4691
,AFTEK,BE,         5.70,                   467615.35,81286
,AGARIND,EQ,        89.00,                   195040.40,2189
,AGCNET,EQ,        64.00,                    96762.15,1521
,AGRITECH,BE,         8.50,                    13419.00,1590
,AGRODUTCH,BE,         2.55,                    39880.05,15219
,AHLEAST,EQ,       218.55,                   264352.40,1220
,AHLUCONT,EQ,       143.10,                  7844703.70,54186
,AHLWEST,EQ,       109.35,                   123437.20,1125
,AHMEDFORGE,EQ,       282.15,                 94827711.35,337935
,AIAENG,EQ,       772.15,                 43615529.25,57219
,AICHAMP,BE,        16.65,                     8334.30,500
,AIL,EQ,       530.80,                 18808729.70,35381
,AJANTPHARM,EQ,      1645.75,                 30667041.90,18521
,AJMERA,EQ,        69.45,                   314421.85,4583
,AKSHOPTFBR,EQ,        19.10,                  1942373.15,101167
,AKZOINDIA,EQ,      1050.35,                 36588048.80,34827
,ALBK,EQ,       121.85,                445044865.65,3705784
,ALCHEM,EQ,        52.65,                   142011.00,2701
,ALEMBICLTD,EQ,        27.05,                 28908499.70,1062566
,ALICON,EQ,       151.25,                  4503721.80,29866
,ALKALI,EQ,        22.00,                    20130.60,903
,ALKYLAMINE,EQ,       616.50,                  8524406.40,13782
,ALLCARGO,EQ,       238.10,                  3568828.25,14883
,ALLSEC,EQ,        26.25,                   174554.20,6488
,ALMONDZ,EQ,        11.25,                    42470.00,3800
,ALOKTEXT,EQ,        12.40,                116385099.00,9397645
,ALPA,BE,        11.20,                    89975.15,7951
,ALPHAGEO,EQ,       256.95,                   613895.90,2409
,ALPSINDUS,BE,         1.90,                      268.40,136
,ALSTOMT&D,EQ,       336.10,                 11742710.60,35407
,AMARAJABAT,EQ,       492.70,                 15978328.25,32502
,AMARJOTHI,EQ,        83.45,                    91658.25,1105
,AMBIKCO,EQ,       429.20,                  2010239.85,4806
,AMDIND,BE,        22.70,                    59032.75,2607
,AMRUTANJAN,EQ,       177.05,                  3837643.65,21607
,AMTEKAUTO,EQ,       252.40,                343082174.50,1346359
,AMTEKINDIA,BE,        90.85,                  4799289.70,52530
,AMTL,EQ,        15.65,                     3450.85,209
,ANANTRAJ,EQ,        61.15,                 67488936.65,1114817
,ANDHRABANK,EQ,        83.50,                185385954.40,2237861
,ANDHRACEMT,EQ,         8.50,                   394921.10,46949
,ANDHRSUGAR,EQ,       143.05,                  2782700.30,19472
,ANGIND,BE,        14.55,                    29552.50,2025
,ANIKINDS,BE,        32.15,                     9199.65,301
,ANKITMETAL,EQ,         7.60,                  3092859.60,389754
,ANSALAPI,EQ,        37.30,                  3180313.75,85632
,ANSALHSG,EQ,        30.10,                  1911611.15,65011
