,15-Jul-2014
The Nifty witnessed an intraday movement of about 75.75 points.The closing index was 0.97 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 14489.23
, Traded Quantity (in Lakhs), 8332.8
, Number of Trades, 6589878
, Total Market Capitalisation (Rs. Crores), 8665557.07

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      7454.15,      7491.30,      7534.90,      7459.15,      7526.65,72.5
,CNX IT,      9799.65,      9815.65,      9856.15,      9768.55,      9785.75,-13.9
,CNX Nifty Junior,     15760.95,     15845.05,     16143.80,     15845.05,     16113.05,352.1
,BANK Nifty,     14489.75,     14601.85,     14919.55,     14601.85,     14891.90,402.15
,CNX Midcap,     10520.55,     10573.80,     10773.55,     10573.80,     10759.25,238.7
,CNX 500,      5990.70,      6020.25,      6071.55,      6004.65,      6067.35,76.65
,CNX 100,      7388.35,      7425.55,      7481.25,      7399.30,      7473.95,85.6
,Nifty Midcap 50,      3058.55,      3082.80,      3154.60,      3071.50,      3146.70,88.15
,CNX Realty,       240.95,       243.75,       246.65,       240.95,       245.70,4.75
,CNX Infra,      3167.25,      3198.60,      3228.55,      3162.15,      3222.60,55.35
,CNX Energy,      9456.95,      9497.10,      9611.50,      9475.80,      9564.55,107.6
,CNX FMCG,     18012.30,     18051.80,     18154.50,     17958.65,     17987.85,-24.45
,CNX MNC,      7595.50,      7612.95,      7653.90,      7581.25,      7641.50,46
,CNX Pharma,      8770.50,      8756.45,      8788.80,      8686.60,      8725.85,-44.65
,CNX PSE,      3552.55,      3576.20,      3628.00,      3558.95,      3620.95,68.4
,CNX PSU Bank,      3430.90,      3462.80,      3578.10,      3462.80,      3569.40,138.5
,CNX Service,      9019.00,      9064.65,      9139.75,      9029.70,      9128.15,109.15
,India VIX,15.5625,15.5625,15.5625,13.8425,14.7675,-0.7950
,CNX AUTO,      6782.25,      6817.40,      6890.40,      6817.40,      6885.25,103
,CNX Metal,      3160.30,      3186.90,      3217.30,      3139.35,      3210.55,50.25
,CNX Media,      2034.75,      2043.90,      2060.35,      2037.10,      2051.15,16.4
,CNX Smallcap,      4964.20,      4992.05,      5067.40,      4982.00,      5062.50,98.3
,CNX 200,      3797.40,      3816.50,      3847.00,      3803.40,      3843.45,46.05
,CNX Dividend Oppt,      1976.15,      1988.85,      2007.40,      1977.95,      2004.05,27.9
,CNX Commodities,      2897.60,      2916.05,      2940.90,      2888.25,      2937.25,39.65
,CNX Consumption,      2891.60,      2903.95,      2919.90,      2894.35,      2914.35,22.75
,CNX Finance,      6021.50,      6059.70,      6157.15,      6054.80,      6144.45,122.95
,Nifty Dividend,        58.87,        58.87,        58.87,        58.87,        58.87,0
,LIX 15,      3424.15,      3447.80,      3496.80,      3428.80,      3491.15,67
,CPSE Index,      2514.40,      2528.15,      2576.55,      2528.15,      2570.65,56.25
,NI15,      4156.90,      4167.50,      4173.05,      4143.35,      4154.00,-2.9

,ADVANCES,1134
,DECLINES,412
,UNCHANGED,51

,Total securities that have hit their price bands today,354

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,ICICIBANK,EQ,      1344.25,      1394.60,3.75,519.93
,SBIN,EQ,      2411.05,      2517.60,4.42,501.66
,RELIANCE,EQ,       961.75,       972.20,1.09,340.78
,LT,EQ,      1597.45,      1633.65,2.27,296.39
,MCX,EQ,       706.60,       768.95,8.82,283.41
,RELCAPITAL,EQ,       561.25,       584.55,4.15,246.93
,RELINFRA,EQ,       718.35,       764.55,6.43,237.21
,TATASTEEL,EQ,       513.40,       527.15,2.68,231.98
,ONGC,EQ,       402.75,       412.65,2.46,222.76
,CANBK,EQ,       393.65,       409.00,3.9,206.57
,JPASSOCIAT,EQ,        63.15,        64.40,1.98,190.74
,UNITECH,EQ,        25.35,        26.35,3.94,187.06
,SSLT,EQ,       289.05,       288.50,-0.19,179.91
,PFC,EQ,       284.00,       295.85,4.17,177.22
,DLF,EQ,       206.90,       213.10,3,170.18
,YESBANK,EQ,       523.80,       532.70,1.7,167.62
,IDFC,EQ,       147.40,       150.00,1.76,167.29
,INFY,EQ,      3225.25,      3225.65,0.01,167.15
,TCS,EQ,      2426.25,      2399.30,-1.11,167.05
,TATAMOTORS,EQ,       456.00,       462.90,1.51,164.74
,IRB,EQ,       237.05,       239.90,1.2,164.41
,COALINDIA,EQ,       358.25,       364.45,1.73,162.58
,HDIL,EQ,        90.60,        93.15,2.81,157.13
,HINDALCO,EQ,       173.40,       174.70,0.75,152.03
,AUROPHARMA,EQ,       689.00,       722.85,4.91,149.95

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,SBIN,EQ,      2517.60,      2411.05,4.42
,BANKBARODA,EQ,       829.55,       797.15,4.06
,ICICIBANK,EQ,      1394.60,      1344.25,3.75
,NMDC,EQ,       168.05,       162.25,3.57
,BHEL,EQ,       234.65,       226.70,3.51

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,DRREDDY,EQ,      2638.85,      2695.00,-2.08
,NTPC,EQ,       145.60,       147.80,-1.49
,HEROMOTOCO,EQ,      2407.35,      2442.20,-1.43
,ASIANPAINT,EQ,       582.50,       589.50,-1.19
,TCS,EQ,      2399.30,      2426.25,-1.11

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        33.00,                  3513025.10,106244
,3IINFOTECH,BE,         9.30,                  4905462.40,533933
,3MINDIA,EQ,      4739.75,                   608788.35,129
,8KMILES,EQ,       162.10,                   395280.25,2430
,A2ZMES,EQ,        24.95,                  1898420.55,76089
,AARTIDRUGS,EQ,       546.25,                  5642997.85,10469
,AARTIIND,EQ,       200.55,                 21287140.00,107752
,AARVEEDEN,EQ,        47.65,                   183537.25,3895
,ABAN,EQ,       745.80,                677968716.60,914095
,ABB,EQ,      1079.45,                 52248107.60,48520
,ABBOTINDIA,EQ,      2182.35,                  8253562.40,3761
,ABCIL,EQ,       202.10,                  2292145.50,11297
,ABGSHIP,EQ,       252.35,                  5793666.65,23098
,ACCELYA,EQ,       704.55,                  4703770.15,6692
,ACE,EQ,        29.70,                  3235491.95,109388
,ACROPETAL,EQ,         3.70,                   229010.85,62341
,ADANIPOWER,EQ,        58.15,                334911640.85,5785759
,ADFFOODS,EQ,        61.05,                  4633857.60,75250
,ADHUNIK,EQ,        47.85,                  5338090.90,111246
,ADORWELD,BE,       234.00,                 15840094.65,68767
,ADSL,EQ,        19.80,                   175535.80,8922
,ADVANIHOTR,EQ,        60.70,                   927617.40,15282
,ADVANTA,BE,       275.65,                  1921541.75,7103
,AEGISCHEM,EQ,       261.30,                 14979718.35,57441
,AFL,EQ,        45.00,                    39325.80,883
,AFTEK,BE,         6.10,                   509712.30,83327
,AGARIND,EQ,       117.40,                  1698290.80,14346
,AGCNET,EQ,        65.30,                   263515.20,4044
,AGRITECH,BE,         8.40,                    22490.00,2665
,AGRODUTCH,BE,         2.85,                    19719.15,6919
,AHLEAST,EQ,       236.50,                   530784.55,2231
,AHLUCONT,EQ,       107.30,                  8792495.05,81388
,AHLWEST,EQ,       109.90,                    13206.60,120
,AHMEDFORGE,EQ,       276.00,                 29613928.10,107700
,AIAENG,EQ,       731.70,                180875236.70,248066
,AIL,EQ,       534.70,                 25157359.40,47271
,AJANTPHARM,EQ,      1435.10,                 68132840.10,46995
,AJMERA,EQ,        73.70,                   197570.55,2666
,AKSHOPTFBR,EQ,        21.90,                  1791802.35,82222
,AKZOINDIA,EQ,      1093.25,                 10441022.70,9542
,ALBK,EQ,       120.85,                624440176.75,5212689
,ALCHEM,EQ,        52.70,                   101099.50,1917
,ALEMBICLTD,EQ,        23.50,                  8574224.95,367949
,ALICON,EQ,       169.80,                  1157823.90,6852
,ALKALI,EQ,        21.45,                    45015.45,2119
,ALKYLAMINE,EQ,       589.60,                   870159.65,1486
,ALLCARGO,EQ,       245.40,                 12111892.25,49070
,ALLSEC,EQ,        26.45,                    42948.75,1614
,ALMONDZ,EQ,         8.85,                    36672.00,4151
,ALOKTEXT,EQ,        12.50,                133970462.10,10734269
,ALPA,BE,         8.90,                    60549.00,6810
,ALPHAGEO,EQ,       251.65,                  3223586.90,12832
,ALPSINDUS,BE,         2.15,                     6183.50,2870
,ALSTOMT&D,EQ,       328.10,                  6424974.00,19533
,AMARAJABAT,EQ,       458.85,                 84877782.65,183554
,AMARJOTHI,EQ,        76.70,                    31750.50,410
,AMBIKCO,EQ,       386.75,                  1912102.25,4999
,AMDIND,BE,        21.10,                    83897.75,4010
,AMLSTEEL,BE,         7.25,                        7.25,1
,AMRUTANJAN,EQ,       176.65,                 91148177.15,515724
,AMTEKAUTO,EQ,       243.55,                302774057.80,1244195
,AMTEKINDIA,BE,        95.30,                 11266645.80,118206
,AMTL,EQ,        17.65,                    11917.15,668
,ANANTRAJ,EQ,        63.90,                 84598719.05,1343505
,ANDHRABANK,EQ,        86.65,                437089632.45,5106769
,ANDHRACEMT,EQ,         9.15,                   446972.40,48933
,ANDHRSUGAR,EQ,       142.95,                  8598273.15,60990
,ANGIND,BE,        14.30,                    42761.30,2891
,ANIKINDS,BE,        31.95,                    20609.05,643
,ANKITMETAL,EQ,         8.65,                  1658618.65,189277
,ANSALAPI,EQ,        39.50,                  8823415.95,228660
