,07-Jul-2014
The Nifty witnessed an intraday movement of about 36.9 points.The closing index was 0.46 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 18875.91
, Traded Quantity (in Lakhs), 9853.68
, Number of Trades, 7270352
, Total Market Capitalisation (Rs. Crores), 9062317.52

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      7751.60,      7780.40,      7792.00,      7755.10,      7787.15,35.55
,CNX IT,      9866.95,      9922.95,     10139.40,      9918.50,     10126.25,259.3
,CNX Nifty Junior,     16932.55,     16966.10,     16996.90,     16870.00,     16935.05,2.5
,BANK Nifty,     15556.15,     15589.50,     15592.80,     15349.20,     15367.60,-188.55
,CNX Midcap,     11421.35,     11461.45,     11479.05,     11413.35,     11449.10,27.75
,CNX 500,      6297.60,      6319.80,      6329.30,      6300.90,      6322.00,24.4
,CNX 100,      7720.30,      7746.95,      7757.95,      7720.65,      7750.55,30.25
,Nifty Midcap 50,      3435.65,      3444.00,      3451.00,      3421.55,      3436.85,1.2
,CNX Realty,       267.70,       267.70,       270.60,       266.60,       267.35,-.35
,CNX Infra,      3448.65,      3468.65,      3488.60,      3461.20,      3483.80,35.15
,CNX Energy,     10062.55,     10113.35,     10122.00,      9995.55,     10043.45,-19.1
,CNX FMCG,     17846.45,     17869.30,     17931.70,     17724.60,     17894.90,48.45
,CNX MNC,      7885.90,      7902.25,      7919.40,      7868.60,      7909.70,23.8
,CNX Pharma,      8796.45,      8831.60,      8962.10,      8778.25,      8883.30,86.85
,CNX PSE,      3837.00,      3857.70,      3859.75,      3818.20,      3839.20,2.2
,CNX PSU Bank,      3864.40,      3870.45,      3881.70,      3821.45,      3830.95,-33.45
,CNX Service,      9415.75,      9454.60,      9485.10,      9433.60,      9475.35,59.6
,India VIX,18.1550,18.1550,19.5750,17.5525,19.4075,1.2525
,CNX AUTO,      7153.20,      7194.70,      7215.80,      7166.15,      7201.85,48.65
,CNX Metal,      3392.15,      3395.60,      3423.75,      3379.50,      3392.90,.75
,CNX Media,      2129.00,      2136.95,      2143.80,      2111.85,      2121.60,-7.4
,CNX Smallcap,      5517.60,      5532.45,      5552.60,      5498.80,      5505.55,-12.05
,CNX 200,      3982.20,      3996.55,      4002.25,      3983.20,      3997.80,15.6
,CNX Dividend Oppt,      2104.90,      2113.20,      2115.35,      2102.00,      2110.25,5.35
,CNX Commodities,      3084.70,      3093.90,      3101.25,      3071.10,      3080.05,-4.65
,CNX Consumption,      2993.50,      3006.75,      3018.35,      2997.40,      3013.90,20.4
,CNX Finance,      6388.65,      6404.95,      6411.15,      6340.85,      6364.35,-24.3
,Nifty Dividend,        53.84,        53.84,        53.84,        53.84,        53.84,0
,LIX 15,      3608.20,      3624.10,      3636.35,      3607.45,      3617.65,9.45
,CPSE Index,      2690.65,      2703.60,      2704.70,      2677.55,      2697.30,6.65
,NI15,      4194.90,      4212.90,      4263.45,      4202.85,      4252.65,57.75

,ADVANCES,801
,DECLINES,770
,UNCHANGED,55

,Total securities that have hit their price bands today,317

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,KOTAKBANK,EQ,       882.20,       870.90,-1.28,1244.27
,MCDOWELL-N,EQ,      2454.80,      2401.85,-2.16,570.02
,RCOM,EQ,       143.25,       147.15,2.72,515.77
,INFY,EQ,      3245.95,      3345.45,3.07,485.09
,IDFC,EQ,       134.00,       142.50,6.34,424.51
,SBIN,EQ,      2698.10,      2684.70,-0.5,375.01
,ITC,EQ,       333.40,       334.80,0.42,364.23
,RELIANCE,EQ,      1031.95,      1027.20,-0.46,329.08
,ADANIPORTS,EQ,       275.55,       280.70,1.87,296.48
,HDFC,EQ,      1013.10,      1020.60,0.74,280.27
,ICICIBANK,EQ,      1462.85,      1451.35,-0.79,280.27
,TCS,EQ,      2410.50,      2488.55,3.24,272.67
,TATAMOTORS,EQ,       469.45,       478.85,2,250.04
,LICHSGFIN,EQ,       327.25,       333.45,1.89,208.94
,ONGC,EQ,       421.80,       415.55,-1.48,207.47
,LT,EQ,      1742.70,      1749.35,0.38,206.14
,BHARTIARTL,EQ,       339.25,       344.45,1.53,191.48
,SSLT,EQ,       305.00,       307.65,0.87,187.37
,SUNPHARMA,EQ,       709.80,       723.50,1.93,183.7
,HDFCBANK,EQ,       856.65,       840.45,-1.89,172
,RELINFRA,EQ,       791.90,       801.80,1.25,169.41
,IRB,EQ,       256.85,       267.70,4.22,166.23
,HCLTECH,EQ,      1480.35,      1508.50,1.9,165.01
,ABAN,EQ,       827.25,       855.90,3.46,164.84
,DLF,EQ,       218.60,       223.25,2.13,161.55

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,IDFC,EQ,       142.50,       134.00,6.34
,TATAPOWER,EQ,       111.10,       107.15,3.69
,TCS,EQ,      2488.55,      2410.50,3.24
,INFY,EQ,      3345.45,      3245.95,3.07
,DLF,EQ,       223.25,       218.60,2.13

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INDUSINDBK,EQ,       555.95,       569.45,-2.37
,MCDOWELL-N,EQ,      2401.85,      2454.80,-2.16
,HDFCBANK,EQ,       840.45,       856.65,-1.89
,ULTRACEMCO,EQ,      2559.90,      2601.00,-1.58
,ONGC,EQ,       415.55,       421.80,-1.48

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        34.55,                  3701432.00,105834
,3IINFOTECH,BE,        10.85,                  6473989.95,594460
,3MINDIA,EQ,      5180.60,                 18323604.60,3583
,8KMILES,EQ,       180.85,                  5630279.15,30763
,A2ZMES,EQ,        22.95,                  1148418.00,50040
,AARTIDRUGS,EQ,       557.95,                 25886579.70,45906
,AARTIIND,EQ,       233.80,                361392258.85,1561307
,AARVEEDEN,EQ,        52.25,                   311190.75,5877
,ABAN,EQ,       855.90,               1648366806.65,1935229
,ABB,EQ,      1135.25,                114121749.35,100943
,ABBOTINDIA,EQ,      2222.70,                 20631696.00,9300
,ABCIL,EQ,       226.15,                 48396431.40,215919
,ABGSHIP,EQ,       277.55,                 11622872.65,41733
,ACCELYA,EQ,       723.15,                 12425403.25,17071
,ACE,EQ,        30.80,                  8371497.10,266726
,ACROPETAL,EQ,         4.05,                   336719.75,82915
,ADANIPOWER,EQ,        65.50,                369216832.65,5630402
,ADFFOODS,EQ,        65.20,                  5072557.00,77471
,ADHUNIK,EQ,        52.15,                  6517269.45,125108
,ADORWELD,BE,       237.60,                  1937856.85,7999
,ADSL,EQ,        22.80,                  1456204.00,62497
,ADVANIHOTR,EQ,        47.95,                    96620.80,2037
,ADVANTA,BE,       276.55,                  2447704.25,8764
,AEGISCHEM,EQ,       269.50,                 56782033.80,211375
,AFL,EQ,        47.50,                   158042.45,3302
,AFTEK,BE,         7.55,                  1442978.00,189380
,AGARIND,EQ,       130.35,                   305001.50,2298
,AGCNET,EQ,        70.90,                   610185.75,8586
,AGRITECH,BE,         9.85,                    14312.50,1440
,AGRODUTCH,BE,         3.75,                    28462.50,7510
,AHLEAST,EQ,       233.55,                  1110473.10,4805
,AHLUCONT,EQ,       124.25,                 17143402.75,136599
,AHLWEST,EQ,       114.85,                   179314.10,1565
,AHMEDFORGE,EQ,       325.70,                505902190.45,1513867
,AIAENG,EQ,       773.05,                 12262883.15,15849
,AICHAMP,BE,        17.60,                    36420.00,2100
,AIL,EQ,       520.85,                 23299275.25,44537
,AJANTPHARM,EQ,      1572.65,                103293875.00,65028
,AJMERA,EQ,        80.00,                   848817.30,10610
,AKSHOPTFBR,EQ,        24.60,                  4712761.65,191992
,AKZOINDIA,EQ,      1089.80,                 22897302.70,20677
,ALBK,EQ,       137.60,                390303578.35,2819593
,ALCHEM,EQ,        57.05,                   244310.70,4281
,ALEMBICLTD,EQ,        26.15,                 11642893.80,444194
,ALICON,EQ,       184.85,                  4124624.45,21922
,ALKALI,EQ,        24.10,                    91324.00,3700
,ALKYLAMINE,EQ,       585.00,                  1466806.15,2503
,ALLCARGO,EQ,       260.25,                 10787486.95,41428
,ALLSEC,EQ,        29.75,                   260860.15,8647
,ALMONDZ,EQ,        11.20,                    99067.45,9435
,ALOKTEXT,EQ,        14.55,                272718586.75,18595377
,ALPA,BE,         9.40,                    12405.00,1300
,ALPHAGEO,EQ,       250.10,                  1066578.75,4214
,ALPSINDUS,BE,         2.20,                      880.00,400
,ALSTOMT&D,EQ,       341.50,                 18390977.20,53680
,AMARAJABAT,EQ,       499.45,                 37221355.20,74787
,AMARJOTHI,EQ,        84.90,                    38140.00,450
,AMBIKCO,EQ,       395.20,                  3883736.70,9867
,AMDIND,BE,        23.35,                   254473.85,10979
,AMLSTEEL,BE,         6.95,                     4197.50,600
,AMRUTANJAN,EQ,       181.20,                 17530875.45,95403
,AMTEKAUTO,EQ,       238.50,                818390297.65,3412365
,AMTEKINDIA,BE,        98.20,                 18601031.80,188968
,AMTL,EQ,        18.50,                   205039.45,11133
,ANANTRAJ,EQ,        74.00,                 70669323.45,944441
,ANDHRABANK,EQ,        99.60,                352158195.25,3519561
,ANDHRACEMT,EQ,        10.50,                  1065763.80,99938
,ANDHRSUGAR,EQ,       145.80,                  5698103.25,39148
,ANGIND,BE,        17.00,                   131216.50,7728
,ANIKINDS,BE,        35.35,                   212909.15,6026
,ANKITMETAL,EQ,        10.35,                 14642697.25,1411324
,ANSALAPI,EQ,        40.45,                 20737458.50,510954
,ANSALHSG,EQ,        30.10,                  2912531.90,96248
,ANTGRAPHIC,BE,          .20,                     1602.20,8011
,APARINDS,EQ,       303.10,                 54436589.55,175752
,APCOTEXIND,EQ,       182.10,                  1705058.20,9435
,APLAB,BE,        48.75,                    87856.20,1873
,APLAPOLLO,EQ,       308.30,                  2139282.55,6929
,APLLTD,EQ,       306.15,                 48056723.05,156605
,APOLLOTYRE,EQ,       212.00,                541800618.65,2550849
,APTECHT,EQ,        99.45,                 33405997.35,332413
,ARCHIDPLY,EQ,        16.50,                   560642.95,34327
,ARCHIES,EQ,        22.30,                  2137947.90,94722
,ARCOTECH,EQ,       313.85,                  4069662.10,13114
,ARIES,EQ,        94.00,                 20606784.10,214536
,AROGRANITE,EQ,        44.05,                   304356.85,7017
,ARROWTEX,EQ,        11.15,                   114673.75,10711
,ARSHIYA,BE,        27.00,                  1199610.70,44739
,ARSSINFRA,BE,        69.55,                  7805245.80,112928
,ARVIND,EQ,       243.10,                535893855.70,2197770
,ARVINDREM,EQ,        40.30,                 38889387.65,962571
,ASAHIINDIA,EQ,        82.85,                  3426094.90,41330
,ASAHISONG,EQ,       118.80,                  2278812.50,19105
,ASAL,EQ,        48.40,                   407965.05,8401
,ASHAPURMIN,EQ,        83.15,                 44660417.10,534163
,ASHIANA,EQ,       125.35,                  2215471.80,18308
,ASHIMASYN,BE,         7.85,                    74952.25,9745
,ASHOKA,EQ,       146.15,                  4266411.10,29217
,ASHOKLEY,EQ,        37.15,                595089154.15,16049182
,ASIANHOTNR,EQ,       142.00,                   338450.70,2370
,ASIANTILES,BE,        72.25,                  4104785.80,56589
,ASIL,BE,         1.10,                      660.00,600
,ASSAMCO,EQ,         6.15,                  8118043.65,1270975
,ASTEC,EQ,        57.30,                  3638457.70,63499
,ASTRAL,EQ,       692.20,                 17501917.25,24846
,ASTRAMICRO,EQ,       153.20,                345194503.10,2242267
,ASTRAZEN,EQ,      1181.20,                 23848178.45,20142
,ATFL,EQ,       591.35,                  5607647.35,9466
,ATLANTA,EQ,        68.30,                 24079598.75,348074
,ATLASCYCLE,EQ,       273.20,                  3269104.05,11915
