,02-Jul-2014
The Nifty witnessed an intraday movement of about 55.1 points.The closing index was 1.18 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 19477.25
, Traded Quantity (in Lakhs), 11494.14
, Number of Trades, 7886278
, Total Market Capitalisation (Rs. Crores), 8999425.59

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      7634.70,      7683.05,      7732.40,      7677.30,      7725.15,90.45
,CNX IT,      9802.85,      9817.65,      9849.50,      9769.15,      9807.60,4.75
,CNX Nifty Junior,     16610.70,     16720.90,     16968.05,     16720.90,     16949.05,338.35
,BANK Nifty,     15321.35,     15464.55,     15519.30,     15414.85,     15490.35,169
,CNX Midcap,     11168.00,     11249.20,     11357.80,     11249.20,     11345.65,177.65
,CNX 500,      6199.90,      6240.10,      6282.20,      6240.10,      6276.90,77
,CNX 100,      7599.30,      7647.75,      7706.20,      7643.75,      7699.05,99.75
,Nifty Midcap 50,      3384.45,      3414.50,      3436.45,      3409.85,      3432.45,48
,CNX Realty,       267.70,       270.40,       272.55,       267.70,       268.30,.6
,CNX Infra,      3390.95,      3421.30,      3466.10,      3419.25,      3457.10,66.15
,CNX Energy,      9915.90,      9994.35,     10044.20,      9964.05,     10024.90,109
,CNX FMCG,     17494.90,     17569.60,     17748.65,     17529.75,     17719.80,224.9
,CNX MNC,      7749.15,      7810.55,      7943.60,      7786.45,      7933.05,183.9
,CNX Pharma,      8496.85,      8510.20,      8670.95,      8510.20,      8656.65,159.8
,CNX PSE,      3779.40,      3808.85,      3844.55,      3808.00,      3838.40,59
,CNX PSU Bank,      3863.50,      3897.50,      3925.85,      3870.70,      3876.50,13
,CNX Service,      9268.80,      9326.70,      9376.00,      9324.75,      9369.70,100.9
,India VIX,17.6625,17.6625,17.7900,17.0900,17.5700,-0.0925
,CNX AUTO,      6989.20,      7019.40,      7114.40,      6989.10,      7100.40,111.2
,CNX Metal,      3378.25,      3417.20,      3452.00,      3417.20,      3443.60,65.35
,CNX Media,      2136.45,      2148.10,      2157.95,      2130.70,      2135.55,-.9
,CNX Smallcap,      5428.15,      5478.35,      5514.50,      5478.35,      5502.50,74.35
,CNX 200,      3919.80,      3945.35,      3973.10,      3943.60,      3969.45,49.65
,CNX Dividend Oppt,      2093.00,      2107.90,      2121.10,      2107.30,      2119.05,26.05
,CNX Commodities,      3062.60,      3091.10,      3114.05,      3087.85,      3110.85,48.25
,CNX Consumption,      2958.35,      2973.30,      2999.45,      2968.20,      2996.60,38.25
,CNX Finance,      6256.30,      6310.60,      6357.25,      6302.55,      6350.10,93.8
,Nifty Dividend,        42.29,        42.29,        42.29,        42.29,        42.29,0
,LIX 15,      3571.15,      3601.20,      3624.20,      3589.35,      3617.00,45.85
,CPSE Index,      2651.25,      2669.75,      2694.25,      2668.95,      2689.45,38.2
,NI15,      4136.10,      4145.05,      4182.00,      4145.05,      4177.75,41.65

,ADVANCES,980
,DECLINES,567
,UNCHANGED,64

,Total securities that have hit their price bands today,382

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,ADANIPORTS,EQ,       244.20,       271.25,11.08,802.27
,MCDOWELL-N,EQ,      2417.40,      2484.10,2.76,747.74
,SBIN,EQ,      2680.20,      2702.25,0.82,446.99
,ADANIENT,EQ,       458.60,       492.70,7.44,383.36
,SSLT,EQ,       296.20,       310.10,4.69,371.93
,ICICIBANK,EQ,      1438.05,      1452.00,0.97,357.05
,GUJRATGAS,EQ,       497.80,       537.50,7.98,290.97
,ABAN,EQ,       760.30,       801.65,5.44,289.24
,RELIANCE,EQ,      1008.00,      1018.25,1.02,286.43
,UNITECH,EQ,        34.65,        34.25,-1.15,282.77
,TATAMOTORS,EQ,       450.80,       455.80,1.11,260.96
,JPASSOCIAT,EQ,        76.55,        75.50,-1.37,255.34
,LT,EQ,      1726.35,      1753.95,1.6,248.62
,INFY,EQ,      3221.05,      3215.30,-0.18,246.02
,YESBANK,EQ,       556.25,       568.90,2.27,213.13
,ONGC,EQ,       423.10,       426.60,0.83,212.07
,HINDALCO,EQ,       175.25,       178.25,1.71,207.05
,MARUTI,EQ,      2583.80,      2641.95,2.25,203.86
,DLF,EQ,       216.55,       218.85,1.06,200.74
,BHEL,EQ,       252.45,       259.40,2.75,199.63
,ITC,EQ,       325.20,       329.35,1.28,196.05
,MCX,EQ,       624.05,       669.65,7.31,194.98
,HDFC,EQ,       984.10,      1007.80,2.41,192.82
,IDEA,EQ,       133.40,       137.10,2.77,189.05
,IRB,EQ,       235.40,       247.75,5.25,187.43

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,SSLT,EQ,       310.10,       296.20,4.69
,NTPC,EQ,       159.75,       154.60,3.33
,MCDOWELL-N,EQ,      2484.10,      2417.40,2.76
,BHEL,EQ,       259.40,       252.45,2.75
,HDFC,EQ,      1007.80,       984.10,2.41

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HCLTECH,EQ,      1480.30,      1497.55,-1.15
,PNB,EQ,       990.00,       996.50,-0.65
,GAIL,EQ,       458.85,       460.80,-0.42
,TECHM,EQ,      2100.70,      2108.90,-0.39
,INFY,EQ,      3215.30,      3221.05,-0.18

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        36.45,                  2020702.45,55501
,3IINFOTECH,BE,        11.15,                 14017402.05,1243092
,3MINDIA,EQ,      4748.20,                  4536283.30,965
,8KMILES,EQ,       187.65,                 31975700.00,171705
,A2ZMES,EQ,        19.95,                  1108681.35,55573
,AARTIDRUGS,EQ,       545.70,                 22535708.25,40711
,AARTIIND,EQ,       219.90,                 40558383.75,185330
,AARVEEDEN,EQ,        54.40,                   425312.25,7807
,ABAN,EQ,       801.65,               2892407912.95,3634721
,ABB,EQ,      1150.25,                 82939335.80,71839
,ABBOTINDIA,EQ,      2198.40,                  9245168.90,4190
,ABCIL,EQ,       184.65,                 16200052.35,89140
,ABGSHIP,EQ,       282.85,                 26583597.45,93705
,ACCELYA,EQ,       748.05,                 54148761.10,72191
,ACE,EQ,        32.90,                 21955795.55,662407
,ACROPETAL,EQ,         3.95,                   536966.10,134164
,ADANIPOWER,EQ,        65.35,               1665903359.00,25550396
,ADFFOODS,EQ,        68.65,                 93601941.75,1349713
,ADHUNIK,EQ,        52.90,                  4255317.55,80404
,ADORWELD,BE,       245.65,                  1737444.95,7111
,ADSL,EQ,        24.35,                  2856449.80,117308
,ADVANIHOTR,EQ,        50.15,                   674336.55,13819
,ADVANTA,BE,       283.10,                  8700038.55,30731
,AEGISCHEM,EQ,       245.20,                 10798113.00,44472
,AFL,EQ,        47.95,                    43189.70,907
,AFTEK,BE,         7.85,                   792551.80,101118
,AGARIND,EQ,       139.40,                    71201.20,517
,AGCNET,EQ,        71.70,                   931203.70,12956
,AGRITECH,BE,         9.40,                   113155.00,11767
,AGRODUTCH,BE,         4.00,                    87546.60,21398
,AHLEAST,EQ,       211.05,                   119943.60,567
,AHLUCONT,EQ,       123.10,                 18868393.35,150837
,AHLWEST,EQ,       112.00,                   199214.70,1756
,AHMEDFORGE,EQ,       327.80,                 81863522.10,249708
,AIAENG,EQ,       784.75,                283038685.90,358178
,AICHAMP,BE,        16.80,                      168.00,10
,AIL,EQ,       523.65,                 98915735.35,188368
,AJANTPHARM,EQ,      1621.50,                 74156990.45,45601
,AJMERA,EQ,        81.95,                  1286125.70,15778
,AKSHOPTFBR,EQ,        24.40,                 22755556.30,925196
,AKZOINDIA,EQ,      1085.10,                 14704912.95,13587
,ALBK,EQ,       140.85,                505567848.70,3565613
,ALCHEM,EQ,        58.80,                   153737.75,2620
,ALEMBICLTD,EQ,        25.75,                 25284759.15,960620
,ALICON,EQ,       181.95,                  4472715.85,24585
,ALKALI,EQ,        25.15,                   197618.80,7900
,ALKYLAMINE,EQ,       570.00,                   842485.50,1483
,ALLCARGO,EQ,       265.80,                205393272.00,757888
,ALLSEC,EQ,        31.15,                  1799546.75,59008
,ALMONDZ,EQ,        11.50,                   104544.45,9118
,ALOKTEXT,EQ,        14.60,                219109383.55,14854785
,ALPA,BE,         9.50,                    39946.50,4120
,ALPHAGEO,EQ,       267.70,                  1679933.40,6246
,ALPSINDUS,BE,         2.10,                      151.20,72
,ALSTOMT&D,EQ,       336.70,                 16057612.25,47228
,AMARAJABAT,EQ,       486.05,                222542451.85,456812
,AMARJOTHI,EQ,        85.00,                   218151.50,2570
,AMBIKCO,EQ,       390.65,                  2990428.45,7675
,AMDIND,BE,        23.90,                   204363.55,8607
,AMRUTANJAN,EQ,       172.25,                  5517035.60,31858
,AMTEKAUTO,EQ,       249.20,                825227706.80,3206227
,AMTEKINDIA,BE,       100.75,                 40053111.95,391786
,AMTL,EQ,        16.20,                   186231.45,11634
,ANANTRAJ,EQ,        78.15,                110490491.50,1403759
,ANDHRABANK,EQ,       101.50,                343717149.35,3369391
,ANDHRACEMT,EQ,        11.10,                   844618.45,74285
,ANDHRSUGAR,EQ,       144.40,                  3020503.20,20834
,ANGIND,BE,        16.65,                   524561.50,31987
,ANIKINDS,BE,        35.40,                   120830.65,3454
,ANKITMETAL,EQ,        10.80,                  4792551.20,462792
,ANSALAPI,EQ,        39.85,                  5992771.55,149158
