symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-09-18,1121.50,1097.30,0.0218,0.0216,,0.4127
ADANIPORTS,2015-09-18,339.70,334.20,0.0163,0.0256,,0.4795
BEL,2015-09-18,1087.75,1076.60,0.0103,0.0275,,0.5120
BOSCHLTD,2015-09-18,21879.45,21741.70,0.0063,0.0199,,0.3706
CUMMINSIND,2015-09-18,1116.55,1089.45,0.0246,0.0279,,0.5292
DLF,2015-09-18,126.35,123.60,0.0220,0.0519,,0.9667
HINDALCO,2015-09-18,75.90,77.25,-0.0176,0.0331,,0.6190
INDHOTEL,2015-09-18,88.35,89.15,-0.0090,0.0161,,0.3019
LT,2015-09-18,1540.60,1548.70,-0.0052,0.0196,,0.3630
MANAPPURAM,2015-09-18,25.05,24.50,0.0222,0.0328,,0.6171
MARUTI,2015-09-18,4400.85,4355.60,0.0103,0.0176,,0.3305
PGEL,2015-09-18,155.45,148.35,0.0467,0.0706,,1.3259
SBIN,2015-09-18,242.00,236.80,0.0217,0.0257,,0.4872
SUZLON,2015-09-18,21.35,21.20,0.0071,0.0398,,0.7375
TRENT,2015-09-18,1283.00,1241.40,0.0330,0.0223,,0.4413
