symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-09-30,1059.75,1045.45,0.0136,0.0200,,0.3764
ADANIPORTS,2015-09-30,299.00,297.40,0.0054,0.0264,,0.4891
BEL,2015-09-30,1135.45,1148.10,-0.0111,0.0264,,0.4910
BOSCHLTD,2015-09-30,19386.80,19558.50,-0.0088,0.0204,,0.3802
CUMMINSIND,2015-09-30,1095.40,1074.30,0.0195,0.0240,,0.4547
DLF,2015-09-30,137.35,134.60,0.0202,0.0441,,0.8215
HINDALCO,2015-09-30,70.80,68.20,0.0374,0.0325,,0.6266
INDHOTEL,2015-09-30,86.05,87.30,-0.0144,0.0175,,0.3305
LT,2015-09-30,1466.25,1446.25,0.0137,0.0200,,0.3764
MANAPPURAM,2015-09-30,24.05,23.05,0.0425,0.0307,,0.6018
MARUTI,2015-09-30,4685.60,4682.30,0.0007,0.0173,,0.3210
PGEL,2015-09-30,189.95,187.75,0.0116,0.0638,,1.1826
SBIN,2015-09-30,237.15,241.90,-0.0198,0.0226,,0.4280
SUZLON,2015-09-30,20.85,20.20,0.0317,0.0340,,0.6477
TRENT,2015-09-30,1303.40,1286.70,0.0129,0.0218,,0.4088
