symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-09-29,1045.45,1054.65,-0.0088,0.0205,,0.3821
ADANIPORTS,2015-09-29,297.40,307.20,-0.0324,0.0260,,0.5044
BEL,2015-09-29,1148.10,1183.15,-0.0301,0.0261,,0.5044
BOSCHLTD,2015-09-29,19558.50,20092.15,-0.0269,0.0199,,0.3897
CUMMINSIND,2015-09-29,1074.30,1094.80,-0.0189,0.0243,,0.4585
DLF,2015-09-29,134.60,129.55,0.0382,0.0444,,0.8425
HINDALCO,2015-09-29,68.20,70.55,-0.0339,0.0324,,0.6209
INDHOTEL,2015-09-29,87.30,89.10,-0.0204,0.0173,,0.3343
LT,2015-09-29,1446.25,1430.05,0.0113,0.0204,,0.3821
MANAPPURAM,2015-09-29,23.05,22.95,0.0043,0.0316,,0.5865
MARUTI,2015-09-29,4682.30,4536.25,0.0317,0.0160,,0.3305
PGEL,2015-09-29,187.75,184.25,0.0188,0.0656,,1.2189
SBIN,2015-09-29,241.90,239.45,0.0102,0.0232,,0.4318
SUZLON,2015-09-29,20.20,20.20,0.0000,0.0351,,0.6496
TRENT,2015-09-29,1286.70,1287.55,-0.0007,0.0225,,0.4165
