symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-09-14,1151.10,1150.20,0.0008,0.0216,,0.3993
ADANIPORTS,2015-09-14,329.95,322.95,0.0214,0.0274,,0.5177
BEL,2015-09-14,1094.60,1114.40,-0.0179,0.0296,,0.5540
BOSCHLTD,2015-09-14,22303.50,21931.60,0.0168,0.0209,,0.3955
CUMMINSIND,2015-09-14,1108.35,1108.85,-0.0005,0.0304,,0.5636
DLF,2015-09-14,126.10,124.80,0.0104,0.0566,,1.0489
HINDALCO,2015-09-14,78.65,76.10,0.0330,0.0343,,0.6534
INDHOTEL,2015-09-14,90.00,89.25,0.0084,0.0163,,0.3038
LT,2015-09-14,1605.95,1602.95,0.0019,0.0200,,0.3706
MANAPPURAM,2015-09-14,22.70,21.30,0.0637,0.0264,,0.5731
MARUTI,2015-09-14,4319.50,4317.75,0.0004,0.0192,,0.3554
PGEL,2015-09-14,137.10,139.90,-0.0202,0.0656,,1.2189
SBIN,2015-09-14,235.25,230.10,0.0221,0.0274,,0.5177
SUZLON,2015-09-14,22.25,22.05,0.0090,0.0420,,0.7795
TRENT,2015-09-14,1192.20,1192.80,-0.0005,0.0219,,0.4050
