symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-09-08,1157.55,1161.65,-0.0035,0.0234,,0.4337
ADANIPORTS,2015-09-08,317.55,322.65,-0.0159,0.0301,,0.5617
BEL,2015-09-08,3270.60,3156.30,0.0356,0.0310,,0.5980
BOSCHLTD,2015-09-08,21648.85,21155.80,0.0230,0.0225,,0.4299
CUMMINSIND,2015-09-08,1055.45,1061.00,-0.0052,0.0309,,0.5731
DLF,2015-09-08,120.35,112.70,0.0657,0.0615,,1.1807
HINDALCO,2015-09-08,72.70,71.55,0.0159,0.0321,,0.5999
INDHOTEL,2015-09-08,84.75,83.70,0.0125,0.0150,,0.2847
LT,2015-09-08,1564.50,1509.50,0.0358,0.0197,,0.4012
MANAPPURAM,2015-09-08,22.10,22.40,-0.0135,0.0260,,0.4853
MARUTI,2015-09-08,4139.30,4069.60,0.0170,0.0186,,0.3534
PGEL,2015-09-08,133.30,136.90,-0.0266,0.0728,,1.3545
SBIN,2015-09-08,228.35,221.10,0.0323,0.0291,,0.5598
SUZLON,2015-09-08,20.10,19.85,0.0125,0.0414,,0.7699
TRENT,2015-09-08,1183.80,1181.40,0.0020,0.0231,,0.4280
