symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-09-07,1161.65,1190.65,-0.0247,0.0233,,0.4471
ADANIPORTS,2015-09-07,322.65,339.35,-0.0505,0.0283,,0.5751
BEL,2015-09-07,3156.30,3228.05,-0.0225,0.0315,,0.5923
BOSCHLTD,2015-09-07,21155.80,21819.70,-0.0309,0.0219,,0.4299
CUMMINSIND,2015-09-07,1061.00,1079.45,-0.0172,0.0316,,0.5903
DLF,2015-09-07,112.70,116.75,-0.0353,0.0628,,1.1750
HINDALCO,2015-09-07,71.55,72.90,-0.0187,0.0328,,0.6133
INDHOTEL,2015-09-07,83.70,84.45,-0.0089,0.0153,,0.2866
LT,2015-09-07,1509.50,1533.85,-0.0160,0.0199,,0.3764
MANAPPURAM,2015-09-07,22.40,22.35,0.0022,0.0268,,0.4967
MARUTI,2015-09-07,4069.60,4063.30,0.0015,0.0192,,0.3554
PGEL,2015-09-07,136.90,138.25,-0.0098,0.0750,,1.3908
SBIN,2015-09-07,221.10,225.15,-0.0182,0.0297,,0.5560
SUZLON,2015-09-07,19.85,20.85,-0.0491,0.0409,,0.7909
TRENT,2015-09-07,1181.40,1233.90,-0.0435,0.0212,,0.4413
