symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-09-22,1102.75,1107.20,-0.0040,0.0212,,0.3936
ADANIPORTS,2015-09-22,319.10,332.90,-0.0423,0.0248,,0.5006
BEL,2015-09-22,1094.30,1102.05,-0.0071,0.0262,,0.4872
BOSCHLTD,2015-09-22,20908.60,21595.25,-0.0323,0.0191,,0.3840
CUMMINSIND,2015-09-22,1102.65,1118.55,-0.0143,0.0269,,0.5025
DLF,2015-09-22,124.70,127.90,-0.0253,0.0491,,0.9170
HINDALCO,2015-09-22,73.20,78.10,-0.0648,0.0322,,0.6687
INDHOTEL,2015-09-22,91.45,87.50,0.0442,0.0155,,0.3534
LT,2015-09-22,1484.95,1550.25,-0.0430,0.0185,,0.3974
MANAPPURAM,2015-09-22,23.05,24.35,-0.0549,0.0321,,0.6477
MARUTI,2015-09-22,4473.05,4490.25,-0.0038,0.0175,,0.3248
PGEL,2015-09-22,156.25,153.85,0.0155,0.0673,,1.2495
SBIN,2015-09-22,237.95,245.25,-0.0302,0.0249,,0.4834
SUZLON,2015-09-22,20.70,21.65,-0.0449,0.0376,,0.7279
TRENT,2015-09-22,1259.00,1290.10,-0.0244,0.0224,,0.4299
