symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-09-15,1110.85,1151.10,-0.0356,0.0209,,0.4222
ADANIPORTS,2015-09-15,332.80,329.95,0.0086,0.0271,,0.5044
BEL,2015-09-15,1087.60,1094.60,-0.0064,0.0290,,0.5388
BOSCHLTD,2015-09-15,22021.05,22303.50,-0.0127,0.0207,,0.3878
CUMMINSIND,2015-09-15,1097.95,1108.35,-0.0094,0.0295,,0.5483
DLF,2015-09-15,123.15,126.10,-0.0237,0.0549,,1.0221
HINDALCO,2015-09-15,76.25,78.65,-0.0310,0.0342,,0.6496
INDHOTEL,2015-09-15,88.10,90.00,-0.0213,0.0159,,0.3114
LT,2015-09-15,1558.15,1605.95,-0.0302,0.0194,,0.3859
MANAPPURAM,2015-09-15,24.35,22.70,0.0702,0.0300,,0.6457
MARUTI,2015-09-15,4337.20,4319.50,0.0041,0.0186,,0.3458
PGEL,2015-09-15,158.05,137.10,0.1422,0.0638,,1.3565
SBIN,2015-09-15,234.00,235.25,-0.0053,0.0271,,0.5025
SUZLON,2015-09-15,21.30,22.25,-0.0436,0.0408,,0.7833
TRENT,2015-09-15,1192.10,1192.20,-0.0001,0.0212,,0.3936
