symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-09-21,1107.20,1121.50,-0.0128,0.0216,,0.4050
ADANIPORTS,2015-09-21,332.90,339.70,-0.0202,0.0251,,0.4738
BEL,2015-09-21,1102.05,1087.75,0.0131,0.0268,,0.5006
BOSCHLTD,2015-09-21,21595.25,21879.45,-0.0131,0.0194,,0.3649
CUMMINSIND,2015-09-21,1118.55,1116.55,0.0018,0.0277,,0.5139
DLF,2015-09-21,127.90,126.35,0.0122,0.0506,,0.9381
HINDALCO,2015-09-21,78.10,75.90,0.0286,0.0324,,0.6152
INDHOTEL,2015-09-21,87.50,88.35,-0.0097,0.0158,,0.2961
LT,2015-09-21,1550.25,1540.60,0.0062,0.0190,,0.3534
MANAPPURAM,2015-09-21,24.35,25.05,-0.0283,0.0323,,0.6133
MARUTI,2015-09-21,4490.25,4400.85,0.0201,0.0173,,0.3343
PGEL,2015-09-21,153.85,155.45,-0.0103,0.0694,,1.2858
SBIN,2015-09-21,245.25,242.00,0.0133,0.0255,,0.4757
SUZLON,2015-09-21,21.65,21.35,0.0140,0.0386,,0.7183
TRENT,2015-09-21,1290.10,1283.00,0.0055,0.0231,,0.4280
