symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-10-31,737.85,737.00,0.0012,0.0121,,0.2235
ADANIPORTS,2012-10-31,127.25,125.00,0.0178,0.0220,,0.4165
BEL,2012-10-31,1229.95,1207.00,0.0188,0.0168,,0.3229
BOSCHLTD,2012-10-31,8898.15,8895.90,0.0003,0.0080,,0.1490
CUMMINSIND,2012-10-31,488.80,487.35,0.0030,0.0150,,0.2789
DLF,2012-10-31,202.80,199.10,0.0184,0.0259,,0.4872
HINDALCO,2012-10-31,116.55,110.90,0.0497,0.0188,,0.4184
INDHOTEL,2012-10-31,62.95,62.80,0.0024,0.0204,,0.3783
LT,2012-10-31,1626.85,1638.80,-0.0073,0.0181,,0.3362
MANAPPURAM,2012-10-31,36.85,36.75,0.0027,0.0222,,0.4108
MARUTI,2012-10-31,1437.90,1390.80,0.0333,0.0130,,0.2866
PGEL,2012-10-31,253.75,248.55,0.0207,0.0307,,0.5770
SBIN,2012-10-31,2110.25,2074.30,0.0172,0.0197,,0.3745
SUZLON,2012-10-31,15.80,15.80,0.0000,0.0210,,0.3897
TRENT,2012-10-31,1113.15,1095.85,0.0157,0.0154,,0.2942
