symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-10-12,786.40,783.20,0.0041,0.0154,,0.2866
ADANIPORTS,2012-10-12,125.40,124.30,0.0088,0.0220,,0.4088
BEL,2012-10-12,1243.85,1241.00,0.0023,0.0126,,0.2331
BOSCHLTD,2012-10-12,8773.45,8850.60,-0.0088,0.0107,,0.2025
CUMMINSIND,2012-10-12,487.20,496.00,-0.0179,0.0183,,0.3496
DLF,2012-10-12,218.75,221.20,-0.0111,0.0324,,0.6018
HINDALCO,2012-10-12,118.05,118.05,0.0000,0.0223,,0.4127
INDHOTEL,2012-10-12,68.85,68.85,0.0000,0.0193,,0.3573
LT,2012-10-12,1650.00,1653.15,-0.0019,0.0199,,0.3687
MANAPPURAM,2012-10-12,40.65,40.80,-0.0037,0.0234,,0.4337
MARUTI,2012-10-12,1372.05,1369.20,0.0021,0.0144,,0.2675
PGEL,2012-10-12,231.85,238.75,-0.0293,0.0409,,0.7699
SBIN,2012-10-12,2251.75,2267.15,-0.0068,0.0207,,0.3840
SUZLON,2012-10-12,15.90,16.15,-0.0156,0.0241,,0.4528
TRENT,2012-10-12,1146.35,1150.25,-0.0034,0.0163,,0.3019
