symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-10-01,793.55,800.65,-0.0089,0.0174,,0.3248
ADANIPORTS,2012-10-01,125.50,127.50,-0.0158,0.0217,,0.4088
BEL,2012-10-01,1239.75,1208.55,0.0255,0.0140,,0.2847
BOSCHLTD,2012-10-01,8838.30,8730.60,0.0123,0.0095,,0.1853
CUMMINSIND,2012-10-01,507.90,505.25,0.0052,0.0210,,0.3897
DLF,2012-10-01,229.00,233.25,-0.0184,0.0258,,0.4853
HINDALCO,2012-10-01,122.85,120.70,0.0177,0.0238,,0.4490
INDHOTEL,2012-10-01,68.30,67.30,0.0147,0.0190,,0.3592
LT,2012-10-01,1606.70,1596.80,0.0062,0.0206,,0.3821
MANAPPURAM,2012-10-01,39.90,39.75,0.0038,0.0267,,0.4948
MARUTI,2012-10-01,1358.00,1350.60,0.0055,0.0172,,0.3191
PGEL,2012-10-01,220.50,223.20,-0.0122,0.0478,,0.8865
SBIN,2012-10-01,2270.15,2240.60,0.0131,0.0218,,0.4088
SUZLON,2012-10-01,17.95,17.75,0.0112,0.0266,,0.4948
TRENT,2012-10-01,1186.90,1172.95,0.0118,0.0177,,0.3324
