symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-10-23,756.20,772.10,-0.0208,0.0127,,0.2541
ADANIPORTS,2012-10-23,128.55,129.75,-0.0093,0.0234,,0.4356
BEL,2012-10-23,1280.75,1299.70,-0.0147,0.0141,,0.2694
BOSCHLTD,2012-10-23,8919.00,8904.65,0.0016,0.0091,,0.1681
CUMMINSIND,2012-10-23,489.80,488.80,0.0020,0.0175,,0.3248
DLF,2012-10-23,205.45,207.10,-0.0080,0.0292,,0.5426
HINDALCO,2012-10-23,113.35,115.15,-0.0158,0.0202,,0.3821
INDHOTEL,2012-10-23,66.20,67.15,-0.0142,0.0220,,0.4127
LT,2012-10-23,1701.35,1671.00,0.0180,0.0183,,0.3496
MANAPPURAM,2012-10-23,38.65,39.65,-0.0255,0.0208,,0.4031
MARUTI,2012-10-23,1366.90,1369.85,-0.0022,0.0139,,0.2579
PGEL,2012-10-23,252.15,255.20,-0.0120,0.0353,,0.6572
SBIN,2012-10-23,2234.70,2240.95,-0.0028,0.0185,,0.3420
SUZLON,2012-10-23,15.55,16.00,-0.0285,0.0207,,0.4069
TRENT,2012-10-23,1138.25,1145.15,-0.0060,0.0150,,0.2789
